Rue Montmartre,tertiary,48.8677839,2.3437648
Rue Louis Blanc,residential,48.8857404,2.4069839
Rue Danton,residential,48.8844462,2.4071211
Rue Pelleport,residential,48.8623494,2.4063301
Rue Lesage,residential,48.8725297,2.3829851
Avenue de la Porte de Saint-Cloud,primary,48.8381914,2.2562557
Rue Le Bua,residential,48.8672939,2.4037589
Rue Victor Galland,residential,48.8303526,2.3040732
Boulevard de Verdun,secondary,48.9026908,2.2585305
Villa des Fleurs,residential,48.9036854,2.2611496
Boulevard de Verdun,secondary,48.9030297,2.2581868
Rue de Colombes,secondary,48.9030954,2.2560559
Rue Tripier,residential,48.8902098,2.4497782
Rue des Vosges,residential,48.8911169,2.4481800
Quai André Citroën,residential,48.8472284,2.2791645
Rue de Prony,residential,48.8846911,2.2992070
Rue de Prony,residential,48.8843908,2.2992687
Rue Barbès,residential,48.8993491,2.2484812
Avenue Lénine,secondary,48.8847105,2.4311143
Rue de Silly,secondary,48.8340474,2.2331183
Rue des Vieilles Vignes,residential,48.9003666,2.2478553
Rue des Sablons,tertiary,48.8831573,2.4242336
Rue Michel-Ange,residential,48.8946849,2.2382195
Rue Adam Ledoux,residential,48.8984056,2.2490948
Rue de Bezons,tertiary,48.8966493,2.2483997
Rue Paul Napoléon Roinard,residential,48.8971072,2.2499136
Rue Corvisart,residential,48.8315778,2.3477007
Quai Louis Blériot,tertiary,48.8396526,2.2671862
Rue Adam Ledoux,residential,48.8972895,2.2498740
Rue du Faubourg Saint-Antoine,primary,48.8508848,2.3777742
Rue Jean-Pierre Timbaud,residential,48.8979581,2.2535612
Rue Degas,residential,48.8484963,2.2757502
Quai Louis Blériot,tertiary,48.8499647,2.2771844
Rue Adam Ledoux,residential,48.8980941,2.2493123
Ferdinand Buisson,residential,48.9010409,2.3002597
Rue Pierre Beregovoy,residential,48.9010637,2.2931908
Rue Jean-Pierre Timbaud,residential,48.8986064,2.2524384
Place Hérold,secondary,48.8968653,2.2556364
Rue Albert Simonin,residential,48.8958593,2.2549601
Rue Arthur Croquette,primary,48.8198526,2.4139897
Avenue de Versailles,primary,48.8508582,2.2776842
Rue Michael Winburn,residential,48.8999956,2.2596788
Rue Parmentier,residential,48.8989704,2.2603838
Rue de Provence,residential,48.8742376,2.3353021
Boulevard de Verdun,secondary,48.8975448,2.2636368
Rue Michael Winburn,residential,48.8993530,2.2601270
Rue Camille Pelletan,residential,48.8173018,2.3079293
Rue Jules Lefèvre prolongée,residential,48.8982072,2.2581492
Rue de Meaux,residential,48.8817426,2.3738127
Rue de Meaux,residential,48.8821993,2.3745156
Rue de Meaux,residential,48.8835170,2.3769401
Boulevard de Clichy,primary,48.8845103,2.3291723
Rue de Meaux,residential,48.8848539,2.3796331
Boulevard de Clichy,primary,48.8845549,2.3292415
Avenue Georges Clemenceau,residential,48.8845015,2.4201994
Avenue Georges Clemenceau,residential,48.8832761,2.4207281
Rue du 14 Juillet,residential,48.8863192,2.4039922
Passage Hébrard,residential,48.8735445,2.3737522
Avenue Georges Clemenceau,residential,48.8824991,2.4210001
Avenue Georges Clemenceau,residential,48.8840672,2.4207358
Rue Broussais,residential,48.8308891,2.3367288
Quai de Dion Bouton,primary,48.8799631,2.2447360
n/a,secondary,48.8857467,2.2513749
n/a,secondary,48.8861073,2.2518631
Voie Bg/16,tertiary,48.8641382,2.2664080
Route de La Muette à Neuilly,secondary,48.8641768,2.2668781
Rue de Paris,secondary,48.8803260,2.4179526
Avenue Jean Jaurès,primary,48.8842712,2.3759020
Rue Lazare Carnot,residential,48.8865849,2.4019600
Rue Leblanc,residential,48.8371178,2.2772584
n/a,secondary,48.8868592,2.2524126
Place de Port-au-Prince,residential,48.8189796,2.3648862
Avenue Maurice Thorez,secondary,48.8163663,2.3767892
Rue Laffitte,residential,48.8751048,2.3384418
Avenue de la Porte d'Orléans,primary,48.8207536,2.3255397
Boulevard de la Villette,primary,48.8752834,2.3734627
Avenue de Nogent,primary,48.8364091,2.4698313
Boulevard Haussmann,primary,48.8743505,2.3227384
Boulevard Jourdan,primary,48.8230462,2.3255035
Boulevard d'Algérie,primary,48.8796866,2.4008505
Rue Henri Barbusse,residential,48.8827360,2.4167278
Rue d'Anglemont,residential,48.8837392,2.4181031
Allée du Platane,residential,48.8200760,2.2860226
Place d'Italie,primary,48.8310705,2.3551739
n/a,primary_link,48.8871723,2.2427728
n/a,tertiary_link,48.8409174,2.4335187
Rue de Turbigo,secondary,48.8644161,2.3514859
n/a,residential,48.8881298,2.4586181
n/a,residential,48.8906955,2.4512554
Rue Étienne Marcel,tertiary,48.8638647,2.3490334
Rue du Louvre,tertiary,48.8652925,2.3430860
Rue de l'Ingénieur Robert Keller,residential,48.8484361,2.2808862
Rue Thiers,tertiary,48.8343960,2.2502967
Rue La Fayette,secondary,48.8746674,2.3393461
Place de l'Opéra,secondary,48.8706950,2.3325441
Rue de la Michodière,residential,48.8710845,2.3348000
Boulevard des Italiens,secondary,48.8716742,2.3382629
Rue du 4 Septembre,secondary,48.8703017,2.3327140
Place de l'Opéra,secondary,48.8700729,2.3325517
Rue du 4 Septembre,secondary,48.8702107,2.3322283
Place de l'Opéra,secondary,48.8706136,2.3320706
Rue de la Pépinière,secondary,48.8748523,2.3198557
Boulevard Alexandre Soljenitsyne,secondary,48.8838715,2.2495479
Place de l'Opéra,secondary,48.8710751,2.3318505
Place de l'Opéra,secondary,48.8711560,2.3323420
Boulevard Alexandre Soljenitsyne,secondary,48.8842355,2.2485645
Boulevard Alexandre Soljenitsyne,secondary,48.8843195,2.2486663
Rue Scribe,secondary,48.8702501,2.3299430
Place de la Madeleine,secondary,48.8696988,2.3250435
Place de la Madeleine,secondary,48.8692559,2.3238947
Boulevard Frank Kupka,primary_link,48.8910183,2.2315057
Rue d'Antin,residential,48.8687213,2.3331307
Avenue Édouard Vaillant,tertiary,48.8846801,2.4112740
Rue de Rivoli,primary,48.8632121,2.3337665
Rue Raymond Losserand,tertiary,48.8306854,2.3117493
Rue Raymond Losserand,tertiary,48.8302870,2.3108822
Rue Raymond Losserand,tertiary,48.8291378,2.3084322
Rue Raymond Losserand,tertiary,48.8287639,2.3076413
Quai de la Marne,residential,48.8898497,2.3829897
Avenue de la Porte de Saint-Cloud,primary,48.8384249,2.2540873
Rue de Billancourt,residential,48.8346155,2.2372335
Boulevard Vincent Auriol,secondary,48.8312149,2.3564333
Rue du Cotentin,residential,48.8389389,2.3164187
Boulevard d'Indochine,primary,48.8891593,2.3968171
Rue Saint-Maur,residential,48.8724994,2.3713168
Boulevard de la République,secondary,48.8325766,2.2499936
Rue des Saules,residential,48.8885385,2.3398059
Rue Voltaire,residential,48.8209959,2.3122394
n/a,tertiary_link,48.8626102,2.2380488
Place de la Madeleine,secondary,48.8709148,2.3242934
Rue Méhul,tertiary,48.8891293,2.4101149
Rue Regnault,residential,48.8874728,2.4112151
Rue Kleber,residential,48.8866039,2.4136755
Rue Paul Bert,residential,48.8881612,2.4139697
Rue Méhul,tertiary,48.8891692,2.4127287
Rue Péclet,residential,48.8422102,2.2992357
Rue Candale,residential,48.8873478,2.4137990
Rue de Rouen,residential,48.8871328,2.3754844
Boulevard Diderot,secondary,48.8457378,2.3722575
Quai Louis Blériot,tertiary,48.8506992,2.2779001
Rue Julien Lacroix,residential,48.8724138,2.3823958
Villa Rabelais,residential,48.8243464,2.2985465
Rue de Silly,secondary,48.8338033,2.2332279
Rue de Meaux,residential,48.8853316,2.3809157
n/a,residential,48.8944345,2.2409402
Rue Cabanis,residential,48.8303723,2.3366892
Rue de la République,tertiary,48.8858699,2.2428593
Rue de Bagnolet,tertiary,48.8602651,2.4042273
Rue Charles Auray,residential,48.8910988,2.4144534
Rue du Volga,residential,48.8529942,2.4106062
Place de l'Église,residential,48.8928378,2.4136908
Rue Charles Auray,residential,48.8932974,2.4138288
Boulevard d'Argenson,residential,48.8882055,2.2646482
Boulevard Bineau,primary,48.8906942,2.2704250
Boulevard du Château,tertiary,48.8923814,2.2743222
Rue Paul Vaillant-Couturier,residential,48.8935686,2.2773081
Rue Courtois,residential,48.8927380,2.4165789
Rue Courtois,residential,48.8921737,2.4166133
Rue Paul Vaillant-Couturier,residential,48.8944234,2.2796628
Avenue Pierre de Coubertin,secondary,48.8193299,2.3445781
Rue Courtois,residential,48.8901875,2.4163729
Place Denfert-Rochereau,primary,48.8337579,2.3333972
Rue Charles Auray,residential,48.8916039,2.4140896
Rue Courtois,residential,48.8915147,2.4165995
Rue de Rome,secondary,48.8780545,2.3226225
Rue du Rocher,residential,48.8804106,2.3173740
Rue du Rocher,residential,48.8807416,2.3170527
Rue Boieldieu,residential,48.8921522,2.4203125
Avenue de Wagram,primary,48.8751232,2.2960136
Avenue Hoche,tertiary,48.8745817,2.2969560
Rue Benjamin Delessert,residential,48.8906048,2.4193171
Avenue des Champs-Élysées,primary,48.8731299,2.2970787
Rue Benjamin Delessert,residential,48.8918858,2.4188084
Avenue Marceau,secondary,48.8709520,2.2975075
Avenue du Président Wilson,secondary,48.8651558,2.2998430
Quai Branly,primary,48.8552724,2.2894990
Boulevard de Grenelle,secondary,48.8516570,2.2913769
Boulevard de Grenelle,secondary,48.8506758,2.2923769
Rue Henry de La Vaulx,primary,48.8347065,2.2613817
Rue Cambronne,tertiary,48.8464821,2.3018220
Avenue Gambetta,secondary,48.8657248,2.3991831
Avenue de Gravelle,tertiary,48.8241636,2.4192670
Rue Bobillot,tertiary,48.8266709,2.3512488
Avenue Corentin Cariou,primary,48.8947894,2.3823308
Quai du Président Paul Doumer,primary,48.8918143,2.2584187
Rue Benjamin Delessert,residential,48.8924784,2.4185877
Route de Montreuil,secondary,48.8745953,2.4477076
Route de Montreuil,secondary,48.8744697,2.4476192
Rue Lavoisier,tertiary,48.8893839,2.4198213
Rue Méhul,tertiary,48.8891807,2.4166849
n/a,primary,48.8865252,2.3967910
Rue Jean Jaurès,tertiary,48.8901377,2.4530528
n/a,tertiary,48.8913181,2.4227113
Rue Westermann,residential,48.8907916,2.4219478
Voie de la Résistance,tertiary,48.8893565,2.4215570
Voie de la Résistance,tertiary,48.8912759,2.4228191
Rue Jorge Semprún,residential,48.8403167,2.3860201
Rue Marie-Thérèse,residential,48.8910901,2.4214448
Avenue de Gravelle,tertiary,48.8247822,2.4150724
Avenue Édouard Vaillant,primary,48.8367531,2.2544544
Villa Saint-Pierre,residential,48.8211143,2.4111767
Pont Royal,tertiary,48.8605863,2.3302619
Quai du Point du Jour,primary,48.8299193,2.2562105
Rue Marie-Thérèse,residential,48.8913665,2.4227174
Rue de Lagny,residential,48.8490158,2.4092344
Rue Jules Jaslin,residential,48.8914864,2.4228213
Avenue Anatole France,tertiary,48.8915480,2.4229723
Rue Jules Jaslin,residential,48.8915195,2.4230312
Rue Formagne,residential,48.8926414,2.4221385
Rue des Maraîchers,residential,48.8489740,2.4077357
Rue Rouvet,residential,48.8934589,2.3846084
Quai de la Gironde,residential,48.8931736,2.3851938
Rue de Lagny,residential,48.8489120,2.4043210
Rue de Lagny,residential,48.8488784,2.4027688
Place Jacques Rueff,residential,48.8558514,2.2973283
Avenue de Flandre,primary,48.8898349,2.3759602
Avenue du Colonel Fabien,residential,48.8909725,2.4261928
Place Jacques Rueff,residential,48.8564464,2.2982104
Rue des Vinaigriers,residential,48.8731807,2.3588478
Villa Damrémont,residential,48.8942079,2.3367752
Impasse Calmels,residential,48.8943135,2.3384520
n/a,secondary,48.8897935,2.2390916
Boulevard des Invalides,primary,48.8474434,2.3162406
Avenue Daumesnil,tertiary,48.8353337,2.4208261
Rue des Vignoles,residential,48.8530350,2.3971848
Rue des Vignoles,residential,48.8552433,2.4014669
Rue d'Avron,primary,48.8523258,2.4040265
Rue des Lilas,residential,48.8777832,2.3957830
Boulevard Davout,residential,48.8473876,2.4108256
Rue Jeanne d'Arc,residential,48.8379900,2.4193152
Place de la Réunion,residential,48.8555741,2.4006798
Rue de la Réunion,residential,48.8555112,2.4012120
Rue des Haies,residential,48.8519048,2.3993685
Rue des Maraîchers,residential,48.8527831,2.4066132
Rue Pelleport,residential,48.8723274,2.3979205
Rue des Maraîchers,residential,48.8564951,2.4052201
Rue des Pyrénées,tertiary,48.8562832,2.4048707
Rue Olivier Métra,residential,48.8726524,2.3943357
Place Marie de Miribel,residential,48.8559017,2.4100641
Rue d'Avron,primary,48.8533385,2.4096933
Rue de la Croix Saint-Simon,residential,48.8547665,2.4089599
Rue de la Croix Saint-Simon,residential,48.8552597,2.4095109
Boulevard Davout,primary,48.8547435,2.4103001
Rue du Clos,residential,48.8577499,2.4075757
Rue des Orteaux,residential,48.8562272,2.4057816
Rue des Orteaux,residential,48.8561016,2.4058671
Rue Albert Marquet,residential,48.8574209,2.4053430
Place de la Porte de Montreuil,primary,48.8543149,2.4130481
Avenue de la Porte de Montreuil,primary,48.8537038,2.4120377
Quai Branly,primary,48.8590482,2.2934949
Avenue Marceau,tertiary,48.8981889,2.2471098
Avenue Gaston Roussel,secondary,48.8933368,2.4373909
Rue Paul Vaillant Couturier,secondary,48.8920941,2.4437871
Rue de la Moselle,residential,48.8846044,2.3768855
Rue du Petit Musc,residential,48.8536755,2.3656218
n/a,residential,48.8911133,2.4358533
Rue des Docteurs Déjérine,residential,48.8563936,2.4117921
Rue Mendelssohn,residential,48.8556026,2.4108307
Rue des Glycines,residential,48.8227809,2.3448641
Rue Louis Lumière,residential,48.8588245,2.4115131
Rue Serpollet,residential,48.8607423,2.4111870
Rue Louis Lumière,residential,48.8625784,2.4109154
Boulevard Davout,primary,48.8606023,2.4092355
Rue Louis Lumière,residential,48.8570272,2.4114621
Rue Eugène Reisz,residential,48.8569768,2.4111885
Rue Félix Terrier,residential,48.8587610,2.4105986
Rue Blanchard,residential,48.8575724,2.4107943
Rue de la Réunion,residential,48.8574697,2.3994410
Rue de Fontarabie,residential,48.8575259,2.4018447
Rue des Pyrénées,tertiary,48.8581074,2.4033753
Rue de l'Ingénieur Robert Keller,residential,48.8472874,2.2838421
Rue d'Avron,primary,48.8515814,2.3998637
Avenue Ledru-Rollin,tertiary,48.8532731,2.3772848
Avenue de Ségur,tertiary,48.8485135,2.3067721
Boulevard Jourdan,primary,48.8213181,2.3338083
Rue Gutenberg,residential,48.8441381,2.2812144
Avenue de Versailles,primary,48.8461517,2.2724480
Avenue Jean Baptiste Clément,secondary,48.8466147,2.2387016
Rue de Paris,primary,48.9031524,2.4668271
Rue de Provence,residential,48.8741867,2.3371723
Avenue du Général Leclerc,primary,48.8290243,2.2284963
Rue de l'Église,residential,48.8797926,2.2420584
Chemin de Bretagne,residential,48.8240781,2.2564333
Rue Jean Robert,residential,48.8902896,2.3583083
Cours Albert 1er,residential,48.8647608,2.3032775
Rue Nobel,residential,48.8903902,2.3415923
Rue de l'Équerre,residential,48.8743553,2.3826331
Boulevard de Bercy,primary,48.8402132,2.3791150
Boulevard Henri IV,secondary,48.8520456,2.3654870
Avenue des Nations-Unies,primary,48.8627518,2.2920071
Boulevard de Charonne,primary,48.8483803,2.3991153
Rue Raspail,residential,48.8977119,2.2919744
Rue de la Rochefoucauld,residential,48.8461507,2.2408818
Rue du Cayla,residential,48.9001083,2.2657097
Place Malvesin,residential,48.9023277,2.2704962
Avenue Malvesin,residential,48.9024888,2.2709892
Rue Charles Moureu,residential,48.8291089,2.3605484
Rue Ricaut,residential,48.8292377,2.3607027
Rue Ricaut,residential,48.8302470,2.3622164
Rue Nationale,tertiary,48.8315812,2.3636624
Avenue Alphand,residential,48.8380723,2.4148434
Rue Jeanne d'Arc,tertiary,48.8323844,2.3648680
Boulevard Vincent Auriol,secondary,48.8333207,2.3636524
Rue Jean-Sébastien Bach,residential,48.8305397,2.3660044
Rue Lahire,residential,48.8294349,2.3653992
Rue Lahire,residential,48.8300194,2.3672614
Place Jeanne d'Arc,tertiary,48.8302063,2.3675363
Place Jeanne d'Arc,tertiary,48.8303801,2.3678359
Rue Jeanne d'Arc,tertiary,48.8304947,2.3674109
Rue Jeanne d'Arc,tertiary,48.8305555,2.3673258
Rue Clisson,residential,48.8291869,2.3652665
Place Nationale,tertiary,48.8289433,2.3651477
Rue du Château des Rentiers,residential,48.8290970,2.3650275
Rue Nationale,tertiary,48.8289448,2.3652886
Rue du Château des Rentiers,residential,48.8289990,2.3653834
Rue Baptiste Renard,residential,48.8283186,2.3672561
Rue Sthrau,residential,48.8279217,2.3666462
Rue Baptiste Renard,residential,48.8275863,2.3661349
Rue Sthrau,residential,48.8281995,2.3657574
Rue Baudricourt,residential,48.8285922,2.3655156
Rue Baudricourt,residential,48.8277737,2.3645499
Route de la Reine,primary,48.8399666,2.2374347
Place de la Concorde,primary,48.8649464,2.3203150
Rue Martin Bernard,residential,48.8268995,2.3511091
Rue Meynadier,residential,48.8828291,2.3824601
Rue Blanche,tertiary,48.8812084,2.3315628
Avenue Alphand,residential,48.8369504,2.4155437
Boulevard des Italiens,secondary,48.8718269,2.3391554
Cours de Vincennes,tertiary,48.8478192,2.3990188
Boulevard Suchet,primary,48.8623151,2.2680342
Avenue du Général de Gaulle,secondary,48.8376219,2.4180002
Place Denfert-Rochereau,primary,48.8335939,2.3332907
Rue Marx Dormoy,primary,48.8848962,2.3593476
Avenue des Minimes,tertiary,48.8406258,2.4345742
Rue Saint-Maur,residential,48.8722446,2.3715372
Rue Pierre Semard,residential,48.8933587,2.4544474
Rue des Bergeries,residential,48.8932757,2.4541208
Avenue Sainte-Marie,residential,48.8363884,2.4187833
Rue d'Alésia,secondary,48.8283923,2.3251950
Chemin de Ceinture du Lac Inférieur,secondary,48.8679490,2.2657512
Rue Ordener,secondary,48.8926100,2.3437906
Rue Sainte-Isaure,residential,48.8927611,2.3438477
Rue de Tocqueville,residential,48.8838169,2.3119939
Rue du Poteau,residential,48.8942506,2.3414298
Rue du Poteau,residential,48.8948308,2.3407464
Rue Letort,residential,48.8936145,2.3430176
Rue Versigny,residential,48.8945733,2.3443904
Rue Letort,residential,48.8948829,2.3432364
Avenue Daumesnil,secondary,48.8337714,2.4126322
Rue du Mont Cenis,residential,48.8943271,2.3453657
Rue Hermel,residential,48.8941706,2.3459568
Rue Hermel,residential,48.8935218,2.3455847
Rue du Mont Cenis,residential,48.8936533,2.3449983
Rue Jean Jaurès,tertiary,48.8943277,2.4582123
Rue Hermel,residential,48.8937515,2.3457082
Square de Clignancourt,residential,48.8924347,2.3462343
Rue Georges Gay,residential,48.8933059,2.4524463
Boulevard de Belleville,primary,48.8720904,2.3770209
Rue Georges Gay,residential,48.8917212,2.4516708
Rue du 19 Mars 1962,residential,48.8924899,2.4536522
Place de la Porte d'Auteuil,secondary,48.8481380,2.2580232
Avenue des Ternes,secondary,48.8779072,2.2974986
Rue du Viaduc,residential,48.8196177,2.2483474
Rue Marcel Miquel,residential,48.8200657,2.2472886
Rue du Docteur Lombard,residential,48.8191623,2.2513336
Rue Paul Bert,residential,48.8406486,2.4153697
Avenue du Général de Gaulle,secondary,48.8409274,2.4175887
