5 E 3rd St,40.72635,-73.99112,40.7261498379403,-73.99120568588768,4.5,1045,1291
33 W 26th St,40.74451,-73.99014,40.744297458865375,-73.99022871574294,4.5,1006,1007
407 Park Ave S,40.74332,-73.98369,40.74347616546214,-73.9839015222359,5,1024,1035
201 E 10th St,40.729692,-73.9863881,40.729613348778955,-73.98642095808408,3.5,186,187
32 E 7th St,40.72821,-73.98921,40.72838705726821,-73.989135350488,4,1049,1225
37B W 26th St,40.7445738,-73.9904317,40.74441061648899,-73.99049981362158,3,1006,1007
450 Park Ave S,40.74497,-73.98312,40.744837900134456,-73.98298144863413,3,1128,1138
174 Lexington Ave,40.7444,-73.98146,40.74426989604089,-73.9812757649806,3.5,1127,1137
161 Lexington Ave,40.743887,-73.981197,40.744051524056005,-73.98142997594374,3.5,1127,1137
125 E 15th St,40.73467636,-73.98773956,40.734463634501395,-73.98782808104055,2.5,796,797
78-80 E 4th St,40.72651888,-73.9904201,40.726600385351105,-73.99038532723468,3.5,1046,1394
536 E 14th St,40.729499,-73.978765,40.72971128424943,-73.97867515223842,3.5,777,778
32 E 23rd St,40.74043274,-73.98767853,40.74069996348531,-73.9875653891648,3,971,972
56 W 14th St,40.73683929,-73.99634552,40.73711027749869,-73.99623137112746,3,786,787
120 University Pl,40.73473,-73.99231,40.734630566175255,-73.99218975236349,3.5,705,785
144 W 19th St,40.74121,-73.99665,40.74130201033734,-73.99661108883707,3.5,844,845
347 1st Ave,40.73528671,-73.98003387,40.735123772358676,-73.9798040642418,2.5,857,858
60 W 23rd St,40.74252,-73.9923,40.74267120510934,-73.99223745212028,4,974,975
231 1st Ave,40.731155,-73.983039,40.73099639179409,-73.98281554165887,3.5,700,779
160 E 28th St,40.74202347,-73.98137665,40.74216275462585,-73.98131837509568,3.5,1022,1023
441 E 9th St,40.72752,-73.98304,40.72743266873529,-73.98307602439397,4,2018,856
47 W 14th St,40.7372,-73.99574,40.73694800845374,-73.99584614715083,2.5,786,787
136 University Pl,40.7351842,-73.99189577,40.73510374634944,-73.99179847552948,4.5,705,785
208 W 23rd St,40.7442322,-73.996266,40.74434500006016,-73.99621846405184,3.5,976,977
11 Waverly Pl,40.73015,-73.9941599,40.73005391424244,-73.99420654350945,3.5,2465,2523
431 3rd Ave,40.74339,-73.97961,40.743485605031026,-73.97974218103802,4,1126,1136
46 W 22nd St,40.7418109,-73.9924289,40.741865942095245,-73.9924058933134,3.5,962,963
200 5th Ave,40.74197,-73.9895,40.741862307388445,-73.98935730222789,5,974,984
238 E 9th St,40.72939173,-73.98791483,40.72946805778241,-73.98788233565921,2.5,1051,2606
28 E 23rd St,40.74061738,-73.98780358,40.740772928120066,-73.9877377218506,3.5,971,972
455 Park Ave S,40.74492,-73.98269,40.74502646477633,-73.9828016643088,3,1128,1138
9 E 17th St,40.73774,-73.99127,40.73754289350212,-73.99135462362909,3.5,820,821
125 E 23rd St,40.73996,-73.98508,40.73969590194636,-73.98519160536785,3,970,971
381 3rd Ave,40.74152,-73.98097,40.74161683804688,-73.98111234882087,3.5,1012,1022
29 E 28th St,40.74393,-73.98493,40.74372421189851,-73.98501757783161,3,1024,1025
430 E 14th St,40.7310257,-73.98188782,40.731057898609755,-73.98187435052614,4,778,779
109 E 9th St,40.73043,-73.98994,40.730348057298315,-73.98997490450117,3.5,1227,1389
205-211 5th Ave,40.7419014,-73.9892807,40.74192404681153,-73.98931070808973,3.5,974,984
678 6th Ave,40.74163,-73.9933099,40.74183958912519,-73.99358381579393,3.5,953,963
668 6th Ave,40.7413,-73.99359,40.7414851444569,-73.99384835947686,3.5,943,953
47 W 14th St,40.7372,-73.99574,40.73694800845374,-73.99584614715083,3.5,786,787
221 Ave A,40.73026,-73.98083,40.73009634495203,-73.98059252910653,3.5,699,778
233 1st Ave,40.7312,-73.983,40.73104472385904,-73.98278123610521,3.5,700,779
59 W 21st St,40.74157,-73.99337,40.741477547551526,-73.99340930814066,1.5,952,953
37 E 29th St,40.74439264,-73.98432853,40.74426065480712,-73.98438474620819,4,1035,1036
14 Stuyvesant St,40.7298,-73.98901,40.72991219029649,-73.98901855071989,3,2606,2605
47 W 14th St,40.7372,-73.99574,40.73694800845374,-73.99584614715083,2,786,787
200 5th Ave,40.74197,-73.9895,40.741862307388445,-73.98935730222789,3.5,974,984
12 W 21st St,40.7406099,-73.99159,40.740689618852386,-73.99155610582073,4.5,952,953
55 E 8th St,40.73117,-73.99353,40.731059979904316,-73.99357969116676,3,1919,1920
184 1st Ave,40.72941971,-73.98356084,40.72961984719532,-73.98382111879917,2.5,395,589
125 W 26th St,40.7453219,-73.9922953,40.74518745219156,-73.99235195991238,3.5,1007,1008
10 Union Square E,40.734643,-73.989213,40.73461066273808,-73.98991529899267,2.5,783,798
335 E 27th St,40.73985,-73.97742,40.73972975926061,-73.97747174166243,4.5,864,1011
118 St Marks Pl,40.726852,-73.984115,40.72706038431967,-73.98402685088446,4,2040,855
299 3rd Ave,40.73907957,-73.9832747,40.738936762716236,-73.9830805992693,3.5,969,980
601 6th Ave,40.73960116,-73.99521668,40.73959829923761,-73.99521287663924,3.5,822,833
590 6th Ave,40.73890517,-73.99544205,40.73903573038952,-73.9956256725295,4,811,822
304 E 6th St,40.72714142,-73.98794131,40.72715831201933,-73.9879340564059,3.5,853,1048
417 3rd Ave,40.74261,-73.97997,40.74281066289748,-73.98023903592153,3,1033,1126
225 E 14th St,40.73298,-73.98606,40.73284493087547,-73.98611679138484,3,780,781
175 2nd Ave,40.73067,-73.98643,40.73054636095779,-73.98625093940628,3.5,396,590
184 5th Ave,40.74144,-73.99006,40.74125556984751,-73.98980807278791,5,962,974
824 Broadway,40.73304722,-73.9909386,40.733091001335595,-73.9911424502976,3.5,399,593
641 2nd Ave,40.7453991,-73.9756442,40.74530026025299,-73.97550840419106,3.5,1056,1057
755 6th Ave,40.74435255,-73.99199244,40.74423170694371,-73.99182227211496,3.5,996,1007
168 W 25th St,40.74507523,-73.9944458,40.74524731330473,-73.99437292752651,4,996,997
97 1st Ave,40.72635,-73.986226,40.72633434292817,-73.9862051902618,4,852,853
161 W 23rd St,40.74405289,-73.99481201,40.74379754136113,-73.994919660758,2.5,975,976
531 2nd Ave,40.74209,-73.97825,40.74190855261544,-73.97800608059927,3.5,1032,1052
10 E 17th St,40.7374026,-73.9913922,40.73753468055604,-73.99133549392434,4,820,821
18 W 25th St,40.74338367,-73.99016364,40.743454834077795,-73.9901336175306,3.5,995,996
69 W 23rd St,40.74273281,-73.99217612,40.74265854268612,-73.99220684160086,3.5,974,975
119 Lexington Ave,40.74268,-73.9822499,40.74276810169711,-73.98236739401891,3,1023,1034
191 Ave A,40.72901901,-73.98140855,40.72900202432852,-73.9813846749344,4,394,588
489 3rd Ave,40.74513,-73.97835,40.74523634577649,-73.97848845495736,4,1154,1164
117 E 14th St,40.73411152,-73.98899987,40.73405598564352,-73.9890245040518,2.5,782,783
18 E 14th St,40.73529,-73.99285,40.73562847692335,-73.99270824771628,3.5,785,786
145 4th Ave,40.73412,-73.989598,40.73410823195627,-73.98989431413803,4.5,703,783
184 1st Ave,40.72942,-73.98357,40.7296156031137,-73.98382438221745,3.5,395,589
81 2nd Ave,40.72672,-73.9894,40.72654731605883,-73.98917556688204,4,1046,1047
11 Madison Ave,40.74154287,-73.98760187,40.74148830872383,-73.98752817030697,5,972,983
493 2nd Ave,40.74094,-73.97891,40.74085196408177,-73.97878442654442,3,1011,1021
211 E 14th St,40.73317,-73.98616,40.732909204034016,-73.9862696546981,2.5,780,781
114 4th Ave,40.73268,-73.99025,40.73263568348062,-73.99006076093505,4,398,592
246 5th Ave,40.7447398,-73.98726,40.744741968101835,-73.98726286601078,4,1026,1037
24 E 17th St,40.7371677,-73.990843,40.73729903097452,-73.99078661574177,3.5,820,821
60 Madison Ave,40.7432981,-73.9864073,40.74320777538695,-73.98628195198184,3.5,1004,1015
83 St Marks Pl,40.72778,-73.9854299,40.72767266603978,-73.98547509847468,3.5,855,1050
212 Ave B,40.728702,-73.978828,40.728574899578916,-73.97865799918489,4,587,698
78 W 11th St,40.7352,-73.99808,40.73528094884089,-73.99804582423988,4,401,402
47 W 8th St,40.73329,-73.99852,40.733201660550776,-73.99855969655073,4,1921,1679
133 W 3rd St,40.73097,-74.00072,40.730774876685906,-74.00081473619167,3.5,1297,1298
120 Macdougal St,40.72986,-74.00049,40.72992683964287,-74.00056967928995,4,1297,2104
31 W 8th St,40.7330751,-73.99799619,40.73296972021568,-73.99804354386049,3.5,1921,1679
28 W 8th St,40.7327981,-73.9978351,40.73286826044968,-73.99780550843032,4,1511,1921
50 Washington Sq S,40.73083861,-73.9986378,40.73061320197001,-73.99874586718228,4.5,2521,2519
462 6th Ave,40.7354,-73.99791,40.73556613772561,-73.99813951206876,4.5,402,596
58 W 8th St,40.73324539,-73.99910375,40.73341241207291,-73.99902869632636,4.5,1921,1679
61 W 8th St,40.7335,-73.99907,40.733442569304266,-73.99909580727578,4,1921,1679
90 W 3rd St,40.72986,-73.99932,40.730009668706614,-73.99924695369822,4,1295,1296
546 LaGuardia Pl,40.7289699,-73.99837,40.72888839396829,-73.99827460409296,4,2107,1294
22 Jones St,40.7317819,-74.0025704,40.73198032799354,-74.00264117273261,5,1401,2099
13 Carmine St,40.73059,-74.00239,40.730376729354575,-74.00233399122642,4.5,1676,2103
172 Waverly Pl,40.73399,-74.00137,40.734014253041806,-74.0012843833465,4,2251,195
117 Macdougal St,40.73021,-74.00058,40.730087962734274,-74.0004345198289,3.5,1297,2104
88 W 3rd St,40.7297821,-73.9992218,40.72995597583452,-73.99913693933027,4.5,1295,1296
469 6th Ave,40.73568,-73.99837,40.735531372570435,-73.99816467764651,4,402,596
111 Macdougal St,40.72996,-74.00066,40.72990183151664,-74.00059065756707,3.5,1297,2104
305 Bleecker St,40.7326925,-74.0036155,40.73259200046601,-74.003797634487,3.5,2055,2098
241 Sullivan St,40.72992,-73.99927,40.73003757554956,-73.99941112870256,4,1296,2105
115 Macdougal St,40.73019,-74.00068,40.73002698553684,-74.00048567106408,3.5,1297,2104
118 W 3rd St,40.73046,-74.00037,40.73054007300149,-74.00033112298904,4,1297,1298
43 Carmine St,40.730055,-74.0036162,40.72998479289177,-74.0035938831042,4,2103,2085
235 Bleecker St,40.7306,-74.00252,40.73055113210049,-74.00260804710497,4.5,2103,2102
227 Sullivan St,40.7296503,-73.9995577,40.72973688824523,-73.99966163391099,3.5,1296,2105
26 Carmine St,40.73014,-74.0027099,40.730254243191894,-74.00274621474752,4.5,2103,2085
126 Macdougal St,40.72997,-74.0002,40.730134195617566,-74.00039573698571,4,1297,2104
121 W 10th St,40.73474009,-73.99958517,40.73471490192431,-73.99958294804416,4,193,194
241 Mulberry St,40.722892,-73.99617,40.72280299231488,-73.9959424851248,5,2473,2474
18 Cornelia St,40.7314099,-74.00197,40.731500469265654,-74.00200276343057,4,1400,2100
39 Greenwich Ave,40.73539,-74.00057,40.73546372157897,-74.00045443538141,4,2242,2370
141 W 10th St,40.73465,-74.00086,40.73455329680449,-74.00084575847988,3.5,194,195
124 Macdougal St,40.72991,-74.00025,40.73007435884371,-74.00044593156699,3.5,1297,2104
547 Malcolm X Blvd,40.81591,-73.93987,40.81579960957198,-73.93971616203042,3.5,667,683
567 Malcolm X Blvd,40.81662,-73.93935,40.81651003879904,-73.93919978966953,5,683,687
3424 Broadway,40.82283729,-73.95277096,40.82292058028966,-73.952882665061,3,674,723
3394 Broadway,40.8217822,-73.95365641,40.82181630257101,-73.95370318662172,4.5,672,674
1685 Amsterdam Ave,40.8240585,-73.9482574,40.82416298615763,-73.94839997738629,3.5,753,2032
398 W 145th St,40.82424111,-73.94521614,40.8242368105262,-73.94521798348157,3.5,771,772
339 E 108th St,40.7912288,-73.9395386,40.791106769411044,-73.93958970269074,4.5,120,119
1588 Amsterdam Ave,40.8212837,-73.9506657,40.82120556584057,-73.95055682653961,3.5,676,693
1345 Amsterdam Ave,40.81358337,-73.95580292,40.8137319559855,-73.9560074067036,4,499,505
1522 Amsterdam Ave,40.81914,-73.95229,40.819039346868536,-73.95215251210558,4,648,663
110 W 145th St,40.8205004,-73.9367536,40.82064830048924,-73.93669211253001,4,766,767
3395 Broadway,40.82189,-73.9541,40.82167552704759,-73.95380581924255,4,672,674
100 W 143rd St,40.81918,-73.93763,40.8193244253975,-73.93756927421848,3.5,748,749
465 W 125th St,40.81321716,-73.95570374,40.81302701430752,-73.95587196462014,3.5,498,499
3533 Broadway,40.8262,-73.95094,40.82603000567461,-73.95079092959335,2.5,764,774
341 Malcolm X Blvd,40.8092674,-73.9445031,40.80916864646221,-73.94436595191686,2.5,524,537
285 St Nicholas Ave,40.81035,-73.95312,40.81023700762984,-73.95294484795131,5,475,497
559 Malcolm X Blvd,40.81642,-73.9395,40.816308327537286,-73.93934745203416,3,683,687
3480 Broadway,40.8246,-73.95146,40.82482356313471,-73.95163723336742,4,745,755
576 W 125th St,40.81514,-73.95805,40.81526393139081,-73.95790742426942,4,499,500
3486 Broadway,40.824531,-73.951332,40.82485924617965,-73.95159222258023,4,745,755
2421 Adam Clayton Powell Jr Blvd,40.81923,-73.94051,40.81944252875515,-73.9407994233502,3.5,726,738
531 Malcolm X Blvd,40.815358,-73.940411,40.81520377695006,-73.94008542327828,3.5,658,667
657 Malcolm X Blvd,40.81914,-73.93752,40.81904349830964,-73.93731389072586,4.5,737,748
219 W 145th St,40.82233,-73.93999,40.82206858057947,-73.9400997052596,3.5,767,768
1 Convent Ave,40.81287,-73.952896,40.81288680003286,-73.95315155555613,5,519,532
353 W 125th St,40.8110126,-73.95269785,40.81085298069617,-73.95276551507209,4.5,497,498
2113 Frederick Douglass Blvd,40.80330657,-73.95628462,40.80326131193566,-73.95622394499506,3.5,259,277
19-25 St Nicholas Ave,40.79969134,-73.95267413,40.799703604982824,-73.952459403927,3.5,218,235
3351 Broadway,40.82056014,-73.95509199,40.820466151025954,-73.95496679277596,4,647,664
656 W 125th St,40.8175,-73.96026,40.817655525355896,-73.96009420140958,2.5,501,502
429 Malcolm X Blvd,40.81196,-73.94288,40.81178773992528,-73.94252886805161,2.5,619,628
70 W 125th St,40.80723572,-73.94493866,40.80750477781274,-73.9448243844544,3.5,493,494
3340 Broadway,40.82021244,-73.95480104,40.82038347221018,-73.95502886202014,3,647,664
3210 Broadway,40.8159481,-73.9577606,40.8161637881872,-73.95790769554162,3.5,500,504
348 W 145th St,40.8235512,-73.9443512,40.82382510156048,-73.94423811866892,3,770,771
1708 Amsterdam Ave,40.82498,-73.94802,40.82487692465733,-73.94787543667341,4,763,773
1 Convent Ave,40.81287,-73.95289,40.812887192771086,-73.95315152973782,4.5,519,532
304 Malcolm X Blvd,40.80783,-73.94511,40.807953539378715,-73.94528191572394,5,494,510
1288 Amsterdam Ave,40.8116735,-73.957693,40.81159010374067,-73.957577450762,3,472,2031
1172 Amsterdam Ave,40.80823,-73.96086,40.8078326350585,-73.96031584663679,4,286,316
1536 Amsterdam Ave,40.81954,-73.95201,40.819433229319614,-73.95186415579406,4.5,648,663
164 W 116th St,40.8026314,-73.9518738,40.80290844306478,-73.95175712921386,3,293,292
528 W 145th St,40.82579,-73.94934,40.825951807954056,-73.94927157858649,3.5,773,774
377 W 125th St,40.81142,-73.953476,40.81119466059964,-73.9535715248294,3,497,498
17 W 125th St,40.80710602,-73.94316864,40.80684807328103,-73.9432781963877,2.5,493,494
2248-2252 Frederick Douglass Blvd,40.80769318,-73.9529697,40.80770143993168,-73.95298074904451,2,439,453
518 W 145th St,40.82566676,-73.94890487,40.82577702669376,-73.94885824310151,4,773,774
424 Amsterdam Ave,40.78413,-73.97783,40.78402851285813,-73.97768974918242,4.5,1808,1819
1514 Amsterdam Ave,40.81876,-73.95263,40.818629976111566,-73.95245302093475,3.5,644,648
2893 Broadway,40.80579758,-73.96567535,40.805720441499986,-73.96560968848958,3.5,240,243
1024 Amsterdam Ave,40.80334,-73.96383,40.80322815688673,-73.96367777641838,3,209,214
394 W 145th St,40.8241755,-73.9454584,40.824314364452704,-73.9453988592117,4,771,772
968 Amsterdam Ave,40.80164,-73.96507,40.8015508804218,-73.96494481375177,3.5,97,110
2096 5th Ave,40.80889,-73.94069,40.80878197654749,-73.94054499712762,5,538,608
2294 Adam Clayton Powell Jr Blvd,40.81528,-73.94412,40.81516741916391,-73.94386723938291,2.5,641,653
458 W 145th St,40.8246899,-73.94704,40.82496230848848,-73.94692577990655,3.5,772,773
511 W 114th St,40.805759,-73.96214193,40.805597254324496,-73.96220946154699,5,263,264
600 W 139th St,40.8227199,-73.95365,40.822812205151976,-73.95361051634447,4.5,695,694
3355 Broadway,40.8207062,-73.9549296,40.82063753249598,-73.9548381320276,3,647,664
1090 Amsterdam Ave,40.8052437,-73.96227635,40.80521824662158,-73.96224440046069,3,244,263
760 Amsterdam Ave,40.79488198,-73.97000527,40.794767048324715,-73.96984739681962,3,1993,2002
2057 Adam Clayton Powell Jr Blvd,40.8075421,-73.9492609,40.80760555956667,-73.94941178985762,3.5,452,467
1484 Amsterdam Ave,40.81795,-73.953333,40.81776737855512,-73.9530781467887,2.5,637,644
2144 Frederick Douglass Blvd,40.804195,-73.955291,40.804311397792304,-73.95545105285737,2,277,290
550 W 126th St,40.81567,-73.95721,40.81571260009702,-73.95716381162707,4,505,504
1266 Madison Ave,40.78385,-73.95681,40.78376889411835,-73.95670033474818,4.5,1926,1936
201 W 145th St,40.8218498,-73.9392548,40.8217343464484,-73.93930325034782,5,767,768
284 Malcolm X Blvd,40.80718,-73.94559,40.80728697493137,-73.94574580838045,3.5,478,494
1244 Lexington Ave,40.77803803,-73.95682196,40.77795617497726,-73.9567107620475,3.5,1836,1847
1236 Lexington Ave,40.7779327,-73.9569132,40.77784430218571,-73.9567931138327,4.5,1836,1847
1305 Madison Ave,40.78494,-73.95563,40.785037167932686,-73.95576336072025,3,1946,1955
2885 Broadway,40.8058021,-73.9658246,40.80564867344847,-73.96569400089433,3,240,243
112 W 116th St,40.80215,-73.95074,40.80243037621145,-73.95062192553011,3,293,292
1461 Amsterdam Ave,40.81696,-73.95344,40.817063466545534,-73.95358389417734,3.5,623,637
46 W 116th St,40.80122,-73.94853,40.801495310511825,-73.94841296470837,2.5,294,293
1288 Madison Ave,40.78454,-73.95631,40.784452669221096,-73.95619269975997,3,1936,1946
53 W 116th St,40.801506,-73.9481152,40.80138973958249,-73.94816462263839,3.5,294,293
718 Amsterdam Ave,40.793395,-73.971252,40.793198572320094,-73.97099868320177,3,1967,1976
189 Malcolm X Blvd,40.80439758,-73.94841766,40.804232846088354,-73.94805896434757,3.5,340,420
644 10th Ave,40.7618,-73.99367,40.7619027687001,-73.99381651919919,4,167,168
818 10th Ave,40.76739,-73.9896,40.76749989041981,-73.98974495583784,4.5,176,177
796 9th Ave,40.76513,-73.98753,40.76523670639324,-73.98767611180779,3.5,1439,1449
641 10th Ave,40.76185906,-73.99409205,40.761743940219034,-73.9939279216408,4,167,168
326 W 46th St,40.76005,-73.98913,40.76025692614917,-73.989043660117,4,1357,1358
401 W 52nd St,40.76499,-73.98835,40.76488486220318,-73.98839449076908,4,1439,174
856 8th Ave,40.7631299,-73.98527,40.763235198874,-73.98541588933107,4,1429,1438
693 9th Ave,40.76212892,-73.99031373,40.761968840491434,-73.99007926341821,4,1367,1377
352 W 44th St,40.75926,-73.99115,40.75946949151171,-73.99106244911972,4,1340,1341
813 9th Ave,40.7659,-73.98741,40.76578594316223,-73.98726068094946,4.5,1449,1459
515 W 52nd St,40.7663868,-73.9915846,40.76625458541605,-73.99163991440746,4,174,383
359 W 54th St,40.76593,-73.98675,40.76584512049553,-73.98678568814469,4.5,1458,1459
609 9th Ave,40.75928562,-73.99211186,40.7592433396385,-73.99205365526655,4,1333,1341
645 9th Ave,40.76053,-73.99133,40.76042150174497,-73.99118376322149,3,1349,1358
