Rue Jean Renoir,48.9027000,2.4653535,residential,413761505,
Rue Jean Renoir,48.9022026,2.4653053,residential,413761506,
Rue René Clément,48.9014997,2.4625022,residential,413761508,
n/a,48.9014017,2.4625508,residential,413761509,
Passage des Marais,48.8722207,2.3618694,residential,5919047666,
Avenue Hoche,48.8747755,2.2974238,tertiary,4927356928,
Avenue de la Porte d'Italie,48.8164112,2.3600914,primary,166297606,
Rue Orfila,48.8650844,2.3940181,residential,5509971977,
Boulevard de l'Amiral Bruix,48.8723617,2.2756977,primary_link,357138448,
Rue de la Liberté,48.8805848,2.3925872,residential,258048021,
Avenue du Président Salvador Allende,48.8689442,2.4560340,residential,252280874,
Rue André Bréchet,48.8989325,2.3263913,residential,209158195,
Avenue du Général Leclerc,48.8280247,2.3269621,primary,6180929592,
Rue Friant,48.8270382,2.3249686,residential,6194954302,
Rue de Rosny,48.8674786,2.4574400,secondary,1825805664,
Boulevard Berthier,48.8913247,2.3067737,primary,5383094356,
Rue de Tocqueville,48.8900320,2.3041362,residential,5383094362,
Avenue Pierre Grenier,48.8344957,2.2547502,secondary,875696465,
Rue Brahms,48.8410443,2.3927795,residential,25002088,
Rue des Vignerons,48.8413000,2.4307244,residential,243892329,
Rue Louis Blanc,48.8906328,2.2515969,secondary,548160762,
Quai de Valmy,48.8823248,2.3690677,tertiary,621248624,
Rue de la République,48.8838108,2.4407466,residential,476282995,
Quai de la Bataille de Stalingrad,48.8200912,2.2437119,primary,3713106045,
Boulevard Bessières,48.8975180,2.3277108,primary,4964974719,
Pont Sully,48.8500566,2.3589515,secondary,247431296,
Place de l'Église,48.8931429,2.4136325,residential,1763424830,
Rue Compans,48.8816703,2.3885226,residential,258048145,
Avenue des Minimes,48.8412329,2.4315158,tertiary,243892373,
Rue du Donjon,48.8433158,2.4319815,residential,243892374,
Rue des Vignerons,48.8433497,2.4311746,residential,243892380,
Rue Louis Besquel,48.8432828,2.4327700,residential,243892382,
Rue du Donjon,48.8432500,2.4335312,residential,243892383,
n/a,48.8963844,2.2323238,primary_link,2550497448,
Rue Saint-Lazare,48.8760522,2.3306011,secondary,3681124523,
Rue Danton,48.8913659,2.2827422,residential,268140723,
Rue Danton,48.8880501,2.2861861,residential,268140724,
Avenue de Nogent,48.8445345,2.4398988,primary,334639779,
Rue Louis Rouquier,48.8896439,2.2842886,residential,268140727,
Rue du Plateau,48.8684161,2.4436262,residential,258048187,
Rue de Crimée,48.8806627,2.3882443,residential,258048194,
Boulevard Jean Jaurès,48.9003929,2.3059259,primary,249485488,
Quai de la Charente,48.8964492,2.3840733,residential,2160034013,
Quai Maréchal Joffre,48.9005957,2.2752449,primary,268146043,
Rue de la Chapelle,48.8950992,2.3593487,primary,2160034030,
Rue de Lyon,48.8521447,2.3694162,secondary,439845103,
Rue Kléber,48.8930353,2.2810766,residential,268140786,
Rue Saint-Lazare,48.8755422,2.3262587,secondary,260565718,
Boulevard de la Libération,48.8468504,2.4484879,secondary,245994882,
Avenue de Saint-Ouen,48.8949577,2.3280915,primary,178880787,
Rue Condorcet,48.8801848,2.3437470,residential,94208278,
Rue Condorcet,48.8802409,2.3429271,residential,94208279,
Place Adolphe Max,48.8832947,2.3304302,residential,94208286,
Rue de Douai,48.8833790,2.3301366,residential,94208287,
Rue Paul-Adolphe Souriau,48.8351186,2.2479534,residential,976978208,
Boulevard de Clichy,48.8838717,2.3285532,primary,94208290,
Rue Jean Leclaire,48.8938650,2.3256180,residential,178880823,
Route de la Porte des Sablons à la Porte Maillot,48.8769787,2.2713231,tertiary,1962508614,
Rue Hélène,48.8883336,2.4505935,residential,3895612609,
Avenue Charles de Gaulle,48.8803092,2.2736916,residential,471826775,
Avenue Malvesin,48.9030225,2.2705479,residential,338236927,
Rue Jacques-Henri Lartigue,48.8246434,2.2615316,residential,280723846,
Place des Martyrs Juifs du Vélodrome,48.8547276,2.2884192,secondary,695566727,
Rue de la Bidassoa,48.8678322,2.3906668,residential,353206666,
Rue Yélimané,48.8615348,2.4578047,residential,1962770847,
Avenue des Minimes,48.8418257,2.4247664,tertiary,243892643,
Route de la Tourelle,48.8428339,2.4233390,tertiary,243892648,
Avenue du Petit Parc,48.8425264,2.4283841,residential,243892649,
Rue des Vignerons,48.8422852,2.4309410,residential,243892650,
Rue du Docteur Paul Brousse,48.8948865,2.3180791,residential,368542144,
n/a,48.8890042,2.4512849,tertiary,3895612613,
Rue Danton,48.8908936,2.2832162,residential,268140998,
Place Édouard Renard,48.8349205,2.4083915,secondary,333677005,
Place Édouard Renard,48.8350889,2.4082630,secondary,333677006,
Avenue Gallieni,48.8977700,2.4623001,tertiary,574874746,
Rue Chaptal,48.8903190,2.2817381,residential,268141017,
Rue de Villiers,48.8896929,2.2801648,tertiary,268141018,
Rue Didier Daurat,48.8689520,2.4555780,secondary,252281313,
Rue de Tolbiac,48.8263456,2.3614982,secondary,360930,
Avenue d'Italie,48.8261850,2.3572626,primary,360932,
Rue de Tolbiac,48.8258123,2.3503781,secondary,360935,
Rue de Tolbiac,48.8257548,2.3465866,secondary,360937,
Rue Vergniaud,48.8259489,2.3452098,residential,360938,
Rue Eugène Caron,48.8953184,2.2407283,residential,205488622,
Rue d'Alésia,48.8292991,2.3226525,secondary,360946,
Rue Fernand Combette,48.8715027,2.4509870,residential,252281333,
Rue d'Alésia,48.8305307,2.3192594,secondary,360977,
Rue d'Alésia,48.8318162,2.3141451,secondary,360978,
Rue Castagnary,48.8335638,2.3092306,tertiary,360980,
Allée Jacques Daguerre,48.8423555,2.4302036,residential,243892757,
Allée Félix Nadar,48.8424441,2.4292747,residential,243892758,
Allée Félix Nadar,48.8433061,2.4294697,residential,243892759,
Rond-Point du Pont Mirabeau,48.8460845,2.2769366,secondary,360988,
Avenue de Versailles,48.8474292,2.2737147,primary,360990,
Rue de Rémusat,48.8482358,2.2699037,tertiary,360991,
Rue d'Auteuil,48.8479618,2.2622425,tertiary,360995,
Place de la Porte d'Auteuil,48.8479122,2.2585518,secondary,360997,
Villa Bergerac,48.8198997,2.4074054,residential,1453949478,
Rue Raffet,48.8530352,2.2618853,residential,360999,
Boulevard Suchet,48.8573541,2.2646623,primary,361000,
Avenue Courteline,48.8441642,2.4116355,secondary,177308201,
Quai d'Austerlitz,48.8393791,2.3713805,primary,6082363946,
Avenue Charles de Gaulle,48.8802866,2.2743272,primary,471826994,
Rue Anatole France,48.8248713,2.2696902,residential,30769728,
Avenue de l'Hippodrome,48.8622922,2.2383105,secondary,361027,
Rue de Bellevue,48.8406220,2.2302158,residential,108364356,
Boulevard Bourdon,48.8474791,2.3655560,secondary,361031,
Boulevard Bourdon,48.8508921,2.3672760,secondary,361032,
Boulevard de la Bastille,48.8487850,2.3679961,secondary,361036,
Boulevard de l'Hôpital,48.8428731,2.3639428,primary,361038,
Rue Cécile Faguet,48.8901423,2.4194822,residential,477200975,
n/a,48.8385969,2.3506963,tertiary_link,361041,
Avenue des Gobelins,48.8380281,2.3510000,secondary,361042,
Rue Cécile Faguet,48.8901906,2.4210638,residential,477200979,
Rue Édouard Manet,48.8331731,2.3567601,residential,361044,
Rue Jenner,48.8365766,2.3592953,residential,361045,
Rue Hoche,48.8255126,2.2734900,residential,30769750,
Rue Monge,48.8416600,2.3519793,secondary,361047,
Rue Monge,48.8396902,2.3512679,secondary,361048,
Rue Monge,48.8466037,2.3516349,secondary,361050,
Villa Bergerac,48.8197907,2.4078946,residential,1453949537,
Rue de Tolbiac,48.8266408,2.3637254,secondary,361058,
Rue Jacques-Henri Lartigue,48.8471299,2.3512394,residential,361059,
Rue Kléber,48.8258984,2.2733766,residential,30769764,
Cours Marigny,48.8460693,2.4398070,tertiary,245989989,
Quai de Montebello,48.8523487,2.3482382,primary,361062,
Quai de Gesvres,48.8560629,2.3506920,primary,361068,
Avenue Victoria,48.8567676,2.3510829,secondary,361069,
Rue de Rivoli,48.8574756,2.3514846,primary,361070,
Avenue Franklin Roosevelt,48.8436115,2.4339623,residential,243892847,
Rue Curie,48.8797940,2.2337725,residential,34964080,
Rue Émile Duclaux,48.8791456,2.2348691,tertiary,34964083,
Rue du Gouverneur Général Éboué,48.8273033,2.2726357,secondary,30769786,
Boulevard de Magenta,48.8685611,2.3630587,primary,361084,
Place de la République,48.8669575,2.3656486,primary,361086,
Rue Baudin,48.8958965,2.2798543,residential,268141185,
Boulevard de Magenta,48.8748055,2.3573914,primary,361091,
Rue Vaucanson,48.8672969,2.3568082,residential,361092,
Rue Saint-Martin,48.8677102,2.3548458,secondary,361093,
Boulevard Saint-Martin,48.8689861,2.3557578,primary,361094,
Rue Saint-Denis,48.8696795,2.3526101,residential,361096,
Boulevard de Bonne Nouvelle,48.8706755,2.3478915,primary,361098,
Rue Vivienne,48.8717240,2.3416094,residential,361099,
Boulevard de Magenta,48.8763625,2.3559739,primary,361100,
Boulevard de Magenta,48.8785284,2.3540595,primary,361102,
Boulevard de Magenta,48.8805026,2.3523217,primary,361103,
Rue Drouot,48.8719981,2.3400532,residential,361104,
Rue Le Peletier,48.8722422,2.3382998,tertiary,361105,
Rue de la Chaussée d'Antin,48.8729517,2.3333015,secondary,361106,
Boulevard Haussmann,48.8732194,2.3311474,primary,361107,
Rue de Mogador,48.8742709,2.3313143,residential,361108,
Rue de la Chaussée d'Antin,48.8742988,2.3327119,secondary,361109,
Rue Saint-Lazare,48.8761335,2.3311195,secondary,361110,
Boulevard Barbès,48.8838548,2.3494771,primary,361112,
Rue Custine,48.8884013,2.3479883,tertiary,361114,
Boulevard de Clichy,48.8836916,2.3275922,primary,361116,
Boulevard de Clichy,48.8847082,2.3294790,primary,361117,
Rue Tourlaque,48.8875024,2.3333563,residential,361118,
Rue Forest,48.8857811,2.3288341,residential,361120,
Rue Carpeaux,48.8900456,2.3292793,residential,361125,
Rue Dugommier,48.8400216,2.3917669,residential,25002663,
Rue Alix Doré,48.8905018,2.4185932,residential,333780415,
Rue Dubrunfaut,48.8401074,2.3904905,residential,25002675,
Avenue de la Porte d'Aubervilliers,48.9010993,2.3702881,primary,271418037,
Rue d'Aubervilliers,48.8944912,2.3705585,tertiary,1631336631,
Boulevard des Invalides,48.8472304,2.3163848,primary,802783930,
Place Adolphe Max,48.8828617,2.3298209,residential,94208711,
Rue Dubrunfaut,48.8399619,2.3902671,residential,25002702,
Rue Westermeyer,48.8188520,2.3971332,secondary_link,5650552270,
Avenue Daumesnil,48.8410089,2.3894677,secondary,25002710,
n/a,48.8798400,2.2313668,tertiary,3183051479,
n/a,48.8799475,2.2315800,tertiary,3183051481,
Rue Baudin,48.8949226,2.2781804,residential,268141275,
Rue Baudin,48.8943390,2.2767661,residential,268141276,
Rue Greffulhe,48.8933698,2.2763212,residential,268141277,
Rue de Sèvres,48.8466783,2.3161344,secondary,802783967,
Avenue de la Porte de Champerret,48.8861420,2.2880561,primary,2127642750,
Rue Curial,48.8929134,2.3729535,tertiary,258573050,
Avenue de Laumière,48.8832435,2.3810931,residential,94191744,
Rue Solférino,48.9020007,2.3883748,residential,415990545,
Rue Delahaye,48.8251332,2.2690666,residential,30769999,
Rue Charlemagne,48.8544817,2.3589538,residential,5528716125,
Rue Charlemagne,48.8543174,2.3597891,residential,5528716126,
Rue de Rosny,48.8698355,2.4649486,secondary,247379948,
Avenue André Malraux,48.8962608,2.2749792,residential,268141435,
Rue Jules Lemaître,48.8423128,2.4115294,residential,177308558,
Avenue Émile Laurent,48.8410430,2.4114488,residential,177308561,
Rue de Charenton,48.8403023,2.3881563,secondary,25002931,
Boulevard Malesherbes,48.8847222,2.3078193,secondary,27362231,
Avenue Charles de Gaulle,48.8802167,2.2739897,residential,471827387,
Avenue Charles de Gaulle,48.8797061,2.2765303,primary,27362236,
n/a,48.8982066,2.2770712,secondary_link,268141506,
Place Saint-Germain,48.8216253,2.2402581,residential,51243851,
Boulevard des Italiens,48.8716411,2.3380623,secondary,25273878,
Rue Cardinet,48.8824861,2.3055082,residential,27362262,
Allée Vauban,48.8167518,2.2725365,residential,1111589854,
Avenue Ingres,48.8570207,2.2665471,secondary,134579176,
Rue Victor Massé,48.8809008,2.3377552,residential,94209002,
Avenue Raphaël,48.8597491,2.2681934,residential,134579180,
Avenue Raphaël,48.8617994,2.2676911,tertiary,134579181,
Rue Rouget de Lisle,48.8287037,2.2649505,primary,30770159,
Rue de Bezons,48.8977218,2.2475579,tertiary,338039768,
Rue Rouget de Lisle,48.8291234,2.2637881,primary,30770166,
Rue Camille Desmoulins,48.8315343,2.2672027,tertiary,30770167,
Rue Beaubourg,48.8626426,2.3542691,secondary,268408320,
Avenue Courteline,48.8440380,2.4130858,secondary,177308681,
Rue Curial,48.8918416,2.3724586,tertiary,258573336,
Avenue de la Porte d'Aubervilliers,48.8990987,2.3703174,primary,2294650372,
Rue Jean-Henri Fabre,48.9010932,2.3351246,residential,267486239,
Rue Fessart,48.8439232,2.2394241,residential,471041058,
Avenue de Paris,48.8448548,2.4357623,primary,243893284,
Avenue Paul Adam,48.8877629,2.2959199,residential,27323228,
Rue de la Chapelle,48.8971120,2.3591228,primary,1762073410,
Rue de Montreuil,48.8465525,2.4346998,residential,243893309,
Boulevard Brune,48.8269908,2.3088740,primary,249660480,
Rue Henry Monnier,48.8800189,2.3373250,residential,94209095,
n/a,48.8194911,2.3899532,residential,6400476242,
Rue Robert-Etlin,48.8278876,2.3896026,primary_link,164463699,
Rue Hoche,48.9024581,2.2482744,residential,948012158,
Rue Mario Nikis,48.8477593,2.3048302,residential,174032004,
n/a,48.8396867,2.3218113,tertiary_link,1740740121,
Pont de Bir Hakeim,48.8547528,2.2883995,secondary,277578920,
Rue de Senlis,48.8878498,2.2976702,residential,34833592,
Rue de Dijon,48.8356811,2.3860643,tertiary,472351951,
Avenue d'Ivry,48.8261646,2.3599561,secondary,361704,
Avenue de Choisy,48.8284735,2.3581170,secondary,361705,
Avenue de Choisy,48.8308507,2.3562364,secondary,361706,
Place d'Italie,48.8318179,2.3553068,primary,361709,
Place d'Italie,48.8313748,2.3549228,primary,361711,
Place d'Italie,48.8311129,2.3551038,primary,361712,
Place d'Italie,48.8318368,2.3558095,primary,361715,
Boulevard Auguste Blanqui,48.8303757,2.3527614,primary,361726,
Rue Abel Hovelacque,48.8306421,2.3526433,residential,361729,
Boulevard Auguste Blanqui,48.8311993,2.3543524,primary,361730,
Avenue de la Sœur Rosalie,48.8317002,2.3543664,residential,361731,
Avenue de la Sœur Rosalie,48.8319405,2.3534547,residential,361732,
Avenue des Gobelins,48.8322202,2.3550299,secondary,361733,
Place du Louvre,48.8603845,2.3405664,residential,25554300,
Boulevard Vincent Auriol,48.8313954,2.3581678,secondary,361735,
Boulevard Vincent Auriol,48.8320010,2.3599644,secondary,361736,
Boulevard Vincent Auriol,48.8317022,2.3579381,secondary,361737,
Avenue de Paris,48.8456206,2.4271777,primary,243893514,
Avenue Lénine,48.8831984,2.4269095,secondary,518358283,
Place d'Italie,48.8322139,2.3560474,residential,361740,
Boulevard Vincent Auriol,48.8318213,2.3582931,secondary,361741,
Boulevard Vincent Auriol,48.8320387,2.3589341,secondary,361742,
Rue Fagon,48.8321790,2.3583878,residential,361744,
Place des Alpes,48.8320000,2.3584147,residential,361745,
Rue Philippe de Champagne,48.8328076,2.3564886,residential,361747,
Rue Édouard Manet,48.8325086,2.3588148,residential,361748,
Rue Philippe de Champagne,48.8328606,2.3555263,residential,361752,
Rue Coypel,48.8332080,2.3555425,residential,361753,
Rue Ernest Renan,48.8295700,2.2835735,primary,669086491,
Place Saint-Germain,48.8216715,2.2403564,residential,1592624413,
Place Saint-Germain,48.8215627,2.2399936,residential,1592624415,
Boulevard Carnot,48.8411006,2.4121040,residential,177308962,
Square Auguste Renoir,48.8283649,2.3076941,residential,249660715,
Avenue Stephen Pichon,48.8321760,2.3585527,residential,361795,
Rue Mathis,48.8911309,2.3734554,residential,258573643,
Avenue de l'Opéra,48.8672523,2.3337634,secondary,280462687,
Esplanade du Foncet,48.8268326,2.2613990,residential,280724846,
Rue Notre-Dame de Lorette,48.8804359,2.3350485,tertiary,94209400,
Place de Skanderbeg,48.9010128,2.3717571,primary_link,271418748,
Rue de Patay,48.8241572,2.3768109,tertiary,268207457,
Rue du Louvre,48.8673275,2.3439549,tertiary,21988758,
Rue Miollis,48.8459370,2.3042831,residential,112035228,
Boulevard de Ménilmontant,48.8668874,2.3829203,primary,3403646372,
Boulevard de Ménilmontant,48.8663221,2.3836983,residential,3403646373,
Boulevard de Ménilmontant,48.8662199,2.3834917,primary,3403646375,
Rue de la Défense,48.8195294,2.2633526,tertiary,4473193898,
Avenue de Paris,48.8454472,2.4288188,primary,243893683,
Boulevard Diderot,48.8474415,2.3876024,secondary,1286571455,
Avenue de Choisy,48.8290175,2.3576863,secondary,15435231,
Rue Nicolas Fortin,48.8298839,2.3596045,residential,15435232,
Avenue Edison,48.8294789,2.3600896,residential,15435233,
Avenue Edison,48.8297550,2.3592977,residential,15435234,
Quai Charles Pasqua,48.8976878,2.2756704,primary,268142052,
Rue Charcot,48.8296993,2.3692704,residential,15435237,
Rue du Chevaleret,48.8262685,2.3781354,residential,15435240,
Rue du Chevaleret,48.8261173,2.3782306,residential,15435241,
Rue Regnault,48.8250286,2.3781210,residential,15435242,
Rue du Dessous des Berges,48.8256119,2.3747632,residential,15435244,
Rue Résal,48.8264903,2.3745409,residential,15435249,
Rue Cantagrel,48.8268102,2.3754588,residential,15435250,
Rue de Tolbiac,48.8291873,2.3742163,secondary,15435252,
Rue du Dessous des Berges,48.8280896,2.3732763,residential,15435254,
Rue Jean Leclaire,48.8958431,2.3267322,residential,178882042,
Rue Neuve Tolbiac,48.8318467,2.3790695,secondary,15435259,
Rue des Frigos,48.8306895,2.3800834,residential,15435260,
Quai Panhard et Levassor,48.8314457,2.3807517,primary,15435263,
Rue Françoise Dolto,48.8286929,2.3810070,residential,15435269,
Rue Hélène Brion,48.8286256,2.3821031,residential,15435272,
Rue Alice Domon et Léonie Duquet,48.8282224,2.3824469,residential,15435273,
Avenue de France,48.8271874,2.3800475,tertiary,15435274,
Rue Watt,48.8264246,2.3786165,residential,15435276,
Rue Watt,48.8276168,2.3813542,residential,15435277,
Rue Jean Antoine de Baïf,48.8269796,2.3819656,residential,15435278,
Boulevard MacDonald,48.8982528,2.3857274,primary_link,5422508973,
