262931591,175078684,48.8314490,2.2920306,48.8311223,2.2924379,0.0470549275516
148740553,148740160,48.8339823,2.2947666,48.8334765,2.2942256,0.0688574562933
116140169,148947688,48.8355214,2.3006958,48.8359527,2.3008559,0.0493824468559
116141322,116140169,48.8334997,2.2987009,48.8355214,2.3006958,0.268319656816
1461082743,116141316,48.8301516,2.2958349,48.8299401,2.2956081,0.0288180317669
125385951,667362429,48.8297877,2.2955114,48.8297199,2.2954907,0.00769144714305
367829356,597720280,48.8296045,2.2953908,48.8296210,2.2955585,0.0124486851329
262931591,262931603,48.8314490,2.2920306,48.8318590,2.2924315,0.0542696248543
367905529,367905531,48.8534563,2.3838995,48.8533142,2.3830437,0.0647615888546
367906176,1326932223,48.8528588,2.3865597,48.8529630,2.3865090,0.0121704518302
25009239,25009237,48.8523837,2.3817893,48.8525206,2.3832263,0.106551345308
25009018,367912778,48.8501022,2.3845112,48.8494126,2.3851651,0.0904665659798
367912778,368014,48.8494126,2.3851651,48.8473461,2.3867729,0.258334375071
367916799,6092407611,48.8573175,2.3793394,48.8571879,2.3795528,0.021282289827
621326844,367917176,48.8576421,2.3804380,48.8577762,2.3805719,0.0178587610675
621326844,6376058303,48.8576421,2.3804380,48.8575563,2.3805617,0.0131694937366
25009246,130099806,48.8535745,2.3804181,48.8557065,2.3787055,0.268343423909
260697442,5236279378,48.8937518,2.3117785,48.8951574,2.3119694,0.156939045941
268334877,268334914,48.8964664,2.3136597,48.8960641,2.3146314,0.084130406954
368465823,368466115,48.8988238,2.3223650,48.8999588,2.3216114,0.137784691393
249691272,368471721,48.8998150,2.3185790,48.8997188,2.3189023,0.0260062475324
368473928,5710633256,48.9001160,2.3195269,48.8996696,2.3190843,0.0593084375156
4964977856,4964977855,48.8962530,2.3183620,48.8953135,2.3159312,0.206601918099
268238277,209158195,48.8983783,2.3256229,48.8989325,2.3263913,0.0835016623286
368486725,5568703546,48.8976476,2.3247848,48.8982010,2.3253626,0.0747144989976
268238283,268238284,48.8986821,2.3248312,48.8988994,2.3248254,0.0241691913305
368526332,368526333,48.8967452,2.3230268,48.8961442,2.3225384,0.0758252439169
178766485,178765864,48.8957813,2.3218623,48.8942304,2.3206152,0.195214346861
178767178,178765863,48.8918923,2.3179233,48.8944882,2.3198275,0.320679555373
2580430979,2580430969,48.8953256,2.3164563,48.8948384,2.3184424,0.155383553737
368542144,368542291,48.8948865,2.3180791,48.8950240,2.3184724,0.0326420097363
368557018,368557298,48.8930978,2.3158097,48.8928091,2.3163158,0.0490717777881
260426340,260426476,48.8939622,2.3175854,48.8937826,2.3181114,0.0434346296418
178766323,6200752535,48.8937373,2.3221404,48.8915317,2.3204343,0.275342921251
368731455,368731804,48.8941248,2.3209252,48.8948823,2.3215593,0.0962197504155
368732449,368732490,48.8942699,2.3225346,48.8944966,2.3218877,0.0537182221271
368737337,368737744,48.8941568,2.3270462,48.8940450,2.3277839,0.0555036197731
368739240,368739485,48.8941137,2.3273376,48.8937596,2.3270579,0.0443995480125
178882329,4964974719,48.8965734,2.3271810,48.8975180,2.3277108,0.111999414349
368750964,368750967,48.8951891,2.3244133,48.8953075,2.3240744,0.0281227017338
178766168,178766056,48.8958422,2.3245038,48.8956143,2.3266035,0.15603137236
368755613,6365396280,48.8962689,2.3249154,48.8967071,2.3236916,0.102111481866
192451190,368786315,48.8989992,2.3294770,48.8991586,2.3307960,0.0983196422729
368787910,265061959,48.9004601,2.3296852,48.9004756,2.3301992,0.0377245876474
368789066,368789206,48.8989972,2.3287482,48.9002672,2.3286896,0.141299233499
158755245,27235134,48.8812695,2.3270821,48.8804419,2.3270516,0.09206245178
367928,27235143,48.8778593,2.3269497,48.8789438,2.3236182,0.272506019597
367928,94218952,48.8778593,2.3269497,48.8781450,2.3301261,0.23514634171
251851369,2573515032,48.8768338,2.3308408,48.8831289,2.3276125,0.739022895122
251851370,94174697,48.8770876,2.3322283,48.8767059,2.3323466,0.0433257347635
94176325,251851370,48.8777951,2.3319425,48.8770876,2.3322283,0.0814241808233
369331058,5077257002,48.8836163,2.3324084,48.8800539,2.3314172,0.402780613122
361108,5887059983,48.8742709,2.3313143,48.8742730,2.3315324,0.0160006024202
203316848,96143215,48.8769300,2.3892322,48.8771082,2.3878803,0.101125025296
370134456,370134462,48.8584849,2.2843049,48.8582911,2.2844252,0.0232896913559
838040829,370134459,48.8585003,2.2844048,48.8585988,2.2844071,0.0109551892495
575997521,263461752,48.8598322,2.4371275,48.8598590,2.4363820,0.054783593454
677770395,25554445,48.8595835,2.3468285,48.8600600,2.3464020,0.0615414371631
370304259,577273972,48.8178896,2.2456354,48.8186141,2.2434622,0.178778699451
370304823,370304919,48.8146495,2.2425269,48.8164157,2.2434351,0.207428661836
844093663,303587783,48.8187487,2.2346327,48.8188169,2.2346778,0.00827589488902
370305860,370305864,48.8249685,2.2744135,48.8248300,2.2740857,0.0285757519452
34843168,34909032,48.8716940,2.3184450,48.8719737,2.3182746,0.0335225489395
370321294,1524568727,48.8648308,2.3140995,48.8649103,2.3176238,0.258727350079
241886258,370321294,48.8647383,2.3097565,48.8648308,2.3140995,0.31881043498
25667837,25625871,48.8649110,2.3103202,48.8648196,2.3055942,0.34689340533
370323449,370323502,48.8670416,2.3160441,48.8650408,2.3155600,0.225320170156
25667953,1704487393,48.8672809,2.3133851,48.8676039,2.3146440,0.0990991537784
370346376,370346378,48.8671874,2.3115683,48.8677534,2.3119855,0.0699908185621
370346378,370346398,48.8677534,2.3119855,48.8682105,2.3123186,0.0564019819757
810049217,370347366,48.8667805,2.3083922,48.8671750,2.3102082,0.140270614024
370351925,25625563,48.8647407,2.3022447,48.8642659,2.3022202,0.052831726176
370354998,241886816,48.8645130,2.3065338,48.8646795,2.3070817,0.0442586995849
370655780,259026003,48.8161087,2.4651408,48.8152860,2.4637476,0.137256617994
555509547,2102158058,48.8251136,2.3887981,48.8228238,2.3921201,0.35262523187
15435281,2198199209,48.8280894,2.3848562,48.8274755,2.3855219,0.0839631831592
371135496,371135500,48.8231839,2.2701406,48.8224574,2.2712048,0.112400746714
94267360,94267358,48.8530082,2.2970914,48.8517217,2.2959648,0.16523958667
108384397,870147413,48.8320584,2.2339941,48.8322940,2.2348246,0.0663639186148
108368123,108384397,48.8317110,2.2321144,48.8320584,2.2339941,0.143308891161
870153078,372844846,48.8322743,2.2350208,48.8319543,2.2352398,0.0390497639699
372844854,372846640,48.8333958,2.2376612,48.8326565,2.2357917,0.159991357631
366218297,1437772788,48.8307917,2.2347077,48.8308625,2.2346651,0.00847189279836
305162140,305161974,48.8454238,2.2549613,48.8454337,2.2545151,0.0327686658779
30769750,30769764,48.8255126,2.2734900,48.8258984,2.2733766,0.0437039482911
366103893,2440499817,48.8267207,2.2599207,48.8280125,2.2605634,0.151208617016
368205,373732187,48.8637518,2.3320896,48.8640136,2.3322871,0.0325208926567
178877053,6406082689,48.8885533,2.3318676,48.8867290,2.3325127,0.208319018684
6171164114,100294442,48.8264679,2.3350430,48.8265114,2.3346247,0.0310925592095
385481115,267662035,48.8603225,2.2757458,48.8608047,2.2752013,0.0668714458874
385481096,385481115,48.8602555,2.2757007,48.8603225,2.2757458,0.00815271331707
386594431,2597236732,48.8275068,2.3716210,48.8262393,2.3776007,0.461130803083
15035514,386594447,48.8227762,2.3731528,48.8240531,2.3770382,0.318689461624
386594441,15035509,48.8234011,2.3750273,48.8223183,2.3758291,0.134037561336
386594447,1088481046,48.8240531,2.3770382,48.8239975,2.3770810,0.00693594877566
243896659,280092680,48.8493188,2.4176449,48.8507508,2.4182620,0.165563107646
243896659,280092677,48.8493188,2.4176449,48.8505414,2.4165194,0.159086800545
247275600,247275546,48.8510514,2.4295827,48.8500206,2.4310103,0.155298823907
252260939,391334636,48.8551478,2.4151924,48.8551796,2.4152807,0.00738197616259
248536401,248536398,48.8638397,2.4259068,48.8654714,2.4252887,0.187037775415
286563734,3813101851,48.8634191,2.4237203,48.8634728,2.4223623,0.099817456622
256234730,248535976,48.8724546,2.4328904,48.8711026,2.4311111,0.199106657154
286568753,286568754,48.8737860,2.4362923,48.8746145,2.4353919,0.113364280229
391376066,391376061,48.8495350,2.4474287,48.8502921,2.4476388,0.0855950224449
247278628,243897232,48.8507185,2.4412610,48.8504132,2.4460278,0.351481188407
245995462,245995465,48.8492456,2.4442321,48.8518155,2.4444825,0.286380692367
248579476,94134805,48.8730816,2.4133683,48.8750750,2.4158095,0.284975118389
391472057,6382614781,48.8760330,2.4200720,48.8752527,2.4195530,0.0947590941036
268400590,268400159,48.8177724,2.3038716,48.8172570,2.3036631,0.0593257392499
317525643,391842233,48.8787640,2.4120450,48.8795497,2.4121846,0.0879735822672
518358283,248779670,48.8831984,2.4269095,48.8847105,2.4311143,0.351253762473
5005627645,295135550,48.8502515,2.2600920,48.8546633,2.2629306,0.533016832929
392015112,392015132,48.8471879,2.2584684,48.8479137,2.2589323,0.0876013041961
392015112,5569293865,48.8471879,2.2584684,48.8461539,2.2579410,0.121328436321
392015132,392015133,48.8479137,2.2589323,48.8481237,2.2590398,0.0246502052669
65306439,65306441,48.8507199,2.3116435,48.8514584,2.3105047,0.117173795179
65306439,249580371,48.8507199,2.3116435,48.8502504,2.3123680,0.0745201769571
25192019,664126908,48.8599154,2.3281551,48.8600868,2.3275959,0.0452433504333
470159,470149,48.8560390,2.3259721,48.8544657,2.3304702,0.373589233398
5059182773,1905700651,48.8635459,2.3218858,48.8625069,2.3250131,0.256906515894
470165,4729508774,48.8599548,2.3131081,48.8577681,2.3237278,0.816317488469
25581699,25581667,48.8677839,2.3437648,48.8677036,2.3408259,0.215798227451
25275077,361099,48.8699331,2.3406519,48.8717240,2.3416094,0.211185217619
26039867,26039883,48.8691934,2.3458412,48.8688064,2.3477311,0.145175521921
5295914135,94138040,48.8646495,2.3645913,48.8628719,2.3625626,0.247454675304
26401946,26401959,48.8616432,2.3623252,48.8614631,2.3636091,0.0963108958721
206155490,393195610,48.8533413,2.3942045,48.8525770,2.3947866,0.0951267364752
25272892,280462687,48.8674085,2.3324720,48.8672523,2.3337634,0.0963239772048
25273191,3455598000,48.8640384,2.3343901,48.8649180,2.3339203,0.103713298236
2399876970,361062,48.8517080,2.3476957,48.8523487,2.3482382,0.08161914214
25034462,25101538,48.8494499,2.3544218,48.8474139,2.3528334,0.254666815314
470133,25101538,48.8495911,2.3448714,48.8474139,2.3528334,0.632532171762
367988,1350641912,48.8480061,2.3714593,48.8479565,2.3713728,0.00841007734456
26401417,26401021,48.8584984,2.3552640,48.8600747,2.3568796,0.211618569121
699045729,26401655,48.8558238,2.3563573,48.8555133,2.3577386,0.107083836532
178888999,94139728,48.8619196,2.3646111,48.8613549,2.3671640,0.197563617906
36472814,510569722,48.8342975,2.3309335,48.8337236,2.3318624,0.0934008155638
367617,36474058,48.8341356,2.3332788,48.8344186,2.3333771,0.0322882575928
393871998,393871999,48.8722939,2.3725678,48.8727725,2.3735033,0.0868469890726
393872110,393872312,48.8725843,2.3731426,48.8723306,2.3734393,0.035633189454
21648574,21648576,48.8397034,2.3565940,48.8401157,2.3563437,0.0493948824859
24985055,25033469,48.8411817,2.3397990,48.8422977,2.3407100,0.140975585307
24959181,24959174,48.8450593,2.3287967,48.8455837,2.3286468,0.0593456244602
644133,27234076,48.8839595,2.3003070,48.8832695,2.3019395,0.14220934412
21660667,32560653,48.8759085,2.3031502,48.8732327,2.3001982,0.368020053075
27234852,27235177,48.8812425,2.3165841,48.8793156,2.3184640,0.254814817806
27235169,178760713,48.8768662,2.3216736,48.8757929,2.3229251,0.150578742032
34843160,34909033,48.8733917,2.3195738,48.8718737,2.3192483,0.170493017458
25668541,25667968,48.8676960,2.3139411,48.8671384,2.3139457,0.062010035507
25625949,270960794,48.8699281,2.3001596,48.8697003,2.2982415,0.142978398066
94209398,369331060,48.8821363,2.3337329,48.8836240,2.3325702,0.186127706139
94173212,94161172,48.8730447,2.3394966,48.8741079,2.3397429,0.119608106428
94158482,94159491,48.8724279,2.3449412,48.8763077,2.3455815,0.434011157662
94211142,2180084884,48.8792364,2.3432076,48.8773683,2.3422946,0.21827364675
94249772,94249428,48.8846002,2.3540773,48.8850285,2.3522026,0.145507610329
94166338,94167630,48.8794977,2.3508043,48.8792792,2.3533780,0.190333961635
94181022,94181096,48.8782363,2.3543147,48.8782082,2.3555521,0.0908170879503
94108761,6219204453,48.8820840,2.3633577,48.8840887,2.3673329,0.367020659294
94190864,258049660,48.8827826,2.3756074,48.8846352,2.3790752,0.327310170076
505081275,35514661,48.8656536,2.3742304,48.8699927,2.3710329,0.536539095187
394907974,394908019,48.8747774,2.3797416,48.8758546,2.3804215,0.12975986255
94197384,94196984,48.8747658,2.3795742,48.8746813,2.3811094,0.113006178785
398571618,244419806,48.8443197,2.4083869,48.8439723,2.4082753,0.0394920823019
60913494,94149717,48.8696547,2.3783702,48.8700208,2.3791043,0.0675124631929
34096777,6190625873,48.8607074,2.3799248,48.8581058,2.3820172,0.327531493348
123497818,123497819,48.8543083,2.3959136,48.8512887,2.3982440,0.376842403698
123498921,123495722,48.8543665,2.3961334,48.8585261,2.3896532,0.663403996345
152807827,244455430,48.8540316,2.3999199,48.8552433,2.4014669,0.176197382404
390316,25290181,48.8467731,2.3817164,48.8471479,2.3850162,0.245751525676
390043,25009018,48.8485088,2.3950322,48.8501022,2.3845112,0.792231150821
1370190436,65287256,48.8506382,2.3787788,48.8480764,2.3806664,0.316787126867
431394908,17809166,48.8628206,2.3716926,48.8637626,2.3701149,0.15612218042
94144708,94144709,48.8652585,2.3680487,48.8662720,2.3674044,0.122220097983
65287255,367999,48.8501287,2.3790708,48.8505503,2.3793973,0.0526532656383
25008866,367986,48.8504120,2.3814059,48.8512901,2.3761292,0.399379232694
401350159,401350098,48.8926005,2.2620340,48.8930799,2.2645624,0.192916985619
417201057,417198505,48.8951681,2.2659866,48.8951408,2.2655677,0.0308656226672
26972353,3646237413,48.8676201,2.2288846,48.8692693,2.2306139,0.223007489241
401569470,317524614,48.8779500,2.4188583,48.8790236,2.4185100,0.122095013201
401569478,402988937,48.8798732,2.4191681,48.8802251,2.4203184,0.0930053915001
250730805,250730708,48.8626142,2.4499526,48.8631306,2.4504459,0.0678818856017
317527742,524077787,48.8789471,2.4175373,48.8794937,2.4172902,0.0634304992835
248779692,469128224,48.8831573,2.4242336,48.8822283,2.4232043,0.12795477095
402351840,469130377,48.8818738,2.4229524,48.8804955,2.4219237,0.170841187788
469130300,94135007,48.8804468,2.4219238,48.8782940,2.4225303,0.243505306827
94135007,94135255,48.8782940,2.4225303,48.8762122,2.4232055,0.236749821679
500632431,248780765,48.8858530,2.4285166,48.8901682,2.4287104,0.480093311723
349158941,349158942,48.8889419,2.4281009,48.8898683,2.4278753,0.104342639221
745354116,239783602,48.8673076,2.4569591,48.8666779,2.4557362,0.113813206884
60912853,123498921,48.8513433,2.3985159,48.8543665,2.3961334,0.37894798267
704778,1771597590,48.8526951,2.4061085,48.8529381,2.4074878,0.104767997328
704778,838371381,48.8526951,2.4061085,48.8524639,2.4061353,0.0257861464848
132546191,94181731,48.8842529,2.3584665,48.8843133,2.3592911,0.0608489821388
132546121,132546060,48.8844684,2.3582815,48.8843594,2.3566081,0.123325924222
403461975,403462150,48.8888869,2.3580245,48.8887751,2.3568175,0.0893836660277
403462150,94239462,48.8887751,2.3568175,48.8883535,2.3495793,0.532879210373
403462400,403462425,48.8903077,2.3578774,48.8903525,2.3563153,0.11466069166
94250376,94239970,48.8904090,2.3558139,48.8911829,2.3516280,0.318795680012
368232,368233,48.8514647,2.3370565,48.8513168,2.3357195,0.0994903591305
24983651,24972412,48.8522875,2.3387161,48.8520533,2.3386698,0.0262653628968
470160,164132298,48.8576980,2.3238960,48.8563955,2.3253757,0.181026759522
34843158,34843165,48.8732325,2.3179320,48.8741994,2.3175277,0.111541529936
32561136,27415813,48.8753045,2.3157982,48.8739198,2.3158959,0.154155444918
94161176,6202073364,48.8741786,2.3374948,48.8745956,2.3390507,0.123195249535
361106,169320237,48.8729517,2.3333015,48.8731587,2.3316306,0.124716063931
94139049,420670204,48.8653286,2.3654024,48.8664897,2.3648013,0.136446296718
277500566,26401687,48.8524435,2.3605357,48.8525911,2.3606774,0.0194309931893
368138,26401696,48.8546735,2.3627650,48.8550840,2.3616775,0.0919393350721
25095620,367510,48.8526470,2.3476307,48.8530660,2.3468233,0.075379342492
4955856170,36486009,48.8606431,2.2954611,48.8593757,2.2935484,0.198903422163
15643104,693583572,48.8616868,2.3412065,48.8609581,2.3408523,0.0851021268735
21988758,2051127248,48.8673275,2.3439549,48.8681688,2.3436045,0.0970261389441
94171698,94172435,48.8740453,2.3423567,48.8751052,2.3409995,0.154287989843
169320237,361107,48.8731587,2.3316306,48.8732194,2.3311474,0.0360833106465
27415756,1989439078,48.8755751,2.3266902,48.8755958,2.3269411,0.0185478914449
644132,5072142911,48.8879122,2.3149910,48.8886143,2.3156609,0.0922485785376
403567195,644132,48.8874349,2.3142700,48.8879122,2.3149910,0.0749214722614
26039472,327330756,48.8684499,2.3476779,48.8677682,2.3454616,0.179402867711
390053,368006,48.8487883,2.3965734,48.8491238,2.3970580,0.05154588729
390035,368011,48.8471496,2.3936696,48.8477151,2.3946815,0.0973171532591
390035,390034,48.8471496,2.3936696,48.8480382,2.3928506,0.11566467863
24666227,390035,48.8462463,2.3944894,48.8471496,2.3936696,0.117095102981
332483360,24667525,48.8442053,2.3902753,48.8433360,2.3913259,0.123661271833
247348743,153501555,48.8491810,2.3708687,48.8490109,2.3709598,0.020063127284
25273482,398795,48.8683824,2.3232684,48.8692559,2.3238947,0.107458238589
368138,26401823,48.8546735,2.3627650,48.8545998,2.3629491,0.0158017722367
368014,332483360,48.8473461,2.3867729,48.8442053,2.3902753,0.433680506397
7304714,7304715,48.8296088,2.3792063,48.8306473,2.3817526,0.219744866216
166338964,49890796,48.8275657,2.3471028,48.8285833,2.3428663,0.331003015573
36477849,36477660,48.8347682,2.3168600,48.8337163,2.3149783,0.181018131378
88797710,88797435,48.8323915,2.3192578,48.8335968,2.3174725,0.187470698942
88798573,36476557,48.8322306,2.3207756,48.8309992,2.3239845,0.27249918267
36481439,36481602,48.8320682,2.3222406,48.8323408,2.3208783,0.104509634169
2702920384,24913016,48.8246905,2.3259554,48.8244808,2.3283058,0.174154507197
24912966,24912968,48.8289234,2.3311548,48.8289847,2.3330003,0.135671717092
24912965,24912966,48.8288790,2.3300621,48.8289234,2.3311548,0.0803801257727
24965991,24984519,48.8425427,2.3363746,48.8425051,2.3381576,0.130942895431
24959185,24984818,48.8439960,2.3306304,48.8401394,2.3365742,0.611791164048
25256319,24959189,48.8442905,2.3288079,48.8444266,2.3289826,0.0198368843011
36483678,1353055873,48.8415670,2.2991046,48.8415098,2.2988617,0.0189304607177
245272062,177308201,48.8452384,2.4123984,48.8441642,2.4116355,0.131931200974
406653331,406653718,48.8609865,2.3702763,48.8612606,2.3713223,0.0825817545961
134579176,361000,48.8570207,2.2665471,48.8573541,2.2646623,0.143191415449
1758970586,34818413,48.8546787,2.2693711,48.8581750,2.2742983,0.530948477771
34818939,360991,48.8511954,2.2750783,48.8482358,2.2699037,0.502545819726
140145478,140146106,48.8416898,2.2822856,48.8413791,2.2809625,0.103083455752
2319542775,94258877,48.8452273,2.2976622,48.8469303,2.2935692,0.35512708399
230351389,230350272,48.8436732,2.2977613,48.8436158,2.2957575,0.147218492167
112016514,230351389,48.8436833,2.2985546,48.8436732,2.2977613,0.0582394562757
116147666,597749893,48.8389672,2.3033353,48.8367284,2.3063450,0.332866093456
36468341,1686421260,48.8415355,2.3140103,48.8431136,2.3166429,0.261036491619
139312070,2500391430,48.8345452,2.3057730,48.8319806,2.3038478,0.318301967262
367332251,5841910388,48.8385742,2.2817862,48.8388156,2.2822668,0.0443320659082
27235499,27234195,48.8808818,2.2975224,48.8813057,2.2985465,0.0886808236913
27235715,27286624,48.8810846,2.2896927,48.8830229,2.2875317,0.267553091948
280938073,1761442006,48.8656252,2.2757945,48.8678570,2.2810618,0.459280995587
34818378,34818469,48.8597228,2.2789835,48.8578979,2.2807719,0.241674591364
5586158803,5586158807,48.8453703,2.2716607,48.8470039,2.2733049,0.218097390596
31960431,27234193,48.8791465,2.3031146,48.8817397,2.3005245,0.34533386785
94227589,94227588,48.8838021,2.3470155,48.8841729,2.3459533,0.0881438073125
27233754,27233766,48.8852963,2.2969448,48.8864662,2.2957668,0.15617368742
277581737,367894,48.8768907,2.2830249,48.8771975,2.2834095,0.0442711113045
305921509,260654567,48.8423187,2.2616125,48.8418990,2.2626793,0.09116061219
305921330,644079,48.8424295,2.2616836,48.8453291,2.2586805,0.390596725865
176949258,497113322,48.8918981,2.3221095,48.8919487,2.3223574,0.0190295105414
221256013,268128082,48.8974048,2.2907000,48.8953614,2.2922668,0.254631141635
114914034,221256014,48.8960954,2.2932048,48.8977119,2.2919744,0.201134923589
268141017,489592054,48.8903190,2.2817381,48.8876270,2.2850244,0.38432169272
382017,15035522,48.8215316,2.3694427,48.8222851,2.3716500,0.18246553069
2094027915,268207457,48.8249334,2.3790957,48.8241572,2.3768109,0.18867277712
386594447,248753912,48.8240531,2.3770382,48.8250722,2.3802376,0.260834138334
268207457,2056770249,48.8241572,2.3768109,48.8239055,2.3760783,0.060640714165
470203,260685981,48.8659770,2.3537660,48.8655582,2.3556747,0.14757952804
2549984383,15644058,48.8758298,2.3580829,48.8761660,2.3582923,0.0404201739987
583023037,94200928,48.8754870,2.3576211,48.8755674,2.3567047,0.0678135793581
5401162889,408490216,48.8750594,2.3574294,48.8750318,2.3575194,0.00728052724457
24959185,202800570,48.8439960,2.3306304,48.8430006,2.3291961,0.15276461565
24972143,24972141,48.8517242,2.3384012,48.8515292,2.3382605,0.0240182512891
24958708,246849636,48.8513189,2.3353255,48.8512609,2.3342932,0.0760339354153
24958711,367521,48.8524605,2.3319308,48.8515902,2.3311169,0.113731160108
24958030,24983568,48.8531684,2.3358949,48.8524745,2.3387535,0.223526729183
24984293,470129,48.8469278,2.3406153,48.8473380,2.3408341,0.0483611577089
21348460,470124,48.8400467,2.3216891,48.8375907,2.3229069,0.287381319432
36472067,36472072,48.8360157,2.3276331,48.8372285,2.3240190,0.297626980632
367548,21292411,48.8393924,2.3305503,48.8350197,2.3321859,0.500877331688
36478359,36477849,48.8358752,2.3188244,48.8347682,2.3168600,0.189610354499
1142933406,788761952,48.8388881,2.3397096,48.8396770,2.3367792,0.2323138944
408500828,27323535,48.8842678,2.3190610,48.8863877,2.3223751,0.338604731887
408501298,27234739,48.8857197,2.3169117,48.8853218,2.3162186,0.0673933013046
408501300,408501298,48.8860038,2.3174007,48.8857197,2.3169117,0.0477945332997
408501492,408501513,48.8968003,2.3334601,48.8964547,2.3345871,0.091135564801
408501525,408501526,48.8974173,2.3338995,48.8970180,2.3355956,0.132051866904
4864709121,408501598,48.8976608,2.3345634,48.8972458,2.3357074,0.0957383433535
408501598,408501619,48.8972458,2.3357074,48.8970535,2.3363363,0.0508299514516
408501619,408501604,48.8970535,2.3363363,48.8966539,2.3361988,0.0455679120312
408501684,408501711,48.8960889,2.3318481,48.8968592,2.3324256,0.0955575044708
408501726,4864708820,48.8971367,2.3320604,48.8976131,2.3323744,0.0577657116365
247275106,247275619,48.8543652,2.4302562,48.8572414,2.4315915,0.334526321577
247274974,280094198,48.8535523,2.4341858,48.8546917,2.4287410,0.419177515261
243896663,243896928,48.8484318,2.4346295,48.8471045,2.4346936,0.147679724488
243893308,17975377,48.8455238,2.4346300,48.8450088,2.4345771,0.057402937231
243892847,17975377,48.8436115,2.4339623,48.8450088,2.4345771,0.161808992093
247275110,247275665,48.8540196,2.4285522,48.8541382,2.4275737,0.0730087263703
247274158,1879411457,48.8592839,2.4463089,48.8607640,2.4479198,0.202642911623
4879411751,247270972,48.8609154,2.4594918,48.8615027,2.4559997,0.264425245367
94231217,94231214,48.8882462,2.3468809,48.8880276,2.3452734,0.120367284139
94231342,94231216,48.8887533,2.3456964,48.8881263,2.3460384,0.0741006865413
408751216,408751138,48.8891379,2.3453170,48.8889917,2.3452350,0.0173349768396
573456682,573456681,48.8861773,2.3413855,48.8861071,2.3426328,0.0918075524985
94225825,94225426,48.8876471,2.3374922,48.8870300,2.3394707,0.160507275365
6375859101,15643102,48.8614380,2.3425384,48.8610675,2.3448967,0.177877516765
248488467,1226725992,48.8164869,2.4570559,48.8162839,2.4579172,0.0671618823268
408770845,248491258,48.8171999,2.4531691,48.8169210,2.4549259,0.132693959859
24910558,24910554,48.8925069,2.3414758,48.8916806,2.3446299,0.248874820905
94239462,361114,48.8883535,2.3495793,48.8884013,2.3479883,0.116797277652
202809822,202809271,48.8921105,2.3618263,48.8921460,2.3612056,0.0456866242383
202810899,202809823,48.8912717,2.3632730,48.8919413,2.3633639,0.074762382059
202809823,243648870,48.8919413,2.3633639,48.8931016,2.3635074,0.129462594789
2160033989,219253517,48.8951666,2.3595875,48.8932246,2.3634164,0.354213844157
123255468,94108762,48.8811029,2.3651461,48.8813362,2.3647369,0.0396725262595
96146596,17809191,48.8752354,2.3703110,48.8753219,2.3691546,0.0853706177615
409028679,409028676,48.9026084,2.4023020,48.9023279,2.4027864,0.0472680339832
94118089,94117687,48.8860745,2.3898576,48.8840177,2.3904666,0.233051557288
280729413,248582507,48.8902749,2.4065436,48.8898269,2.4033109,0.242241299576
248583561,1763424826,48.8936756,2.4096550,48.8932083,2.4119453,0.175799064684
148943573,559063588,48.8643216,2.3893943,48.8649061,2.3881223,0.113731759408
6210809188,94131393,48.8649460,2.3972589,48.8644220,2.3980645,0.0830017567688
409898484,134515510,48.8638607,2.3986668,48.8634342,2.3996122,0.0840305075535
2002549675,6282291221,48.8648434,2.3998573,48.8646111,2.4000143,0.0282852213252
406439792,410344766,48.8639419,2.4330837,48.8648289,2.4347732,0.158416633105
410344765,410344767,48.8646599,2.4348359,48.8643003,2.4349629,0.0410613135726
338039799,272629562,48.8968653,2.2556364,48.8965518,2.2525259,0.230720427238
272629476,410873281,48.8966022,2.2530325,48.8967758,2.2558818,0.209809350646
272629562,278185906,48.8965518,2.2525259,48.8964198,2.2505030,0.14905034229
410873279,278185798,48.8967972,2.2554246,48.8968509,2.2554181,0.00599084340842
130071809,948004769,48.9027913,2.2449241,48.9023912,2.2458309,0.0799970385706
410884072,338039765,48.8977214,2.2523266,48.8979581,2.2535612,0.094272047122
410884073,410884074,48.8970068,2.2500858,48.8976485,2.2541290,0.304923909214
410884075,410884076,48.8972847,2.2547720,48.8967160,2.2502924,0.334489077925
410884073,410884077,48.8970068,2.2500858,48.8976017,2.2496884,0.0722900302783
410884077,338039742,48.8976017,2.2496884,48.8984056,2.2490948,0.0994315430273
278185906,130072074,48.8964198,2.2505030,48.8959409,2.2489648,0.124728367113
248535380,248535398,48.8670441,2.4350194,48.8630991,2.4408299,0.611727234185
411015967,248732473,48.8662555,2.4401578,48.8673197,2.4380453,0.195005052108
411100285,252251550,48.8712315,2.4358888,48.8697840,2.4361727,0.162314229548
367303768,398745,48.8636443,2.3482910,48.8638647,2.3490334,0.0597311086956
411607112,411607113,48.8497500,2.4264579,48.8496568,2.4294037,0.216445576997
51244108,243828927,48.8210806,2.2423246,48.8207782,2.2426365,0.040687677482
247352888,432808260,48.8458060,2.3673023,48.8456664,2.3673103,0.0155355624957
247352885,247352887,48.8463063,2.3667514,48.8459118,2.3672695,0.0580579048516
411736464,244582108,48.8442696,2.3647552,48.8444706,2.3644952,0.0293909955941
25033734,21659626,48.8369066,2.3489013,48.8370869,2.3489869,0.0210121879795
411743537,25033569,48.8372559,2.3490664,48.8388034,2.3498001,0.18032368113
176910240,25033730,48.8374669,2.3471834,48.8371257,2.3470169,0.0398637513445
