876,6320 E Golf Links Rd,32.19084,-110.85738,3.0,$,2449041943,1712451003,0.461123350908
877,1893 W Grant Rd,32.250125885,-111.007278442,3.5,$,4446783231,175291569,0.130079945643
878,2110 W Grant Rd,32.251701355,-111.012260437,4.0,$,361576430,175409062,0.427406490626
879,2245 E Irvington Rd,32.1637268066,-110.938781738,3.5,$,175317907,175317958,0.0864070637117
880,1758 E Irvington Rd,32.16258,-110.94526,3.0,$,175105843,175105859,0.600655768256
881,4500 N Oracle Rd,32.288967,-110.973705,3.5,$,2385064877,175380182,0.411357719224
882,5765 East Broadway,32.22216,-110.869293,3.0,$,1397704808,5218808537,0.493558306434
883,5870 E Broadway Blvd,32.218358,-110.865189,3.0,$,175400904,175400912,0.505984161211
884,5443 E 22nd,32.20793,-110.87633,3.5,$,175351380,175288719,0.327051988115
885,3250 N Campbell Ave,32.26617,-110.9432,3.5,$,175291907,360658119,0.386476299322
886,7285 E 22nd St,32.20712,-110.83752,3.5,$,175286090,175307723,0.502942015597
887,5460 E Speedway Blvd,32.2358858555,-110.876505,3.0,$,4732606020,175491823,0.419477779418
888,7865 E Broadway Blvd,32.2214584351,-110.824523926,2.5,$,175400904,175400912,0.50432667061
889,3806 E Grant Rd,32.2502937317,-110.911697388,2.5,$,175602171,175451240,0.230819855539
890,7245 E Tanque Verde Rd,32.2512435913,-110.837715149,4.0,$,2497982746,474909003,0.457031798627
891,5480 E Speedway Blvd,32.23603,-110.87588,3.0,$,4732606020,175491823,0.419101385056
892,1402 W Saint Marys Rd,32.2295188904,-110.99520874,2.5,$,175355703,175271869,0.0677151536889
893,1503 W Saint Marys Rd,32.2287102135,-110.996907171,4.0,$,175355721,175357889,0.0702932761544
894,1990 W River Rd,32.3007780905,-111.00941471,3.0,$,175406470,175426815,0.194668429176
895,2043 East Broadway Blvd,32.22171,-110.94122,3.0,$,175400904,175400912,0.521970941139
896,3460 N Oracle Rd,32.26927,-110.97755,2.5,$,175328924,175328926,0.565956010346
897,4768 E Sunrise Dr,32.3082047,-110.8913422,3.5,$,452335997,175535799,0.326882166133
898,5095 N La Canada Dr,32.298995,-110.995868,4.0,$,175261127,4317691808,0.0454743933888
899,6970 E 22nd St,32.2061347961,-110.843101501,3.5,$,175286090,175307723,0.503074210592
900,901 E Speedway Blvd,32.23633,-110.95772,2.5,$,4732606020,175491823,0.449867439984
901,1481 S Alvernon Way,32.20356,-110.909096,3.0,$,175295139,175434867,0.704672684771
902,3827 E Broadway Blvd,32.2219085693,-110.910636902,2.5,$,175400904,175400912,0.510624647778
903,3999 E Grant Rd,32.2515563965,-110.908035278,2.5,$,175397210,175397213,0.304516967686
904,3760 S Palo Verde Rd,32.178943634,-110.918716431,4.0,$,175434836,175419882,0.35956329892
905,2624 E 22nd St,32.2064361572,-110.933166504,3.0,$,175286090,175307723,0.511085392261
906,3966 N Oracle Rd,32.2787361145,-110.977500916,3.5,$,1719063160,4395410322,0.197895710004
907,2155 South 6th Ave,32.196851,-110.9682552,2.5,$,175400912,175299327,0.491918916982
908,455 E Wetmore Rd,32.288312,-110.96462,3.0,$,175364939,175397941,0.510038260063
909,5655 E River Rd,32.2739729059,-110.873143417,2.5,$,2391078345,175280361,0.0217857860146
910,1927 E Speedway Blvd,32.2364952016,-110.942770003,2.5,$,4732606020,175491823,0.44612543978
911,5275 S Palo Verde Rd,32.156748,-110.916915,4.0,$,2504341193,2504341205,0.528371934219
912,515 E Grant Rd,32.2516893648,-110.962960124,2.0,$,175491915,1656285785,0.0746977069536
913,1620 S Craycroft Rd,32.2020072937,-110.87562561,2.0,$,175498707,175325060,0.280397037248
914,405 E Wetmore Rd,32.2873611,-110.9657593,2.5,$,175364939,175397941,0.431011726543
915,1217 W Irvington Rd,32.1616096497,-110.990058899,3.0,$,1670929431,437972562,0.355224943199
916,1830 E Broadway Blvd,32.2206763,-110.9448087,2.0,$,175400904,175400912,0.525022526306
917,5275 S Palo Verde Rd,32.15675,-110.91692,2.0,$,2504341193,2504341205,0.530399830719
918,6878 E Sunrise Dr,32.3071709,-110.8453674,2.5,$,2491725097,175598827,0.298335115602
919,4046 E 22nd St,32.20638,-110.90575,2.5,$,175286090,175307723,0.50618176198
920,3312 S 6th Ave,32.1857221,-110.9684649,1.5,$,175400912,175299327,0.49442388846
921,1401 S Kolb Rd,32.20407,-110.84051,3.0,$$,175368163,1713650188,0.179935601473
922,5870 E Broadway Blvd,32.218433,-110.86518,2.5,$,175400904,175400912,0.505984389221
923,3792 S 16th Ave,32.17893,-110.98166,2.5,$,175407308,175439981,0.477214636094
924,4500 N Oracle Rd,32.289034,-110.973801,3.0,$,175205583,2487601450,0.415308726732
925,1260 East Tucson Marketplace Blvd,32.1874199,-110.9525452,2.0,$,5476890767,3727243042,0.527770351843
926,3770 E Sunrise Dr,32.314026,-110.91734,4.0,$$,2496427863,2496427812,0.523102974998
927,3750 S Old Spanish Trl,32.1777,-110.73853,4.0,$$,2501153955,2501153952,0.47708782206
928,5900 N Oracle Rd,32.31373,-110.97691,3.5,$$,175341537,175341512,0.321596054763
929,3800 W. Starr Pass Boulevard,32.2161233321,-111.048672795,3.5,$$$,1312615466,175390488,0.344430038813
930,110 E Pennington St,32.22306754,-110.969505677,4.0,$$,175311380,175299929,0.801189062871
931,2418 N Craycroft Rd,32.2513182009,-110.875012502,4.5,$,2406350625,2406350624,0.395493354428
932,58 W Congress St,32.22201,-110.97216,4.5,$,360752147,3406567696,0.328937251486
933,6151 E Broadway,32.2220412599,-110.86096296,4.0,$,5215676038,5215676069,0.311847092557
934,130 S Avenida Del Convento,32.21993,-110.98571,4.5,$$,1312334190,175279526,0.300636858693
935,1220 E Prince Rd,32.271774,-110.953235,4.0,$$,175452842,175325908,0.263068334051
936,2480 N Oracle Rd,32.25188,-110.97749,4.0,$,4417923951,4417923929,0.432021490411
937,1060 S Kolb Rd,32.208032,-110.8413453,4.0,$,6294786983,5207486857,0.43518458408
938,5201 S 12th Ave,32.1576004028,-110.977165222,4.0,$,340480579,175115813,0.481920388943
939,311 N Court Ave,32.22571,-110.97456,3.5,$$,2946164329,6212112922,0.564260196164
940,4415 N Flowing Wells Rd,32.28682634,-110.9950735,4.5,$,175475610,175475614,0.551350229072
941,1800 E Fort Lowell Rd,32.2640462911,-110.944400294,4.5,$,175374219,2390199588,0.339920535365
942,621 N 4th Ave,32.2294464111,-110.965873718,4.0,$$,175299334,356666459,0.5259580449
943,188 E Broadway Blvd,32.220954895,-110.967353821,4.0,$$$,175400904,175400912,0.743683474287
944,1813 S 4th Ave,32.1999638054,-110.965150036,4.0,$$,175442595,175268845,0.428158369672
945,3843 E Pima St,32.2436999,-110.91047,4.5,$,175321175,3801416850,0.26148185774
946,2618 S 6th Ave,32.19216,-110.96872,4.0,$,175400912,175299327,0.493205431931
947,708 W Grant Rd,32.250571,-110.982543,4.5,$,175307135,175320644,0.161373575382
948,5602 E 22nd St,32.20658,-110.87272,4.0,$,175286090,175307723,0.504032465324
949,2680 N 1st Ave,32.25576,-110.96053,4.0,$,175564967,175449817,0.524034276465
950,4573 S 12th Ave,32.16826,-110.9772,4.5,$,340480579,175115813,0.475155581348
951,4980 S Campbell Ave,32.16212,-110.94455,4.0,$,355917337,175291716,0.483237540893
952,2960 N 1st Ave,32.2597724743,-110.960771299,4.0,$$,175564967,175449817,0.52138516445
953,210 N Pantano Rd,32.2236199,-110.82338,4.5,$$,427680958,427680964,0.192595458799
954,1009 N Grande Ave,32.2349,-110.99054,4.5,$$,175292310,614518341,0.49944194147
955,533 N 4th Ave,32.22848,-110.96602,3.5,$$,175299334,356666459,0.530346968916
956,5118 S 12th Ave,32.15902,-110.97787,4.0,$,340480579,175115813,0.481328054947
957,3200 N 1st Ave,32.2650355116,-110.961163044,4.0,$,175564967,175449817,0.518682402976
958,614 N Grande Ave,32.231063,-110.98934,4.0,$,175292310,614518341,0.499448071349
959,50 E Broadway Blvd,32.22097,-110.970157,3.5,$$,175400904,175400912,0.38575313661
960,3501 S 12th Ave,32.183139801,-110.976882935,4.5,$,340480579,175115813,0.447709844033
961,849 Anita Ave,32.2329,-110.98112,4.5,$,175329098,175284856,0.308032332816
962,1765 E River,32.288675,-110.946058,4.0,$$,175108922,175451697,0.286473351402
963,7000 E Tanque Verde Rd,32.24985,-110.84199,4.0,$$,1715830574,4612606602,0.33511983022
964,4340 N Campbell Ave,32.2855746968,-110.942526342,3.5,$$,175291907,360658119,0.272503551852
965,622 N 4th Ave,32.22961,-110.96503,4.0,$$,175299334,356666459,0.525732668072
966,178 E Broadway Blvd,32.22095,-110.96735,4.5,$$,175400904,175400912,0.743141619836
967,5802 E 22nd St,32.20648,-110.86826,4.0,$,175286090,175307723,0.503851701876
968,3820 S Palo Verde,32.1773742,-110.9182274,4.5,$,2500047575,2500047561,0.205599238802
969,5563 E Grant Rd,32.25098,-110.87333,4.0,$,3222865654,4732575716,0.314765011693
970,1750 E Fort Lowell,32.26422,-110.94576,3.5,$$,175374219,2390199588,0.201388583577
971,1450 W Saint Marys Rd,32.229346,-110.9962513,4.5,$,175355721,175357889,0.171386824449
972,557 N 4th Ave,32.2287788391,-110.965797424,4.0,$$,175299334,356666459,0.529050168824
973,1526 N Alvernon Way,32.24139,-110.90947,4.5,$,175464852,175464856,0.411870774928
974,2513 N Campbell Ave,32.25226,-110.94429,4.5,$$,175291907,360658119,0.416577992315
975,1030 W St Marys Rd,32.23004,-110.98752,4.0,$,175353551,360193912,0.0524749820894
976,4841 S 12th Ave,32.1641,-110.9772,4.5,$,340480579,175115813,0.478323239437
977,1340 N Wilmot Rd,32.23905,-110.85733,4.0,$,5205478609,5205478618,0.482096376648
978,5689 N Swan Rd,32.3097,-110.89316,3.5,$$,175535799,175535822,0.0393692410716
979,5443 S 12th Ave,32.1525993,-110.9772873,4.0,$,340480579,175115813,0.483980657776
980,865 E University Blvd,32.2319641113,-110.958030701,3.5,$$,175364886,4457646316,0.536021278956
981,5900 N Oracle Rd,32.31373,-110.97691,3.5,$$,175341537,175341512,0.321596054763
982,2023 S Craycroft Rd,32.1983101296,-110.874509923,4.5,$,175460420,175288760,0.447105160106
983,876 E University Blvd,32.2313,-110.95814,3.5,$$,175364886,4457646316,0.536505511741
984,1350 E Broadway Blvd,32.22108078,-110.951210022,3.5,$,175400904,175400912,0.533669440707
985,3752 E Grant Rd,32.2510403042,-110.912602618,4.5,$,4732575684,175602171,0.394975214594
986,7159 E Tanque Verde Rd,32.2523312385,-110.839386193,4.0,$,2497982785,1718344096,0.391453739831
987,354 S Main Ave,32.2165679932,-110.974655151,3.5,$$,175506495,175506498,0.436896299161
988,6910 E Sunrise Dr,32.3078527237,-110.844945998,3.5,$$,2491725097,175598827,0.232716220482
989,2455 N Silverbell Rd,32.2515477315,-111.01510954,3.0,$$,361578122,4446783223,0.151209683553
990,4901 E Broadway Blvd,32.22223,-110.88748,3.0,$$,175400904,175400912,0.507638906935
991,736 E Fort Lowell Rd,32.26434,-110.96,4.0,$,175433042,4097933122,0.100650561698
992,6135 E 22nd St,32.20761,-110.86144,4.0,$,175286090,175307723,0.503603462087
993,835 E 22nd St,32.2071418762,-110.957321167,4.5,$,175286090,175307723,0.536744900284
994,3502 S 6th Ave,32.18318,-110.9687,4.5,$,175400912,175299327,0.494792789322
995,5602 E Speedway Blvd,32.236014,-110.872951,3.0,$$,4732606020,175491823,0.417284608878
996,4811 N Stone Ave,32.2938575745,-110.971374512,4.0,$,4401614475,403650650,0.501961520428
997,750 N Kolb Rd,32.23052,-110.840466,3.0,$$,4775935762,175281110,0.430168569137
998,4841 S 12TH Ave,32.1641,-110.9772,4.5,$,175422905,2447174474,0.180742328865
999,22ND St And 6th Ave,32.2066413863,-110.968791117,5.0,$,175286090,175286096,0.234709227558
1000,921 West Congress Rd,32.2204551697,-110.987724304,4.0,$,5956259423,1312334203,0.171797947032
1001,5601 E 22nd St,32.207333,-110.873131,4.0,$$,175286090,175307723,0.504049139102
1002,256 E Congress St,32.2219565069,-110.967801279,3.5,$$,175299327,175294677,0.193223397351
1003,3843 E Pima,32.2436904907,-110.910469055,4.0,$,175321205,175558039,0.10825265087
1004,6041 E 22nd St,32.2073898,-110.8635178,4.5,$,175286090,175307723,0.503675601454
1005,2527 S 4th Ave,32.1926656,-110.9651565,4.0,$$,175442595,175268845,0.39989673831
1006,2602 S 4th Ave,32.1922454834,-110.965667725,3.5,$$,175442595,175268845,0.397456191549
1007,4205 N Campbell Ave,32.283641,-110.944394209,4.0,$,175291907,360658119,0.293908661178
1008,4717 E Sunrise Dr,32.3094619608,-110.891862019,3.5,$$,175535799,175535822,0.053369175079
1009,5754 E 22nd St,32.20648,-110.8689,3.5,$,175286090,175307723,0.503876646477
1010,22ND St And 6th Ave,32.207185,-110.968636,4.5,$,175286090,175286096,0.219202942871
1011,6225 E Speedway Blvd,32.2366142273,-110.859474182,3.0,$$,4732606020,175491823,0.407763610236
1012,5470 E Speedway Blvd,32.235656,-110.876136,4.0,$,4732606020,175491823,0.419254404354
1013,2150 N Alvernon Way,32.248523,-110.908785,4.5,$$,175464852,175464856,0.393806041593
1014,3535 E Ft Lowell Rd,32.265283,-110.916498,3.5,$$,175392985,175392993,0.132899260191
1015,5660 E Broadway Blvd,32.22119,-110.87113,4.0,$,175400904,175400912,0.506367597742
1016,5114 E Speedway Blvd,32.235489,-110.883746,4.0,$,4732606020,175491823,0.423605262123
1017,7940 East Broadway Blvd,32.2205299,-110.82286,4.0,$,175400904,175400912,0.504274919718
1018,2702 E Grant Rd,32.24998,-110.93203,4.0,$$,5290950544,5290950543,0.313157572252
1019,304 E 22nd St,32.20652,-110.96522,4.0,$,175286090,175307723,0.649524022603
1020,5851 N Oracle Rd,32.31322,-110.97873,3.5,$$,175341537,175341512,0.318158211863
1021,2906 N Campbell Ave,32.2595,-110.94366,3.5,$,175291907,360658119,0.403229741662
1022,7823 E Broadway Blvd,32.222564,-110.825527,4.0,$,175400904,175400912,0.504359518438
1023,405 E Wetmore Rd,32.28742,-110.96579,4.5,$,175364939,175397941,0.434034029479
1024,5870 E Broadway Blvd,32.21986,-110.86599,4.5,$,175400904,175400912,0.506043539578
1025,2965 N Campbell Ave,32.2609481812,-110.944198608,3.0,$,175291907,360658119,0.399845955572
1026,3530 S 6th Ave,32.1784079956,-110.925513133,4.5,$,175400912,175299327,0.497293067158
1027,1020 W Prince Rd,32.272598,-110.989474,3.5,$$,175595867,175527368,0.344279023151
1028,5404 S 12th Ave,32.1540870667,-110.978027344,4.0,$,340480579,175115813,0.483495877529
1029,5252 S Mission Rd,32.1575234,-111.0083956,4.0,$$,2500865900,2500865903,0.711065063703
1030,Park Ave And 36th,32.19241,-110.95621,4.5,$,175273065,360738953,0.00185937796718
1031,6307 E Broadway,32.2215168,-110.8574655,4.0,$$,471743175,474917125,0.402526618063
1032,5205 E Broadway Blvd,32.222033,-110.881323,3.5,$$,175400904,175400912,0.507106300965
1033,2908 S 4th Ave,32.1892308002,-110.965340574,3.5,$$,175442595,175268845,0.377071390259
1034,1830 S 4th Ave,32.1998672485,-110.965652466,3.0,$$,175442595,175268845,0.427844297951
1035,231 E 26th St,32.20296,-110.96594,4.0,$,175473219,175419740,0.465318214514
1036,3421 E Broadway Blvd,32.22191,-110.91852,3.5,$,175400904,175400912,0.512256932133
1037,2920 N Oracle Rd,32.25992,-110.97717,4.0,$$,4923342876,5360090656,0.384656136632
1038,3001 N Campbell Ave,32.26148,-110.94435,3.5,$$,175291907,360658119,0.398565449949
1039,2856 W Drexel Rd,32.1495092244,-111.0281115,4.0,$,2722246000,2722246014,0.124906968681
1040,3355 S 6th Ave,32.18542,-110.96744,3.5,$,175400912,175299327,0.494473817609
1041,2720 N Oracle Rd,32.25642,-110.97746,3.0,$$,4415769132,4415769141,0.436756751075
1042,3459 S 12th Ave,32.1838188171,-110.97718811,4.0,$,340480579,175115813,0.445219491762
1043,2950 N Swan Rd,32.2605934143,-110.892303467,4.0,$$,175433163,175433180,0.148198838876
1044,Benson Highway & Country Club,32.1567127481,-110.925500393,4.5,$,175281699,175281712,0.360763879121
1045,S 12th Avenue And W Irvington Rd,32.16323,-110.97753,4.5,$,175422905,2447174474,0.155155048674
1046,2400 N Pantano Rd,32.251237,-110.82337,3.5,$,360410317,360410320,0.115851890023
1047,610 N Grande Ave,32.230815,-110.989341,3.5,$$,175292310,614518341,0.499449873819
1048,2634 E Broadway Blvd,32.2211,-110.9328,3.5,$,175400904,175400912,0.516955594164
1049,5870 E Broadway Blvd,32.21986,-110.86599,3.5,$,175400904,175400912,0.506043539578
1050,698 W Irvington Rd,32.1635398865,-110.978347778,3.5,$,175321603,175321606,0.246117153166
1051,2902 E 22nd St,32.20655,-110.93008,3.5,$$,175286090,175307723,0.510176739917
1052,905 E University Blvd,32.2319217072,-110.957461816,3.0,$,175364886,4457646316,0.533373529383
1053,4774 E Grant Rd,32.2500232789,-110.890924658,3.0,$,2402104326,474299363,0.475164567613
1054,1060 S Pantano Rd,32.20764,-110.82443,3.0,$$,175263594,175156280,0.394975672685
1055,235 W Wetmore Rd,32.2861638259,-110.97564356,3.5,$,2385064877,175380182,0.175020942223
1056,4619 S Park Ave,32.1677742004,-110.956047058,4.0,$,355919227,6243619897,0.545563398439
1057,4832 S 12th Ave,32.16436,-110.97785,4.0,$,340480579,175115813,0.478260298962
1058,4011 E Grant Rd,32.2509325,-110.9074194,3.5,$,175397210,175397213,0.108973896639
1059,7114 E Broadway Blvd,32.22055,-110.84045,3.5,$,175400904,175400912,0.504855654454
1060,7865 E Speedway Blvd,32.23602,-110.82486,3.0,$,4732606020,175491823,0.368977465751
1061,1616 E 22nd St,32.20676,-110.94759,4.0,$,175286090,175307723,0.519024941993
1062,5231 S 12th Ave,32.156757,-110.976898,5.0,$,340480579,175115813,0.482274219262
1063,3102 E Grant Rd,32.250108,-110.926384,4.5,$,4732575682,4732575683,0.0284317272522
1064,2323 N Pantano Rd,32.2492294312,-110.824325562,2.5,$,6275766213,6275766208,0.0829426002385
1065,999 N Swan Rd,32.234795,-110.892906,3.5,$$,2441047401,175317205,0.0929543043655
1066,3225 N Swan Rd,32.265934,-110.893719,3.5,$,175386820,452335964,0.473389320088
1067,3055 N Campbell Ave,32.2623895149,-110.94412634,3.0,$,175291907,360658119,0.396424221289
1068,5380 E 22nd St,32.20649,-110.87754,2.5,$,175286090,175307723,0.504248044429
1069,4001 N Oracle Rd,32.2796499,-110.9789,3.0,$,1719063160,4395410322,0.242577903031
1070,5330 S 12th Ave,32.1550636292,-110.977989197,3.5,$,340480579,175115813,0.48310683982
1071,7878 E Wrightstown Rd,32.25025177,-110.824409485,3.5,$,360425616,175257164,0.245905960793
1072,5601 E Broadway Blvd,32.22219,-110.87255,3.0,$,175400904,175400912,0.506466091315
1073,6501 E Grant Rd,32.2502733196,-110.851542989,3.5,$,4732579848,4732579847,0.444382271832
1074,2100 W Grant Rd,32.25117,-111.012246,3.5,$,361576430,175409062,0.344756184171
1075,3774 S 6th Ave,32.17814,-110.96864,3.5,$,175400912,175299327,0.49539637822
1076,1708 W Ajo Way,32.1785589,-111.001797,3.5,$,175324834,362732385,0.928653274141
1077,7115 E 22nd St,32.2075576782,-110.839363098,3.0,$,175286090,175307723,0.502983913402
1078,4352 E Speedway Blvd,32.235885,-110.89974,3.0,$,4732606020,175491823,0.431377942064
1079,4240 E Grant Rd,32.2502632141,-110.902084351,2.5,$$,4732575687,175382515,0.355158223598
1080,425 W Irvington Rd,32.1629099,-110.97525,3.5,$,175273915,175273928,0.135413384939
1081,3984 N Oracle Rd,32.27874,-110.9775,3.5,$,1719063160,4395410322,0.197536653316
1082,1400 W Prince Rd,32.2724,-110.99545,3.0,$,175336446,175336449,0.622261148474
1083,3553 S 12th Ave,32.18198,-110.97714,4.0,$,340480579,175115813,0.452009112546
1084,3923 E Pima St,32.244017,-110.908779,3.5,$,175321175,3801416850,0.288764065033
1085,3235 N Flowing Wells Rd,32.26582,-110.99554,3.5,$,175497936,175605720,0.240941893272
1086,4470 N 1st Ave,32.28783,-110.96051,2.5,$,175564967,175449817,0.512066664201
1087,7865 E Golf Links Rd,32.1921112402,-110.824479173,3.0,$,175217102,175217107,0.321865932149
1088,800 E University Blvd,32.2315439,-110.959311,3.0,$$,175364886,4457646316,0.544017782027
1089,4820 S 6th Ave,32.1645431519,-110.968475342,4.5,$,175400912,175299327,0.496493075842
1090,6320 E Golf Links Rd,32.19084,-110.85738,2.5,$,2449041943,1712451003,0.461123350908
1091,840 E Broadway Blvd,32.22091,-110.95895,3.0,$,175400904,175400912,0.557378311389
1092,32 N Campbell Ave,32.22206,-110.94343,2.5,$,175291907,360658119,0.447511089157
1093,1818 E Speedway Blvd,32.23592,-110.944728,2.5,$,4732606020,175491823,0.446645423265
1094,1908 S Country Club Rd,32.199321,-110.9269921,3.5,$,2500052594,2500052579,0.460587146064
1095,1202 W Irvington Rd,32.1639543184,-110.989612526,3.5,$,1670929431,437972562,0.264975954538
1096,712 E Prince Rd,32.271928386,-110.960258176,4.0,$,175452819,2380828314,0.0500535828771
1097,24 W Irvington Rd,32.1636,-110.9689,3.5,$,175321589,175321595,0.0992085666541
1098,1725 W Ajo Way,32.17743,-111.00185,4.0,$,175324834,362732385,0.951528990118
1099,3640 S 6th Ave,32.250249,-110.914258,3.5,$,175400912,175299327,0.501921152977
1100,5650 S 12th Ave,32.149822,-110.978096,5.0,$,340480579,175115813,0.484995700369
1101,3680 E Grant Rd,32.25033,-110.91423,2.5,$,175466783,4732575684,0.315223541864
1102,2936 E 22nd St,32.20639,-110.9291,3.5,$,175286090,175307723,0.509918397755
1103,2620 E 22nd St,32.206432,-110.933434,4.5,$,175286090,175307723,0.511171835841
1104,4525 S Park Ave,32.1702626,-110.9559649,3.5,$$,355919227,6243619897,0.548116011774
1105,5012 S 12th Ave,32.1609575252,-110.977756865,4.0,$,340480579,175115813,0.48030495786
1106,1720 W Speedway Blvd,32.236052,-111.003001,3.0,$,175271876,175271862,0.0971365396827
1107,3760 S Palo Verde Rd,32.178943634,-110.918716431,3.0,$,175434836,175419882,0.35956329892
1108,495 E. Wetmore Rd.,32.28683,-110.96436,2.5,$,175364939,175397941,0.607781356015
1109,7203 E Golf Links Rd,32.19302,-110.8393,2.5,$,4726983634,475497169,0.367637369997
1110,1111 S Wilmot Rd,32.20742,-110.85756,3.0,$,4299396176,4299396174,0.369125753132
1111,110 E Grant Rd,32.25005,-110.97003,3.0,$,5843253377,6263065945,0.0184670762938
1112,1372 W St Mary's Rd,32.22951,-110.99433,2.0,$,175355695,175355736,0.0976240423162
1113,2150 W. River Rd.,32.30542,-111.0121,3.5,$,1720406970,365365819,0.00755390674147
1114,615 W Congress St,32.22035,-110.98097,2.5,$,360752147,3406567696,0.114538451585
1115,Benson Highway & Alvernon Way,32.1467118335,-110.909546614,3.5,$,175578974,175434810,0.0309408882899
1116,5670 S Nogales Hwy,32.14917,-110.963687,3.0,$$,175575504,2985792673,0.0617416513407
1117,3930 East 22nd Street,32.20672,-110.90845,2.5,$,175286090,175307723,0.506462989846
1118,2175 E Irvington Rd,32.1637001038,-110.939582825,2.0,$,175317907,175317958,0.0472808850648
1119,3455 E Grant Rd,32.250612,-110.918936,2.5,$,175460070,175339456,0.405785407001
1120,2060 W River Rd,32.30636,-111.01143,1.5,$,5997781715,5997782985,0.445852642854
1121,4439 S 6th Ave,32.17109,-110.96787,5.0,$,175400912,175299327,0.496039045516
1122,3910 E 29th St,32.1995400199,-110.907808878,2.5,$,175278033,1713656123,0.543501045076
1123,2910 E Speedway Blvd,32.2358302,-110.929074,2.5,$,4732606020,175491823,0.442168142339
1124,6616 E Grant Rd,32.249197,-110.851171,2.0,$,4732579848,4732579847,0.31305980791
1125,1949 S 4th Ave,32.198894,-110.965003,2.5,$,175442595,175268845,0.425079571087
1126,5420 S 12th Ave,32.1537800323,-110.977989882,4.5,$,340480579,175115813,0.483609423141
1127,522 North 4th Ave,32.2283153357,-110.965340627,3.5,$,175299334,356666459,0.531998181947
1128,1491 W St Marys Rd,32.228869749,-110.996172577,3.0,$,175539269,175351293,0.319071549632
1129,1303 E University,32.2323054363,-110.951633491,1.5,$,644418506,644418572,0.519635687138
1130,4500 N Oracle Rd,32.288612,-110.973183,2.0,$,2483164403,2483164406,0.499490485833
1131,4951 S Campbell Ave,32.162319,-110.943096,2.5,$,355917337,175291716,0.4832149327
1132,1 E Prince Rd,32.272346,-110.971855,3.5,$,175393451,175452819,0.0444385076585
1133,3427 E Speedway Blvd,32.2363812555,-110.919734881,5.0,$,4732606020,175491823,0.439122444814
1134,1015 E Benson Hwy,32.181303029,-110.955056995,2.5,$,5698623758,5698623757,0.534823556267
1135,3450 S 6th Ave,32.1839281165,-110.968319848,4.0,$,175400912,175299327,0.494689386667
1136,708 W. Ajo Way,32.177813,-110.979715,2.5,$,175324917,362736979,0.00490035854296
1137,4255 N Oracle Rd,32.2844979586,-110.978565879,3.0,$,1931619994,175280864,0.137476991554
1138,1070 E Ajo Way,32.17738,-110.95548,2.0,$,2500047585,2500047576,0.671774787784
1139,24 W Irvington Rd,32.1635971069,-110.968902588,2.5,$,175321589,175321595,0.0994850373006
1140,4317 S 6th Ave,32.17271,-110.9679,2.0,$,175400912,175299327,0.495907834226
1141,752 W Irvington Rd,32.163462428,-110.979897236,4.0,$,3586767110,3586767115,0.297279901513
1142,2900 N Swan Rd,32.2602231,-110.8920921,2.0,$$,175433163,175433180,0.203144257084
1143,1337 E Prince Rd,32.2722549,-110.9514635,3.0,$,175350869,175350875,0.329091874312
1144,2000 E Drexel Rd Tucson,32.1488478371,-110.943230495,3.0,$,175341700,175341704,0.0865999306044
1145,1365 W Grant St,32.24958,-110.99363,1.5,$$,175262709,3761169258,0.189408220069
1146,435 W Irvington Rd,32.1629099,-110.97565,1.0,$$,175422905,2447174474,0.162932974801
1147,5502 E Pima St,32.24311,-110.87511,4.0,$$,175321175,3801416850,0.82879505962
1148,4699 E Speedway Blvd,32.236551315,-110.893036178,3.5,$$,4732606020,175491823,0.428326273352
1149,4951 E Grant Rd,32.25106,-110.88784,4.0,$$,4732575698,4732575697,0.476974469273
1150,6255 E Golf Links Rd,32.1926898727,-110.859157629,3.5,$$,175471142,175471146,0.387643819348
1151,5532 E Speedway Blvd,32.2357406616,-110.874168396,3.0,$$,4732606020,175491823,0.418047856497
1152,4030 E Speedway Blvd,32.2358932495,-110.906364441,4.0,$$,4732606020,175491823,0.434152468159
1153,15 N Alvernon Way,32.22226,-110.90985,3.0,$$,175464852,175464856,0.439524624787
1154,2445 S Craycroft Rd,32.19431,-110.87453,3.0,$$,1716258148,1716258073,0.221118096828
1155,4660 E Camp Lowell Dr,32.26499,-110.89309,4.5,$$,175386820,452335964,0.456430002371
1156,845 E University Blvd,32.23197,-110.95869,3.5,$,175364886,4457646316,0.539689986782
1157,150 W Fort Lowell Rd,32.26487,-110.97365,3.5,$,175393444,175433042,0.112298207982
1158,6751 E Broadway Blvd,32.2217203,-110.848841,3.5,$$,175400904,175400912,0.505197102446
1159,2727 N Campbell Ave,32.25643,-110.94433,3.5,$$,175291907,360658119,0.409276130174
1160,1526 N Alvernon Way,32.24139,-110.90947,4.5,$,175464852,175464856,0.411870774928
1161,3752 E Grant Rd,32.2510403042,-110.912602618,4.5,$,4732575684,175602171,0.394975214594
1162,6041 E 22nd St,32.2073898,-110.8635178,4.5,$,175286090,175307723,0.503675601454
1163,3051 E 36th St,32.19141,-110.92692,5.0,$,175374585,175374509,0.89949437105
1164,1202 W Niagara St,32.2318924405,-110.990032233,3.5,$,175431239,175485202,0.0326053298807
1165,22ND St And 6th Ave,32.207185,-110.968636,4.5,$,175286090,175286096,0.219202942871
