Ayala Avenue Extension,14.5621130,121.0153498,secondary,5472218309
n/a,14.5865444,120.9961196,residential,4068442651
Zapote,14.5698290,121.0164933,residential,159124647
South Avenue,14.5703053,121.0186287,secondary,159124649
n/a,14.6345259,120.9611825,residential,5439425716
n/a,14.6301131,120.9609326,residential,5439425717
M Dela Fuente,14.6090633,120.9966149,secondary,59739318
n/a,14.6303667,120.9602400,residential,5439425719
Don Chino Roces Avenue,14.5708884,121.0151417,secondary,159124664
Senator Gil Puyat Avenue,14.5549568,121.0007280,primary,21630141
Bautista,14.5548334,121.0023941,tertiary,21630143
Finlandia,14.5546684,121.0018959,tertiary,21630144
n/a,14.5865791,120.9965222,residential,4068442656
Tejeron,14.5789775,121.0087614,secondary,136894332
n/a,14.5976547,121.0133218,residential,5534878956
n/a,14.5977320,121.0134863,residential,5534878957
Banawe,14.6244348,121.0071236,secondary,117087067
Muelle De la Industria,14.5966414,120.9680072,secondary,1732971762
Dapitan,14.6099149,120.9863654,secondary,59739383
Masukol,14.5714673,121.0145285,residential,159124728
P. Noval,14.6067531,120.9894085,secondary,59739389
Muelle de Binondo,14.5969751,120.9747883,residential,1732971774
Estrada,14.5659385,120.9979276,secondary,25005313
P. Paredes,14.6063371,120.9867430,residential,59739400
A.T. Reyes,14.5864023,121.0256484,residential,768969993
Broadway Avenue,14.6240163,121.0254897,tertiary,40832271
M. Ocampo,14.6371118,120.9805450,residential,225938716
C. Namie,14.6371468,120.9793592,residential,225938718
n/a,14.6268579,120.9652791,residential,134286631
Jose Syquia,14.5788861,121.0111858,tertiary,156699950
Tayuman Street,14.6165614,120.9792973,primary,26793866
Del Monte Avenue,14.6375736,120.9950519,secondary,56137611
Kalayaan Avenue,14.5711826,121.0143664,secondary,159124812
Pedro Gil Street,14.5810249,121.0106564,secondary,156699984
Dapitan,14.6144810,120.9914081,secondary,59739488
Piy Margal,14.6134203,120.9924164,tertiary,59739489
n/a,14.6261007,120.9664389,secondary,244092262
Calamba,14.6270293,120.9964615,tertiary,60723685
n/a,14.5939761,121.0038388,residential,1869895570
Jose Abad Santos Avenue,14.6233507,120.9781656,primary,134253938
Suter,14.5802017,121.0108324,residential,156700036
Numancia,14.5982014,120.9712527,residential,1732971912
Sergio H. Loyola,14.6096096,120.9950530,secondary,59739530
Calasaniz,14.5710227,121.0196954,residential,304906818
Kamagong,14.5661820,121.0109085,secondary,139070865
n/a,14.6265722,120.9646344,residential,134286746
Extremadura,14.6050367,120.9961210,residential,59739547
Earnshaw,14.6080161,120.9932859,secondary,59739550
Suter,14.5805846,121.0122699,residential,156700063
Florentino Cayco,14.6033498,120.9967130,tertiary,59739552
San Fernando,14.5994699,120.9731714,tertiary,1732971943
Teka,14.5644536,121.0096772,residential,139070893
Maria Clara,14.6274331,121.0042449,secondary,56135086
Otis Bridge,14.5869559,120.9950454,secondary,4068442696
San Fernando,14.5996610,120.9735507,tertiary,1732971954
Quintin Paredes Road,14.5996495,120.9749361,primary,1732971956
Manuel Hizon,14.6276548,120.9845558,residential,1479806389
Coromina,14.6015304,120.9850349,residential,410553782
Balanga,14.6301369,120.9811769,residential,1479806392
Claro M. Recto Avenue,14.6027999,120.9856485,primary,410553785
Suter,14.5809107,121.0134023,residential,156700090
San Andres,14.5726387,120.9995517,secondary,311889340
Juan Luna Street,14.5998263,120.9739056,secondary,1732971966
Claro M. Recto Avenue,14.6018618,120.9876644,primary,6329601471
n/a,14.5721715,121.0157531,residential,159124928
Kapampangan,14.5810626,121.0035471,residential,158220875
n/a,14.5997832,120.9743804,primary,1732971973
n/a,14.6000907,120.9741776,primary,1732971982
San Nicolas,14.6005461,120.9712248,residential,1732972001
n/a,14.6195046,120.9865569,residential,1125892689
n/a,14.6007859,120.9733088,secondary,1732972009
n/a,14.5878492,121.0175487,residential,5819731436
n/a,14.5878843,121.0175406,residential,5819731437
Yuchengco,14.6008142,120.9752899,residential,1732972015
n/a,14.6009633,120.9735971,primary,1732972019
n/a,14.6009523,120.9632438,residential,1732972022
n/a,14.6012227,120.9661591,residential,1732972029
San Nicolas,14.6013569,120.9721166,residential,1732972031
2nd Street,14.5918257,120.9605834,tertiary,1132151382
Claro M. Recto Avenue,14.6014128,120.9663465,primary,1732972039
Tahimik Street,14.6014165,120.9644842,residential,1732972040
Donada,14.5568367,120.9953441,residential,2328696749
n/a,14.6014217,120.9645951,residential,1732972053
n/a,14.6218324,120.9870706,residential,1125892697
n/a,14.6014571,120.9632101,residential,1732972058
Arsenio H. Lacson Avenue,14.5987868,121.0003449,primary,1933348395
Reina Regente,14.6027131,120.9740765,primary,668044846
n/a,14.6016737,120.9631942,residential,1732972081
Tahimik Street,14.6017051,120.9637281,residential,1732972085
n/a,14.6018503,120.9631824,residential,1732972091
Camba,14.6019436,120.9674693,residential,1732972093
Tahimik Street,14.6019487,120.9637058,residential,1732972096
Jose Syquia,14.5785707,121.0100422,tertiary,156700226
Tahimik Street,14.6020066,120.9644411,residential,1732972100
n/a,14.6193870,120.9769677,residential,5632167501
n/a,14.6194700,120.9763017,residential,5632167503
Padre Jacinto Zamora,14.5882035,121.0072390,primary,457316281
Vertex Circle,14.6205182,120.9856334,residential,1277952612
T. Pinpin,14.6088281,121.0137096,residential,1957912621
Cagayan,14.5794226,121.0098250,residential,156700255
Muelle de Binondo,14.6024760,120.9713347,residential,1732972132
Juan Luna,14.6266982,120.9733966,secondary,5552541289
Muelle del Binondo,14.6025302,120.9708970,residential,1732972140
Calamba,14.6273167,120.9967866,tertiary,60723694
Cagayan,14.5797348,121.0109583,residential,156700286
Ramon Magsaysay,14.6022673,121.0100308,primary,25005695
n/a,14.6027271,120.9636795,secondary_link,1732972163
n/a,14.6028428,120.9636591,secondary_link,1732972167
Velasquez,14.6186525,120.9657635,secondary,31461005
n/a,14.6180917,120.9677687,residential,31461006
Franco,14.6177370,120.9690819,residential,31461007
Meisic,14.6029689,120.9726297,residential,1732972178
Meisic,14.6030350,120.9727868,residential,1732972181
Juan Luna Street,14.6030812,120.9718374,tertiary,1732972182
Amorsolo,14.5540500,121.0149632,secondary,1008635551
Medel,14.5793179,121.0110708,residential,156700320
Apollo,14.5900839,120.9945960,residential,314147440
D. Gomez,14.6378743,120.9805648,residential,225939106
C. Namie,14.6379187,120.9790237,residential,225939109
Batangas St.,14.6205963,120.9838862,residential,68097991
n/a,14.5873685,120.9972434,residential,4068442738
Kamagong,14.5662166,121.0102302,secondary,139071168
Apollo,14.5896667,120.9951494,residential,314147446
V. A. Rufino,14.5593049,121.0195279,tertiary,178163400
n/a,14.5880238,121.0171986,residential,5819731659
n/a,14.5875363,121.0171888,residential,5819731662
South Avenue,14.5683580,121.0178842,secondary,206409424
A. Luna,14.6071993,121.0226276,residential,371527378
Dominga,14.5595816,120.9976074,residential,1517391575
E. Munoz,14.5742879,120.9972542,residential,311889626
E. Munoz,14.5737892,120.9972250,residential,311889627
Santo Cristo,14.6040213,120.9680193,residential,1732972258
Tejeron,14.5787911,121.0089871,secondary,156700391
Tanguile,14.5646649,121.0091758,residential,139071211
Iriga,14.5680355,121.0215843,residential,304906877
Zaragoza,14.6043877,120.9676422,residential,1732972276
Zaragoza,14.6045786,120.9678701,residential,1732972280
n/a,14.6390974,120.9698571,residential,320507648
n/a,14.5753900,120.9999359,residential,1293324241
A. Luna,14.6068502,121.0228075,residential,371527427
Santo Cristo,14.6049368,120.9670274,residential,1732972295
Tejeron,14.5777087,121.0102731,secondary,156700424
Dian,14.5561032,121.0039898,tertiary,243428652
Dayao Street,14.6296482,120.9640353,residential,134287115
Luwalhati,14.6051022,120.9632349,residential,1732972304
Carmen Planas,14.6057497,120.9675641,residential,1732972313
n/a,14.5614553,120.9941981,secondary_link,1517391642
n/a,14.5615444,120.9940943,secondary_link,1517391644
Luwalhati,14.6058946,120.9630270,residential,1732972317
Padre Herrera,14.6062081,120.9664022,residential,1732972321
Ilaya,14.6063262,120.9681702,tertiary,1732972325
Tagumpay,14.6065046,120.9618567,residential,1732972328
Kamagong,14.5649681,121.0137831,secondary,5542121259
n/a,14.6072737,120.9646541,residential,1732972335
A Dela Rosa,14.5780074,121.0106726,residential,156700466
Asuncion,14.6073088,120.9654534,tertiary,1732972339
Lunes,14.5983996,121.0228488,residential,266541022
Zamora,14.6399117,121.0145555,residential,39653184
San Pedro Bautista,14.6386747,121.0135690,residential,39653186
n/a,14.5838127,120.9993202,residential,244092742
n/a,14.5851378,120.9982116,residential,244092745
n/a,14.5836976,120.9992155,residential,244092755
Gomez,14.5840583,120.9988492,residential,244092756
Medel,14.5785467,121.0112739,residential,156700503
n/a,14.6084712,120.9646415,residential,1732972383
Santa Maria,14.6088770,120.9669030,tertiary,1732972400
Roosevelt Avenue,14.6328855,121.0184901,primary_link,117084019
n/a,14.5733536,120.9963270,residential,3668086650
Senator Gil Puyat Avenue,14.5538760,120.9970349,primary,2916658495
n/a,14.6097346,120.9645828,residential,1732972425
Moriones Street,14.6098429,120.9644689,secondary,1732972438
Kamagong,14.5662522,121.0095933,secondary,139071386
Clayton,14.6230994,121.0197170,residential,329077325
n/a,14.6112839,120.9644460,residential,1732972479
Solis,14.6266413,120.9751758,secondary,689573831
n/a,14.6115494,120.9640038,residential,1732972491
n/a,14.5762213,121.0013880,residential,1293324239
n/a,14.5568739,120.9901082,residential,411300525
Calderon,14.5787558,121.0134304,residential,156700644
Playa Street,14.6293601,120.9633436,residential,134287344
Rosalina,14.6311803,120.9740735,residential,244092928
Flerida,14.5881460,121.0037887,residential,5577791488
n/a,14.6016138,120.9766754,residential,1733865934
Escolta,14.5967463,120.9769327,tertiary,3259428185
n/a,14.5879778,120.9969886,residential,4068442801
Paseo de Roxas,14.5538950,121.0194010,secondary,1406177349
Dela Rosa,14.5557655,121.0204059,tertiary,1406177352
D. Oliman,14.5689460,121.0249546,residential,248916369
Marala Bridge,14.6367107,120.9610075,secondary,31461457
n/a,14.6361926,120.9616661,residential,31461458
Infanta,14.6271154,120.9658950,secondary,31461465
n/a,14.6265304,120.9661848,secondary,31461466
Honorio Lopez Boulevard,14.6258279,120.9666093,secondary,31461468
Honorio Lopez Boulevard,14.6253575,120.9669221,secondary,31461469
Honorio Lopez Boulevard,14.6249111,120.9672627,secondary,31461470
Dalaga Street,14.6242051,120.9678749,residential,31461472
Juan Luna,14.6220562,120.9722329,secondary,31461477
Oroquieta,14.6077063,120.9830455,tertiary,67768436
Valeriano Fugoso,14.6075287,120.9854399,residential,67768438
Senator Gil Puyat Avenue,14.5550652,121.0005174,primary,243428713
Valeriano Fugoso,14.6071655,120.9857718,residential,67768441
n/a,14.5882683,120.9968790,residential,4068442815
Kalaw Avenue,14.5830094,120.9832516,secondary,884248706
Don Chino Roces Avenue,14.5667173,121.0129158,secondary,2159444673
Mayhaligue,14.6087302,120.9822195,tertiary,165744785
Calderon,14.5790581,121.0133655,residential,156700831
n/a,14.5886891,120.9965725,residential,4068442827
Mayhaligue,14.6088039,120.9812192,tertiary,165744846
Kusang Loob,14.6088981,120.9802245,residential,165744847
n/a,14.6149315,121.0029103,residential,3164377296
Mayon,14.6180993,121.0015244,secondary,2467369182
Sicaba,14.6367585,120.9995437,residential,60449551
West Riverside St.,14.6390741,121.0128724,residential,39653628
n/a,14.5993221,121.0170773,primary,266539267
Calamba,14.6289231,121.0000815,tertiary,56135953
J. P. Rizal,14.6379400,120.9749720,tertiary,320508185
Zamora,14.6397156,121.0149599,residential,39653666
Remigio,14.6097101,120.9822882,residential,165744945
Dos Castillas,14.6166746,120.9872776,residential,25783689
Aurora Boulevard,14.6072445,121.0203996,primary,416780602
Lacson,14.6199775,120.9640869,residential,1371377979
Aurora Boulevard,14.6076715,121.0208106,primary,416780604
Imelda,14.6198113,120.9626671,residential,1371377981
Francisco,14.6393494,121.0146610,residential,39653697
Rada,14.6041840,120.9647154,tertiary,660583119
n/a,14.5997172,121.0206008,residential,266539332
Lacson Extension,14.6184375,120.9646157,residential,1371377990
n/a,14.5912227,120.9976110,residential,4068442849
Imelda,14.6181436,120.9629583,residential,1371377992
Mapagmahal,14.6190761,120.9633258,residential,1371377993
Younger,14.6288506,120.9673426,residential,134287692
Gamban,14.6277906,120.9648784,residential,134287696
Gamban,14.6274866,120.9642052,residential,134287697
G. Felipe Sr.,14.6389934,121.0144005,residential,39653714
n/a,14.6285754,121.0202913,residential,1717539158
G Enriquez,14.5783141,121.0254897,residential,243437916
n/a,14.5943683,120.9809746,tertiary,6054023526
Carola,14.6116393,120.9926242,residential,72487271
Honorio Lopez Boulevard,14.6280450,120.9654554,secondary,134287720
Piña Avenue,14.6073944,121.0090937,residential,312005990
Beltran,14.6313688,120.9654554,residential,134287733
Roosevelt Avenue,14.6395619,121.0165041,primary,1717539191
Bambang,14.6110821,120.9813962,secondary,165745029
Claro M. Recto Avenue,14.6036549,120.9829201,primary,1343559745
Araneta Avenue,14.6193075,121.0149508,primary,1137709453
Plaza del Carmen,14.5990725,120.9903078,tertiary,68129174
Lunes,14.5994043,121.0217883,residential,266539418
J. P. Rizal,14.5688160,121.0271593,secondary,313299357
Simoun,14.6192754,120.9901010,residential,317034913
Rizal Avenue,14.6043332,120.9820136,primary,31461794
Quiricada,14.6131352,120.9827083,tertiary,31461802
Rizal Avenue,14.6218452,120.9829792,primary,31461808
Rizal Avenue,14.6242424,120.9830352,primary,31461810
n/a,14.6003040,121.0113405,residential,5297253790
Rizal Avenue,14.6279863,120.9831423,primary,31461814
Aurora Boulevard,14.6290326,120.9829149,secondary,31461817
n/a,14.6292960,120.9827980,secondary,31461819
n/a,14.6310726,120.9810972,primary_link,31461823
U-turn slot,14.6186254,121.0117256,primary_link,1137709523
E. Rodriguez Sr. Avenue,14.6185368,121.0117355,primary,1137709527
Santol,14.5646810,121.0069574,residential,79670692
Loreto,14.6019499,121.0000639,residential,1400836574
Arsenio H. Lacson Avenue,14.6021742,120.9986704,primary,1400836585
Simoun,14.6259439,120.9974513,residential,60723684
Cadig,14.6280228,120.9955070,residential,60723686
Norberto S. Amoranto Sr.,14.6289376,120.9946398,secondary,60723687
Bulusan,14.6277140,120.9951685,residential,60723688
Calamba,14.6267242,120.9961245,tertiary,60723689
Simoun,14.6256574,120.9971473,residential,60723690
Maria Clara,14.6246162,120.9981703,secondary,60723691
Norberto S. Amoranto Sr.,14.6292460,120.9949676,secondary,60723692
Ipo,14.6283331,120.9958429,residential,60723693
n/a,14.6123430,120.9801160,residential,165745134
Hernani,14.6286383,120.9961778,residential,60723696
Norberto S. Amoranto Sr.,14.6295683,120.9953056,secondary,60723697
Claro M. Recto Avenue,14.6060559,120.9709528,primary,4237234675
Claro M. Recto Avenue,14.6059710,120.9706795,primary,4237234676
Claro M. Recto Avenue,14.6057992,120.9706726,primary,4237234677
Claro M. Recto Avenue,14.6058921,120.9709568,primary,4237234678
Arsenio H. Lacson Avenue,14.6014321,120.9993275,primary,1400836601
n/a,14.6008172,120.9767495,residential,1941082634
Arsenio H. Lacson Avenue,14.6022877,120.9989117,primary,1400836622
Santillan,14.6378763,121.0148222,residential,39653908
P. Florentino Extension,14.6285484,121.0117261,residential,60723733
Zobel Roxas Street,14.5672092,121.0042728,secondary,2355630630
Zobel Roxas Street,14.5672699,121.0043195,secondary,2355630631
Zobel Roxas Street,14.5675150,121.0045588,secondary,2355630639
Zobel Roxas Street,14.5677580,121.0047998,secondary,2355630645
Zobel Roxas Street,14.5680035,121.0050450,secondary,2355630650
n/a,14.5681811,121.0206278,residential,2355630656
Legaspi,14.5681958,121.0211389,residential,2355630657
Zobel Roxas Street,14.5682469,121.0052882,secondary,2355630658
Zobel Roxas Street,14.5684889,121.0055298,secondary,2355630662
Zobel Roxas Street,14.5687307,121.0057715,secondary,2355630665
Zobel Roxas Street,14.5689844,121.0060203,secondary,2355630670
San Jacinto,14.5691204,121.0209631,residential,2355630673
Zobel Roxas Street,14.5692182,121.0062585,secondary,2355630674
Makiling,14.5694047,121.0186975,residential,2355630676
Zobel Roxas Street,14.5694516,121.0064916,secondary,2355630678
Zobel Roxas Street,14.5697020,121.0067418,secondary,2355630679
