294,38 rue Amelot,48.8583799,2.3686,3.0,€€,178888782,26401084,0.241228897506
295,La Tour Eiffel,48.8583020325,2.2941831553,2.5,€€€,177215574,470180,0.264240756925
296,18 rue Dauphine,48.8553581,2.3397901,3.0,€€,470142,25188950,0.447813981104
297,170 rue du Faubourg Saint Honoré,48.8739242554,2.30841803551,2.5,€€€,32560681,32560746,0.343951444041
298,Port de Suffren,48.858348,2.291813,1.0,€€,36485756,177215574,0.280017746757
299,15 rue de Charonne,48.85294,2.37446,3.0,€€,430796,8809438,0.181373618192
300,33-35 rue de Lourmel,48.8481227,2.2901685,1.0,€€,94269206,2524257436,0.0175155932347
301,107 ave Charles de Gaulle,48.88274,2.2668,2.5,€€,2712976673,3220470355,0.268413811936
302,81 Avenue Pierre Grenier,48.8335492,2.2537206,3.5,€€,108243094,3396824687,0.535189680279
303,2 place Paul Vaillant Couturier,48.827334,2.279471,2.5,€€,5502573711,1215375505,0.487846715159
304,34 avenue Franklin Roosevelt,48.8438299,2.43215,5.0,€€,243892382,1193695473,0.203196714738
305,33 rue Saint-Sébastien,48.861568,2.370637,4.0,€€,406653331,406653718,0.534703267677
306,11 rue Civiale,48.87291,2.37535,4.0,€,243635111,94151968,0.561047732188
307,129 boulevard du Montparnasse,48.8415,2.3317199,4.5,€€,24965971,36594365,0.728607611776
308,46 rue du faubourg Montmartre,48.8747286418,2.34158460785,3.5,€€,94172436,94215152,0.210037133631
309,184 rue Saint-Martin,48.86273654,2.35223259777,4.0,€€,692364465,26040013,0.760586941292
310,23 rue Saint-Denis,48.859595,2.347833,4.5,€€,677770395,25554445,0.386439231517
311,17 rue Molière,48.8653294112,2.33612495646,4.0,€€,25273362,398801,0.273196961732
312,22 rue de Trévise,48.8739393772,2.345441,4.0,€€,94159196,94159197,0.528488164119
313,17 rue Saint-Jacques,48.8517,2.34601,3.5,€€,25095624,470132,0.35586262096
314,97 rue de Charonne,48.854375,2.383591,4.5,€€,208759442,6389583850,0.360432527356
315,15 avenue de Choisy,48.8206818,2.3637187,3.5,€€,2963116013,442139,0.280413883049
316,10 Rue Grande Truanderie,48.8628059073,2.34922788345,4.0,€€€,367303768,398745,0.494092074292
317,14 rue Richer,48.87408,2.34666,4.5,€€,94158855,94158484,0.105406642919
318,26 rue beaubourg,48.86178,2.35394,4.5,€,361074,26401021,0.195907380397
319,21 rue Copreaux,48.8416405,2.3070099,4.0,€,110555345,110517387,0.23327552219
320,32-34 allée Vivaldi,48.8417702,2.3905699,4.0,€€,25290283,25002088,0.329157689391
321,19 rue Saint Roch,48.86517,2.33215,4.0,€€€,25273197,682294054,0.287296648773
322,2 rue Chaligny,48.8452,2.38361,4.0,€€€,25290184,1890447487,0.286221303221
323,4 rue de Budapest,48.87608,2.3277199,4.0,€€,1989439078,3681124523,0.270825647621
324,4 rue des Fossés Saint Jacques,48.84594,2.343413,4.0,€€,25033161,24984303,0.194823322535
325,47 rue Belleville,48.87301,2.38074,4.0,€,94153953,174984375,0.403474514419
326,36 rue Mouffetard,48.843914,2.3493297,4.0,€€,25034320,25034316,0.103545276591
327,15 avenue de Choisy,48.8207969598,2.36300114157,3.5,€€,2963116013,442139,0.361573165625
328,14 rue Sainte-Anne,48.8659899,2.33546,3.5,€€,25273362,398801,0.355821740343
329,25 rue de Trévise,48.8744601077,2.34533012057,4.0,€,94158855,94158484,0.323432935024
330,4 rue Balzac,48.873029,2.300134,3.5,€€€,32560653,368338,0.208799808278
331,22 rue Hector Malot,48.846920306,2.3773907125,4.5,€€€,153505343,153506005,0.45583995186
332,3 rue de Turbigo,48.86341,2.34702,3.5,€€,367303768,398745,0.382764256267
333,11 rue de Berri,48.87226,2.30393,3.5,€€€,32560666,21660274,0.233090655598
334,72 rue de la Colonie,48.82386,2.3509,4.0,€€,251514378,251514416,0.0730271906828
335,12 rue du Helder,48.872073,2.33507,4.0,€€,94219427,398769,0.379169898944
336,5 rue de la Tour d'Auvergne,48.8788012591,2.34485437855,4.5,€€,94171402,94207053,0.226618093373
337,6 Rue Monttessuy,48.8598,2.30014,4.0,€,1181634293,368274,0.433291666803
338,44 avenue d'Ivry,48.823527,2.365704,3.5,€€,168356762,1759468552,0.0865542885215
339,10 ave d'Iena,48.8639316,2.2935231,4.5,€€€€,25624234,25624260,0.429742007838
340,8 rue de Castellane,48.87238,2.3250799,4.0,€€,178764245,178764205,0.465688997119
341,29 rue de l'Échiquier,48.87148,2.35034,4.5,€€,94164241,94164591,0.238854900449
342,20 Rue Martyrs,48.8778,2.33953,3.5,€€€,94214602,94211139,0.0103989274478
343,23 boulevard des Capucines,48.8702106608,2.33130693981,3.5,€€,25272921,25272923,0.455105267605
344,23 ave de Choisy,48.8212208,2.3635303,3.5,€€,2963116013,442139,0.272009552309
345,61 ave Choisy,48.82308,2.36216,4.0,€€,1759468556,168358483,0.0710790822335
346,32 ave de Choisy,48.8220499,2.3631678,3.5,€€,168357786,168357230,0.123322789165
347,55 Rue Pierre Charron,48.86937,2.30303,3.0,€€€€,25625921,25625924,0.592116767617
348,65 boulevard Saint-Marcel,48.83754,2.35419,3.5,€€,1142990096,21659631,0.127196869237
349,39 rue au Maire,48.8646962575,2.35566380366,3.5,€,26402097,26402088,0.199302936583
350,218 rue du Faubourg Saint-Antoine,48.84959,2.38714,4.0,€€,25008903,25008906,0.150527425735
351,183-185 rue Saint-Martin,48.86269,2.35222,4.0,€€,692364465,26040013,0.740694609934
352,Centre commercial Oslo,48.823573608,2.3659174472,4.5,€€,168356762,1759468552,0.110817940641
353,113 place Vénétie,48.820793,2.364861,3.5,€€,2963116013,442139,0.450583245491
354,2 rue de Lancry,48.8687029492,2.35999491066,4.0,€€€,175016224,243635109,0.0607763633158
355,35 Rue Belleville,48.87281,2.37984,3.5,€€,174983938,123482367,0.402699426798
356,33 rue Caillaux,48.82223,2.35919,4.0,€,168358483,430770,0.125703856911
357,36 rue de Trévise,48.87523881,2.3456592123,4.5,€€,94160057,94160265,0.419380414331
358,18 rue au Maire,48.8644328,2.3579314,4.5,€,26402089,175045172,0.0675402195649
359,120-124 rue du faubourg du Temple,48.87181,2.37641,3.0,€€,123457136,35514661,0.0755095817139
360,34 rue Friant,48.82479,2.32365,5.0,€€,1579623649,158684688,0.0648692928527
361,29 rue de Charenton,48.8521881,2.3713601,4.5,€€,439845105,2481752356,0.491635587394
362,159 bd Vincent Auriol,48.83247,2.36097,3.0,€€€,921513138,3053492122,0.538844864409
363,24 rue de Belleville,48.87264,2.37932,3.5,€,174983938,123482367,0.451143052678
364,33 rue au Maire,48.8646698,2.35586,4.0,€€,26402097,26402088,0.22931390067
365,56 rue la Fayette,48.875577,2.342605,4.0,€,5345145632,367935,0.155472213311
366,161 avenue d'Italie,48.819519,2.3596301,4.5,€€,1776470758,430770,0.491326354782
367,19 avenue Mac Mahon,48.8767090745,2.2942685893,4.0,€€,1961533514,3397114842,0.273329504108
368,86 rue de Richelieu,48.8701096,2.3392501,4.0,€€€,25273888,25275077,0.222192387533
369,16 rue des Écoles,48.848582772,2.34907899486,5.0,€€,25032939,27308705,0.390354651924
370,11 rue de Budapest,48.8766484,2.3272692,4.0,€€,1989439078,3681124523,0.320610681883
371,131 rue Michel-Ange,48.839062,2.257758,5.0,€€,134601073,134600684,0.495639178227
372,125 rue de la Roquette,48.8583794,2.3826399,5.0,€€,6190639073,6190639075,0.506551238257
373,106 Avenue Choisy,48.8254137,2.3606442,4.0,€€,1759468562,251517810,0.112713287684
374,237 rue Pyrénées,48.8642716,2.3988357,4.0,€€,6281321189,3175774061,0.208525060439
375,29 rue de Charenton,48.85219,2.37136,3.5,€€,130099877,1499029749,0.416809200463
376,54 boulevard Diderot,48.8464132,2.3797005,4.0,€,32206953,65287256,0.0674173275103
377,17 Bd du Temple,48.8641,2.36611,4.5,€€,94143863,94143998,0.410485411693
378,7 rue Volta,48.8649781,2.3569729,3.5,€€,175045017,25207371,0.249576931809
379,39 Avenue Choisy,48.8222,2.36299,3.5,€€,168357786,168357230,0.197371055642
380,12 bis rue Caillaux,48.8227083,2.3610296,4.0,€,168358035,5912562002,0.399550094185
381,8 rue de la Tâcherie,48.85736,2.34998,3.5,€€,25554716,5763283952,0.0978342341226
382,69 avenue Kléber,48.86577,2.28952,4.0,€€,25623999,34816457,0.142960479582
383,3 rue Voltaire,48.8522797,2.3900001,5.0,€€,329126809,390042,0.0533645039011
384,30 avenue Porte de Choisy,48.81909,2.36547,4.0,€,2076090246,1836979387,0.320157545161
385,25 avenue Pierre 1er de Serbie,48.86683,2.29778,4.0,€€,25624053,25624005,0.251350760431
386,38 rue de Balard,48.843091,2.277257,3.5,€€,116133962,116133958,0.18985977071
387,121 rue Monge,48.838802,2.350932,4.5,€€,25034117,2458010977,0.219873787938
388,8 rue du Sabot,48.8526688,2.33146,4.0,€€€,24958711,367521,0.253396611849
389,71 rue Léon Frot,48.8571598,2.3850114,4.5,€€,148944851,148944849,0.0593280166438
390,8 ave de la république,48.8669,2.36614,3.0,€€,361086,17809163,0.147799339329
391,46 rue Richer,48.8740782,2.3436903,3.5,€€,94171698,94172435,0.300348974954
392,17 rue Louis Bonnet,48.87137,2.37666,3.5,€€,94153572,60913492,0.28315222945
393,143 rue de charonne,48.8553009,2.3878901,4.0,€€,30183055,30183343,0.145168659521
394,19 avenue Kléber,48.8655297162,2.28901728988,4.5,€€€,25624150,25623949,0.244221489725
395,14 rue Pierre Guérin,48.848731,2.266528,4.0,€€€,14798310,34818670,0.155470632626
396,3 rue Planchat,48.85179,2.3993,4.0,€€,60912853,123497819,0.443299959028
397,5 rue de Belleville,48.87229,2.37758,3.5,€€,1022695595,6018439807,0.486009784058
398,55 bd Saint Marcel,48.8377113,2.3554399,4.0,€€,21647973,21648009,0.528024599493
399,8-10 Boulevard Brune,48.827426,2.3061381,4.0,€€€,430779,827009053,0.500903796345
400,9 rue Volta,48.8650093,2.35693,4.0,€,175045017,25207371,0.241994797255
401,85 rue Beaubourg,48.86407,2.35489,4.5,€€,26402097,26402088,0.104819953035
402,74 rue Jean-Pierre Timbaud,48.86718,2.37574,4.5,€,35514153,35514390,0.0394316968108
403,12 rue Lepic,48.88469,2.33359,4.0,€€,45042504,94237223,0.0087968718796
404,33 Rue Volontaires,48.8415,2.30795,4.0,€€,110548692,205083306,0.014395906036
405,3 Rue Budapest,48.87585,2.32768,4.0,€€,1989439078,3681124523,0.221021910489
406,38 rue Ponthieu,48.8713423,2.3079327,3.5,€€,32560723,829526332,0.191098852686
407,115 rue Saint-Denis,48.86283,2.3495499,3.5,€,690459476,25554674,0.510326960684
408,7 rue de la Présentation,48.870946,2.376874,4.5,€€,94153572,60913492,0.184002383471
409,31 rue Nationale,48.823928,2.368045,3.5,€€,506311709,506311710,0.285901889531
410,34 avenue de Choisy,48.8222795535,2.36315388232,4.0,€,168357786,168357230,0.196850144145
411,183 rue Saint Denis,48.8659309154,2.35062960615,3.5,€€,25581601,25207356,0.443540988499
412,44 rue Torcy,48.89136,2.3614,4.0,€€,202810696,202809822,0.123391499343
413,9 rue Molière,48.8650862,2.3359406,4.0,€€,25273362,398801,0.435111126179
414,179 Rue St Jacques,48.84546,2.34261,3.5,€,25033162,24984323,0.117411749329
415,1 bis rue Jean Mermoz,48.86989,2.3108201,3.5,€€,25934315,25934316,0.402057174336
416,5 rue Grégoire de Tours,48.8535194397,2.3379509449,3.5,€€€,25183601,24983568,0.215331480496
417,43 rue Beaubourg,48.86263,2.35423,4.0,€€,268408320,26401482,0.0114847012235
418,80 rue Michel-Ange Paris,48.8417946,2.2589496,4.0,€€,260618395,260618381,0.0394989848671
419,72 bis avenue de Choisy,48.823989,2.361844,4.0,€€,7304705,123713357,0.768099943307
420,93 ave d'Ivry,48.824998,2.362347,3.0,€€,7304705,123713357,0.049849616178
421,47 Boulevard Gouvion Saint Cyr,48.88233,2.2863,3.5,€€,1674026186,442308,0.24468292889
422,14 bd de Courcelles,48.88117,2.3138,2.5,€€,277520264,277520265,0.481675712591
423,86 Avenue Ivry,48.8250715,2.3623733,4.5,€€,7304705,123713357,0.0804367370941
424,4 rue Davy,48.890884,2.326114,4.5,€,3835398806,273700081,0.408877368976
425,16 boulevard de Strasbourg,48.87072,2.35527,4.0,€€,5505923856,26039522,0.132000781193
426,10 rue Jean Mermoz,48.8703117,2.3112199,3.0,€€,32560750,32560752,0.316735219699
427,54 rue Sainte-Anne,48.86789,2.33636,3.0,€€,25272943,25273882,0.321294376318
428,23 Rue Docteur Magnan,48.82629,2.35978,3.5,€€,644144,264493102,0.0207885038712
429,84 rue Baudricourt,48.8243711505,2.36213446921,4.0,€€,7304705,123713357,0.461426338382
430,5 rue Littré,48.8457603,2.32391,3.5,€€,25256077,202802037,0.143382267245
431,73 Rue Pelleport,48.8686526,2.401042,4.5,€,96115612,1577467661,0.621156672579
432,16 rue de Belleville,48.87251,2.37886,3.5,€,4982875879,6018439807,0.493906947611
433,9 rue de la Verrerie,48.85714,2.35502,3.5,€€,968764522,693544218,0.491178009811
434,176 Rue Crimée,48.8902611,2.377369,4.0,€,94187782,512468013,0.24521948172
435,39 rue de Berri,48.87396,2.30695,3.5,€€,32560681,32560746,0.154872927244
436,4 rue de Budapest,48.876117,2.327706,4.5,€,1989439078,3681124523,0.27517648107
437,3 rue Notre Dame des Champs,48.846905,2.327264,3.5,€,202802037,25256262,0.13741988741
438,24 Rue Javelot,48.8255649,2.3667589,4.0,€€,253318867,253318732,0.112029612475
439,16 Rue Du Sommerard,48.85011,2.34564,4.0,€€,25031218,25031214,0.264068703206
440,4 rue Meslay,48.8671992572,2.36249602265,4.0,€€,175033386,175026494,0.0472034462818
441,6 rue d'Antin,48.86815,2.33271,4.5,€€€,25272889,398800,0.399939980093
442,26 rue de Belleville,48.872568,2.379518,4.0,€,174983938,123482367,0.43037814109
443,47 rue Berri,48.8745334949,2.30774158273,5.0,€€,32560681,32560746,0.155702976763
444,67 rue du faubourg Poissonniere,48.8754995365,2.34811775386,3.0,€€,5077513433,5077513434,0.457113700657
445,135 avenue de Choisy,48.8263048735,2.36000057672,3.0,€€,644144,264493102,0.0555033967305
446,16 Boulevard de Strasbourg,48.870791,2.35508,3.5,€€,692364452,260688993,0.327888006821
447,115 rue Saint-Maur,48.8660034433,2.37691257718,5.0,€€,243635110,35514153,0.239187049236
448,9 rue Charonne,48.8525592,2.3742132,4.0,€€,430796,8809438,0.259405017827
449,5 rue d'Arras,48.84738,2.35169,4.5,€€,361059,25034403,0.520727697997
450,1 Rue de la Grange Batelière,48.872921,2.34286,4.0,€€,169318293,94173046,0.0875099168101
451,92 rue de Provence,48.8742183,2.3296315,3.0,€€,169322949,358339728,0.400407079389
452,252 rue du Faubourg St Martin,48.88252,2.36711,4.0,€€,5005441389,19405763,0.0678966741044
453,75 ave Kléber,48.86501,2.28865,2.5,€€,25624150,25623949,0.00971698820118
454,19 rue Joubert,48.87458,2.3310399,4.5,€€,361108,361110,0.187284008555
455,25 Rue Vignon,48.871885,2.3263118,3.5,€€,29604273,314321163,0.714727531799
456,99 rue Orfila,48.8682299,2.4005899,4.0,€,264796495,94131400,0.456589566357
457,51 Boulevard Voltaire,48.863143,2.371144,5.0,€€,1215375505,30677966,0.500582203593
458,185 boulevard Brune,48.823756,2.324052,3.5,€€€,5702693120,5749052530,0.202748858997
459,39 Rue Belleville,48.87281,2.37984,3.5,€€,174983938,123482367,0.402699426798
460,19 bd Saint Martin,48.8683,2.35992,3.5,€€€,175016224,243635109,0.118774656457
461,70 Rue Verrerie,48.85859,2.35126,2.5,€€,26400877,693492407,0.349642560547
462,32 rue Pelleport,48.8639195228,2.40420311071,4.5,€€,143653569,134521839,0.0576935861207
463,20 bis rue Cambacérès,48.8734545,2.3179364,3.5,€€,34843158,34843165,0.218909618423
464,8 rue Saint-Marc,48.8703702053,2.34166435897,4.0,€€,25275074,26039856,0.426259910082
465,44 rue de Charonne,48.8531914,2.37694,4.0,€,430795,918101328,0.0364670912862
466,43 Rue Provence,48.8742253,2.3356501,3.5,€€,1227287667,319500628,0.233521029898
467,6 rue Bois-le-vent,48.8577700592,2.2769889742,4.0,€€€,260603682,260603725,0.232359886032
468,15 rue Notre Dame de Lorette,48.87768,2.3383,3.5,€€,94175164,94216675,0.189282185427
469,5 Rue de Berri,48.8719038,2.3031578,3.5,€€,5996498049,32560682,0.106449603874
470,56 rue de Torcy,48.891141986,2.36086731276,3.0,€€,202810696,202809822,0.206351623342
471,110 Rue La Boétie,48.87284,2.31206,3.5,€€€,34843170,34843165,0.57201052836
472,34 rue de Ponthieu,48.87111,2.30817,3.5,€,32560723,829526332,0.259384477626
473,163 rue Saint Denis,48.8652115,2.35028,3.5,€€,25581601,25207356,0.404094263727
474,1 rue Budapest,48.87595,2.32755,4.0,€€,1989439078,3681124523,0.209951496756
475,14 rue de la Folie-Méricourt,48.862149,2.374061,5.0,€€,151360041,151360238,0.229048954345
476,70 ave de Choisy,48.823704,2.3618672,4.0,€€,1759468556,168358483,0.231993753367
477,170 rue Saint-Martin,48.861891322,2.352129668,3.5,€€,361074,26401021,0.238038233296
478,88 Avenue de Choisy,48.824493,2.361234,4.0,€€€€,361704,21657552,0.374963591765
479,98 boulevard du Montparnasse,48.842041,2.327408,4.0,€€,36592903,36593088,0.220202892412
480,21 Rue Grands Augustins,48.853929,2.340391,4.0,€€,25183601,24983568,0.426852936903
481,166 rue Saint-Denis,48.8659706,2.3508699,4.5,€€,25581601,25207356,0.451446665865
482,49 rue du Cherche Midi,48.84901,2.3256199,3.5,€€,21292425,21292427,0.0239303468285
483,3 rue Sextius Michel,48.851707,2.288904,4.5,€€€,310350260,335690031,0.18739258626
484,22 Rue de Ponthieu,48.8708068,2.3095891,3.0,€€€,32560750,32560679,0.31059501745
485,49 rue de l'Aqueduc,48.88301,2.36506,3.5,€€,94109380,5005441389,0.411543143355
486,17 rue Daguerre,48.83377,2.32993,4.5,€€,36472814,510569722,0.398813162939
487,42 Rue Richer,48.87403,2.34408,3.5,€€,94171698,94158188,0.310254607895
488,108 rue Olivier de Serres,48.83165,2.29284,3.5,€€,262931591,175078684,0.491479818783
489,161 boulevard du Montparnasse,48.840359,2.3351688,4.0,€€,24966011,24966021,0.419518689022
490,142 ave Maine,48.83452,2.32417,4.0,€€,36472283,36472568,0.214098748242
491,7 rue Dupin,48.85004,2.324991,4.0,€€€,25255856,25255855,0.680826484788
492,39 rue Belleville,48.87295,2.38003,3.5,€,174983938,123482367,0.393203506031
493,54 avenue Bosquet,48.855511,2.304762,3.0,€€€,36487636,666946376,0.426676806044
494,22 rue du Moulin des Prés,48.82855,2.3527,4.5,€,21658511,21658446,0.15695595216
495,1 Rue Cherubini,48.86766,2.33704,3.0,€€,25207331,15643099,0.111378829825
496,52 avenue de Choisy,48.8229,2.36249,4.0,€€,1759468556,168358483,0.0345261702201
497,12 rue Richelieu,48.86426,2.336123,3.5,€€€,25207327,25273423,0.465064581218
498,48 avenue d'Ivry,48.82365,2.36542,3.0,€€,168356762,1759468552,0.148689345876
499,24 rue René Boulanger,48.8684502,2.3622301,3.5,€€€,3727403419,175016228,0.456524250009
500,62 rue Bercy,48.8376758,2.3828871,4.0,€€,6118728918,14956535,0.19010534212
501,110 boulevard de Grenelle,48.8496,2.29573,3.0,€€,94269403,21346780,0.26418431245
