36-02 Steinway Street,40.7535560,-73.9236009
309 East 83rd Street,40.7756921,-73.9523756
1097 1st Avenue,40.7604070,-73.9616132
1425 York Avenue,40.7691693,-73.9522998
965 1st Avenue,40.7559616,-73.9648640
203 East 10th Street,40.7296787,-73.9863187
200 2nd Avenue,40.7311768,-73.9855008
12 Saint Marks Place,40.7291134,-73.9892394
566 Seneca Avenue,40.7045358,-73.9108564
41-08 30th Avenue,40.7634499,-73.9136719
N/A,40.7269459,-73.9861027
34-20 Steinway Street,40.7561646,-73.9214813
25-42 Steinway Street,40.7669524,-73.9127060
43-46 42nd Street,40.7440544,-73.9224422
25-37 Steinway Street,40.7669543,-73.9123038
34-10 Steinway Street,40.7564208,-73.9213002
N/A,40.7746492,-73.9544614
N/A,40.7026645,-73.9908577
1447 Saint Nicholas Avenue,40.8504440,-73.9331798
4241 Broadway,40.8498121,-73.9363744
1306 Saint Nicholas Avenue,40.8456605,-73.9361488
203 Audobon Avenue,40.8450432,-73.9348447
708 West 177th Street,40.8475475,-73.9387283
259 St. Nicholas Avenue,40.7025528,-73.9129715
829 West 181at Street,40.8514030,-73.9395672
589 Fort Washington Avenue,40.8549293,-73.9371424
808 West 187th Street,40.8551564,-73.9374319
770 West 181st Street,40.8507172,-73.9381473
803 West 181st Street,40.8510936,-73.9384166
800 West 181st Street,40.8508316,-73.9385026
827 West 181st Street,40.8513869,-73.9394889
854 West 181st Street,40.8511684,-73.9401391
N/A,40.7641324,-73.9868698
N/A,40.7652832,-73.9878804
N/A,40.7643912,-73.9888626
N/A,40.7644118,-73.9869025
N/A,40.7634976,-73.9886964
N/A,40.7309649,-73.9831634
259 1st Avenue,40.7322121,-73.9821820
1 Margaret Corbin Drive,40.8607913,-73.9327435
261 East 10th Street,40.7284734,-73.9834055
N/A,40.7626874,-73.9892881
25-07 Steinway Street,40.7676220,-73.9117641
103 West 14th Street,40.7376976,-73.9972115
2257 1st Avenue,40.7959347,-73.9356816
2258 1st Avenue,40.7960891,-73.9351344
N/A,40.7657320,-73.9577294
259 1st Avenue,40.7322020,-73.9821804
1063 1st Avenue,40.7589604,-73.9626861
963 1st Avenue,40.7557341,-73.9650357
N/A,40.7152780,-74.0074529
N/A,40.7198480,-74.0049417
109 West 14th Street,40.7377757,-73.9974019
162 West 4th Street,40.7318916,-74.0013962
827 West 181st Street,40.8513779,-73.9394903
603 Fort Washington Avenue,40.8552997,-73.9370289
2 Pennsylvania Plaza,40.7503235,-73.9918003
N/A,40.7580890,-73.9789907
141 West 41st Street,40.7553036,-73.9869647
270 West 39th Street,40.7551170,-73.9909801
600 8th Avenue,40.7553458,-73.9909131
N/A,40.7608904,-73.9902567
195 Wyckoff,40.7027281,-73.9163976
40 Marcy Avenue,40.7128623,-73.9552650
486 Metropolitan Avenue,40.7139477,-73.9528263
12-05 40th Avenue,40.7560022,-73.9424768
N/A,40.7554688,-73.9707954
40 Central Park South,40.7652199,-73.9755591
N/A,40.7563262,-73.9803251
N/A,40.7424934,-73.9844220
10-46 Jackson Avenue,40.7423077,-73.9525546
N/A,40.7055145,-74.0080952
78 Rivington Street,40.7204871,-73.9893834
48-19 Vernon Boulevard,40.7435020,-73.9536871
6 St. Mark's Place,40.7291905,-73.9894983
86 East 4th Street,40.7259905,-73.9892055
N/A,40.7243013,-73.9488166
53-21 Metropolitan Avenue,40.7134214,-73.9121616
52-35 Metropolitan Avenue,40.7134435,-73.9130974
49-11 Northern Boulevard,40.7535222,-73.9129819
47-19 Northern Boulevard,40.7538567,-73.9145136
78 East 1st Street,40.7232044,-73.9879944
N/A,40.7282144,-73.9827674
217 Bowery,40.7217163,-73.9931901
128 Wyckoff Avenue,40.7033817,-73.9179925
23 Saint James Place,40.7113535,-73.9998293
150 West 4th Street,40.7314198,-74.0006911
N/A,40.7790838,-73.9450780
361 Metropolitan Avenue,40.7142437,-73.9558401
552 Seneca Avenue,40.7048250,-73.9113797
435 Menahan Street,40.7034022,-73.9120294
173 Irving Avenue,40.7022568,-73.9197812
N/A,40.7020994,-73.9194804
73 Gansevoort Street,40.7394980,-74.0077020
544 Union Avenue,40.7167956,-73.9518890
630 9th Avenue,40.7601975,-73.9911492
33-10 30th Avenue,40.7658549,-73.9195051
32-02 30th Avenue,40.7663306,-73.9205555
32-04 30th Avenue,40.7663001,-73.9204838
35 Water Street,40.7033726,-73.9904309
N/A,40.7542630,-73.9902540
317 Union Ave,40.7098124,-73.9510894
N/A,40.7723689,-73.9552086
N/A,40.7765438,-73.9529315
351 Amsterdam Ave,40.7815292,-73.9792756
12-14 31st Avenue,40.7684896,-73.9330039
31-19 Newtown Avenue,40.7671361,-73.9202693
29-12 23rd Avenue,40.7747040,-73.9136014
21-50 44th Drive,40.7475726,-73.9455369
28-17 Astoria Boulevard,40.7707450,-73.9201255
210 West 55th Street,40.7645652,-73.9820415
525 Hudson Street,40.7340610,-74.0065506
N/A,40.7424370,-73.9154800
N/A,40.7040365,-73.9307943
485 Lorimer Street,40.7114995,-73.9490739
46-11 Broadway,40.7566560,-73.9137245
N/A,40.7651878,-73.9763206
131 Essex Street,40.7200308,-73.9876041
1 Graham Avenue,40.7012850,-73.9423778
41-05 Northern Boulevard,40.7529870,-73.9225432
33-05 Broadway,40.7612018,-73.9234603
34-13 Broadway,40.7607294,-73.9224149
45 Washington Street,40.7029057,-73.9894653
817 Metropolitan Avenue,40.7148418,-73.9415999
2 Lombardy Street,40.7215662,-73.9404575
485 Morgan Avenue,40.7209082,-73.9383281
465 Seneca Avenue,40.7060294,-73.9129068
251 Bushwick Avenue,40.7073161,-73.9395730
1678 3rd Avenue,40.7840697,-73.9503873
N/A,40.7148320,-73.9416740
N/A,40.7181594,-73.9584969
N/A,40.7195003,-73.9973762
535 La Guardia Place,40.7282890,-73.9982539
142 Bleecker Street,40.7280182,-73.9991915
1834 2nd Avenue,40.7832572,-73.9475550
148 Bleecker Street,40.7284095,-73.9993722
506 Laguardia Place,40.7277038,-73.9994973
496 LaGuardia Place,40.7274205,-73.9997484
494 LaGuardia Place,40.7273229,-73.9997885
94 West Houston Street,40.7272671,-74.0000807
154 Bleecker Street,40.7282329,-73.9995481
165 Bleecker Street,40.7287649,-74.0000832
167 Bleecker Street,40.7288048,-74.0001586
60 Washington Square South,40.7296364,-73.9981099
230 Thompson Streer,40.7293315,-73.9987446
54 Thompson Street,40.7238806,-74.0032780
60 Thompson Street,40.7239715,-74.0031390
60 Thompson Street,40.7239998,-74.0031136
N/A,40.7608592,-73.9911424
10 Murray Street,40.7133701,-74.0081717
10 Murray Street,40.7133082,-74.0080416
2284 Broadway,40.7858786,-73.9781402
338 East 92nd Street,40.7809852,-73.9475594
111 Fulton Street,40.7099020,-74.0068431
71 Spring Street,40.7225536,-73.9974623
25 Cleveland Place,40.7218306,-73.9970897
32-47 Steinway Street,40.7576414,-73.9198893
32-16 Steinway Street,40.7585582,-73.9195219
31-14 Steinway Street,40.7609538,-73.9175715
30-78 Steinway Street,40.7619866,-73.9167215
N/A,40.7579702,-73.9838946
N/A,40.7185828,-74.0010744
190 Cypress Avenue,40.7052219,-73.9151121
31 West 21st Street,40.7411298,-73.9921280
85 10th Avenue,40.7434562,-74.0075595
1000 Columbus Avenue,40.8016106,-73.9613623
973 Columbus Avenue,40.8003129,-73.9618785
321 West 110th Street,40.8012455,-73.9593489
305 East 92nd Street,40.7816300,-73.9483416
1814 2nd Avenue,40.7827672,-73.9479303
N/A,40.8381361,-73.9127130
105 Stanton Street,40.7210704,-73.9875490
111 Stanton Street,40.7210507,-73.9874657
N/A,40.7246046,-73.9917764
302 East 92nd Street,40.7814029,-73.9485796
1762 2nd Avenue,40.7815133,-73.9488508
216 Wyckoff Avenue,40.7012212,-73.9144979
214 Starr Street,40.7050054,-73.9230385
83 Baxter Street,40.7166208,-73.9997625
N/A,40.7161851,-73.9998239
222 Wyckoff Avenue,40.7010358,-73.9140703
118 Rivington Street,40.7198897,-73.9872865
N/A,40.7818660,-73.9766124
44-16 Queens Boulevard,40.7429164,-73.9200282
52-24 Roosevelt Avenue,40.7443046,-73.9116607
43-02 Queens Boulevard,40.7430383,-73.9213264
225 Avenue B,40.7290557,-73.9781027
212 Avenue A,40.7297644,-73.9805533
206 Avenue A,40.7294825,-73.9807969
219 Avenue B,40.7289041,-73.9782410
140 Saint Nicholas Avenue,40.7049338,-73.9175904
1764 1st Avenue,40.7803533,-73.9466042
392 Woodward Avenue,40.7087521,-73.9125042
1424 3rd Avenue,40.7755083,-73.9566263
106 MacDougal Street,40.7294539,-74.0008102
547 9th Avenue,40.7574410,-73.9935684
1821 2nd Avenue,40.7832735,-73.9480375
502 6th Avenue,40.7364211,-73.9972187
N/A,40.7276384,-73.9857646
N/A,40.7276377,-73.9857099
1504 Lexington Avenue,40.7867056,-73.9505143
23 West 39th Street,40.7523350,-73.9836718
1503 Lexington Avenue,40.7865855,-73.9502513
54 West 40th Street,40.7530165,-73.9841680
N/A,40.7370148,-73.9973474
N/A,40.7356331,-73.9983668
201 Wyckoff Avenue,40.7025314,-73.9161329
211 Wyckoff Avenue,40.7023535,-73.9158319
817 Metropolitan Avenue,40.7148184,-73.9416726
176 Ludlow Street,40.7216695,-73.9873956
68 Jay Street,40.7029978,-73.9868233
54 Jay Street,40.7032723,-73.9868019
163 Plymouth Street,40.7036894,-73.9870242
N/A,40.7043090,-73.9873475
217 Thompson Street,40.7291434,-73.9992550
2277 1st Avenue,40.7968525,-73.9350057
173 East 99th Street,40.7873895,-73.9482837
29 East 29th Street,40.7445031,-73.9846308
66 Madison Avenue,40.7436333,-73.9861832
249 West Broadway,40.7198176,-74.0055821
247 West Broadway,40.7197629,-74.0056620
239 West Broadway,40.7195759,-74.0058025
114 Franklin Street,40.7187167,-74.0060375
633 Grand Street,40.7115159,-73.9468093
N/A,40.7115701,-73.9463992
690 Grand Street,40.7113887,-73.9449741
704 Grand Street,40.7114248,-73.9445268
702 Grand Street,40.7114031,-73.9446152
659 Grand Street,40.7116100,-73.9460488
593 Meeker Street,40.7216484,-73.9421511
457 Bushwick Avenue,40.7017872,-73.9367442
35 Ingraham Street,40.7070838,-73.9324951
340 Stanhope Street,40.7035840,-73.9174318
320 East 86th Street,40.7773359,-73.9509133
1754 2nd Avenue,40.7812670,-73.9490461
245 East 93rd Street,40.7827156,-73.9484523
97 South 6th Street,40.7108861,-73.9646654
253 West 51st Street,40.7628613,-73.9852650
N/A,40.7407900,-74.0078393
188 Avenue A,40.7289381,-73.9812454
551 East 12th Street,40.7282563,-73.9790922
195 Avenue A,40.7292335,-73.9814002
186 Avenue A,40.7288636,-73.9813167
101 Avenue A,40.7258549,-73.9838703
110 Avenue A,40.7258995,-73.9834824
125 Saint Mark's Place,40.7268161,-73.9831737
121 Saint Mark's Place,40.7269086,-73.9834027
384 Grand Street,40.7163717,-73.9875854
56 Mott street,40.7157344,-73.9982465
N/A,40.7407461,-73.9931415
1974 2nd Avenue,40.7876635,-73.9443714
71 West Houston Street,40.7265689,-73.9996226
N/A,40.7481126,-73.9911219
308 Hooper Street,40.7072970,-73.9537352
N/A,40.7238181,-74.0041158
N/A,40.7345353,-73.9553797
1700 2nd Avenue,40.7791988,-73.9505048
183 East 86th Street,40.7792880,-73.9546515
1570 3rd Avenue ,40.7803477,-73.9531020
1735 2nd Avenue,40.7802891,-73.9502159
N/A,40.7443820,-73.9764073
N/A,40.7249359,-73.9906233
121 West 3rd Street,40.7305853,-74.0004360
26 Rutgers Street,40.7130503,-73.9902508
N/A,40.7128315,-73.9892273
1974 2nd Avenue,40.7876253,-73.9443966
N/A,40.7802595,-73.9635992
N/A,40.7791519,-73.9644503
N/A,40.7788973,-73.9644595
N/A,40.7791444,-73.9627323
N/A,40.7796005,-73.9638164
71 Irving Place,40.7367673,-73.9869135
1843 1st Avenue,40.7827949,-73.9452769
1694 2nd Avenue,40.7788724,-73.9507751
118 East 15th Street,40.7346858,-73.9886233
15 Irving Place,40.7348257,-73.9883593
N/A,40.7558450,-73.9822708
369 Troutman Street,40.7058302,-73.9237933
234 Starr Street,40.7055799,-73.9224690
19 Wyckoff Avenue,40.7067737,-73.9228508
411 Troutman Street,40.7070059,-73.9226871
420 Troutman Street,40.7068582,-73.9223165
24 Saint Nicholas Avenue,40.7074395,-73.9217853
40 Saint Nicholas Avenue,40.7071565,-73.9212797
46 Wyckoff Avenue,40.7057112,-73.9217886
N/A,40.7293785,-74.0013718
1304 Willoughby Avenue,40.7052581,-73.9216144
1572 3rd Avenue,40.7804171,-73.9530490
1542 3rd Avenue,40.7794784,-73.9537875
79 Wyckoff Avenue,40.7053803,-73.9207083
89 Wyckoff Avenue,40.7051123,-73.9202649
119 Wyckoff Avenue,40.7044944,-73.9192531
121 Wyckoff Avenue,40.7043384,-73.9190212
1703 3rd Avenue,40.7846375,-73.9494427
127 Wyckoff Avenue,40.7042127,-73.9188024
104 Wyckoff Avenue,40.7039682,-73.9190111
137 Wyckoff Avenue,40.7040280,-73.9185229
151 Wyckoff Avenue,40.7038479,-73.9183322
151 Wyckoff Avenue,40.7037765,-73.9179885
122 Wyckoff Avenue,40.7034857,-73.9182324
95 Delancey Street,40.7186316,-73.9893489
225 Wythe Avenue,40.7170643,-73.9628478
463 West Broadway,40.7262525,-74.0001116
N/A,40.7187792,-73.9580349
N/A,40.7272539,-74.0075081
Pier 81 West 41st Street,40.7617789,-74.0027011
N/A,40.7230340,-73.9920355
18-66 Flushing Avenue,40.7118521,-73.9192570
581 Hudson Street,40.7363404,-74.0060825
181 Wyckoff Avenue,40.7031166,-73.9170639
346 Himrod Street,40.7027254,-73.9170967
N/A,40.7436155,-73.9738683
1509 Lexington Avenue,40.7867642,-73.9500969
N/A,40.7170952,-74.0019536
2 Lafayette Street,40.7140838,-74.0036284
1712 Menahan Street,40.7034588,-73.9115989
357 1st Avenue,40.7355352,-73.9797556
333 East 86th Street,40.7774980,-73.9503988
1551 2nd Avenue,40.7744439,-73.9544897
526 Columbus Avenue,40.7861849,-73.9726071
152 Prince Street,40.7257638,-74.0011009
57-11 57th Place,40.7227705,-73.9135051
887 Hart Street,40.7030750,-73.9218056
264 Suydam Street,40.7020214,-73.9236569
296 Knickerbocker Avenue,40.7016763,-73.9237546
276 Knickerbocker Avenue,40.7020378,-73.9243336
274 Troutman Street,40.7034447,-73.9257620
N/A,40.7238422,-73.9993890
198 Union Avenue,40.7062017,-73.9501391
N/A,40.7545121,-73.9764098
200 West 39th Street,40.7542367,-73.9889033
177 Mott Street,40.7205110,-73.9960362
89 East 42nd Street,40.7521444,-73.9757163
1711 2nd Avenue,40.7796493,-73.9506835
1750 2nd Avenue,40.7811676,-73.9491151
1750 2nd Avenue,40.7811358,-73.9491383
301 East 91st Street,40.7810045,-73.9490049
273 Columbus Avenue,40.7778381,-73.9782532
64 East 97th Street,40.7873686,-73.9527035
1389 Madison Avenue,40.7874897,-73.9537860
1392 Madison Avenue,40.7876673,-73.9540250
N/A,40.7183558,-73.9504513
N/A,40.7578639,-73.9739361
436 Jefferson Street,40.7074483,-73.9229012
99 Scott Avenue,40.7104957,-73.9232382
58 Columbus Avenue,40.7771684,-73.9787425
N/A,40.7137082,-73.9959474
1696 2nd Avenue,40.7789493,-73.9507243
34-56 35th Avenue,40.7575483,-73.9269653
1090 Amsterdam Avenue,40.8054317,-73.9622333
354 Melrose Street,40.7038798,-73.9276682
197 Knickerbocker Avenue,40.7036662,-73.9265929
N/A,40.7032320,-73.9264546
300 East 88th Street,40.7790135,-73.9506892
96 Wyckoff Avenue,40.7042927,-73.9194903
N/A,40.7660319,-73.9191916
N/A,40.7276065,-73.9837723
144 2nd Avenue,40.7289705,-73.9870274
N/A,40.7178716,-73.9979707
1695 2nd Avenue,40.7791603,-73.9510453
1714 2nd Avenue,40.7796227,-73.9502226
1726 2nd Avenue,40.7801105,-73.9498604
18-01 Astoria Boulevard,40.7723382,-73.9272822
1718 2nd Avenue,40.7798542,-73.9500566
5060 Broadway,40.8699978,-73.9152939
5009 Broadway,40.8693733,-73.9171298
5034 Broadway,40.8697816,-73.9163106
4032 10th Avenue,40.8694438,-73.9155626
501 West 214th Street,40.8690737,-73.9158442
3950 10th Avenue,40.8672533,-73.9171554
N/A,40.8711162,-73.9146607
238 Sherman Avenue,40.8661400,-73.9196001
597 West 207th Street,40.8674262,-73.9207651
4026 10th Avenue,40.8693627,-73.9155908
5025 Broadway,40.8696513,-73.9165505
321 1st Avenue,40.7342345,-73.9807002
23-09 Astoria Boulevard,40.7717619,-73.9238515
18-01 26th Road,40.7732821,-73.9271738
7 Henshaw Street,40.8666594,-73.9299994
261 Dyckman Street,40.8666758,-73.9283593
251 Dyckman Street,40.8665532,-73.9282148
227 Dyckman Street,40.8661215,-73.9276945
227 Dyckman Street,40.8661120,-73.9276964
223 Dyckman Street,40.8659316,-73.9274671
221 Dyckman Street,40.8659128,-73.9274496
4761 Broadway,40.8657529,-73.9272044
4771 Broadway,40.8658573,-73.9269050
4762 Broadway,40.8654854,-73.9268295
108 Thayer Street,40.8647304,-73.9280417
186 Dyckman Street,40.8644051,-73.9268547
25-19 40th Avenue,40.7532471,-73.9372587
N/A,40.7710806,-73.9619012
279 McKibben Street,40.7059300,-73.9365884
450 West 15th Street,40.7424107,-74.0070309
60 East 42nd Street,40.7523028,-73.9784305
1715 2nd Avenue,40.7797881,-73.9505975
44-09 Broadway,40.7573863,-73.9153700
35-27 31st Street,40.7577486,-73.9297095
1415 5th Avenue,40.8004366,-73.9463914
47-22 48th Avenue,40.7389983,-73.9177966
40-02 Queens Boulevard,40.7435006,-73.9241957
45-02 48th Avenue,40.7392589,-73.9202808
47-57 41st Street,40.7403152,-73.9238799
44-01 Queens Boulevard,40.7436480,-73.9203393
45-08 Greenpoint Avenue,40.7417784,-73.9197063
45-08 Queens Boulevard,40.7429408,-73.9192343
45-59 46th Street,40.7412744,-73.9189339
45-50 46th Street,40.7416382,-73.9191413
45-04 Queens Boulevard,40.7429489,-73.9193416
45-02 Queens Boulevard,40.7429652,-73.9194274
43-16 Queens Boulevard,40.7431209,-73.9209278
41-28 Queens Boulevard,40.7433103,-73.9226285
40-12 Queens Boulevard,40.7434514,-73.9239503
43-17 Queens Boulevard,40.7436888,-73.9207172
40-15 Queens Boulevard,40.7440483,-73.9236513
43-43 41st Street,40.7442007,-73.9230967
44-07 Queens Boulevard,40.7436231,-73.9201306
43-06 43rd Street,40.7449648,-73.9213586
39-46 Skillman Avenue,40.7471107,-73.9237404
39-49 43rd Avenue,40.7456963,-73.9240193
1505 Lexington Avenue,40.7866343,-73.9501997
1505 Lexington Avenue,40.7866636,-73.9501801
76 North 4th Street,40.7169605,-73.9610201
101 University Place,40.7340565,-73.9924563
603 West 45th Street,40.7630348,-73.9972682
10 East 53rd Street,40.7596136,-73.9754488
1725 2nd Avenue,40.7799835,-73.9504523
N/A,40.7219414,-73.9875410
N/A,40.7218756,-73.9875758
N/A,40.7220656,-73.9881050
1742 2nd Avenue,40.7807448,-73.9494056
N/A,40.7795522,-73.9502491
1710 2nd Avenue,40.7794982,-73.9503164
1724 2nd Avenue,40.7800549,-73.9498849
1703 2nd Avenue,40.7794244,-73.9508331
1707 2nd Avenue,40.7795326,-73.9507627
1709 2nd Avenue,40.7795758,-73.9507240
431 West 37th Street,40.7560775,-73.9964490
N/A,40.7165861,-73.9987702
146 Knickerbocker Avenue,40.7043445,-73.9283824
1050 Flushing Avenue,40.7044239,-73.9291240
1077 Flushing Avenue,40.7046720,-73.9292626
1059 Flushing Avenue,40.7043902,-73.9299803
190 West 4th Street,40.7327579,-74.0021665
N/A,40.7175134,-73.9981074
49 West 27th Street,40.7452186,-73.9902413
1052 Flushing Avenue,40.7044030,-73.9289293
119 Knickerbocker Avenue,40.7050509,-73.9289840
1043 Flushing Avenue,40.7041740,-73.9305981
1006 Flushing Avenue,40.7038002,-73.9307300
17 Wilson Avenue,40.7033905,-73.9301425
15 Wilson Avenue,40.7034302,-73.9302342
551 Amsterdam Avenue,40.7880436,-73.9745242
551 Amsterdam Avenue,40.7880310,-73.9745187
N/A,40.7866419,-73.9755423
N/A,40.7858780,-73.9761078
156 Knickerbocker Avenue,40.7041321,-73.9280327
26-21 Jackson Avenue,40.7475400,-73.9417005
26-25 Jackson Avenue,40.7475829,-73.9415503
224 Franklin Street,40.7333229,-73.9579837
195 Franklin Street,40.7335223,-73.9583596
1265 3rd Avenue,40.7701167,-73.9600332
3939 Broadway,40.8391748,-73.9415213
3956 Broadway,40.8395821,-73.9404606
12 Grattan Street,40.7053329,-73.9326938
247 Varet Street,40.7041849,-73.9341582
90 University Place,40.7337802,-73.9931439
200 West 39th Street,40.7541745,-73.9888207
N/A,40.7456827,-73.9754601
N/A,40.7451493,-73.9758818
N/A,40.7453397,-73.9757351
251 East 35th Street,40.7456647,-73.9756623
1811 1st Avenue,40.7818756,-73.9459776
1750 1st Avenue,40.7798222,-73.9469939
1762 1st Avenue,40.7802540,-73.9466836
609 9th Avenue,40.7593502,-73.9921758
544 West 52nd Street,40.7640533,-73.9867120
871 8th Avenue,40.7637254,-73.9853222
611 9th Avenue,40.7593932,-73.9921445
615 9th Avenue,40.7595043,-73.9920502
607 9th Avenue,40.7593056,-73.9921933
613 9th Avenue,40.7594430,-73.9920938
617 9th Avenue,40.7595895,-73.9919989
313 6th Avenue,40.7309260,-74.0017800
N/A,40.7220297,-73.9880695
N/A,40.7278952,-73.9855491
N/A,40.7184595,-73.9599718
35 Downing Street,40.7293842,-74.0037880
265 Canal Street,40.7189905,-74.0010084
N/A,40.7321386,-74.0033283
N/A,40.7518551,-74.0051335
110 Wall Street,40.7047951,-74.0065116
220 8th Avenue,40.7441413,-73.9991159
221 East Broadway,40.7142042,-73.9870973
33 East 22nd Street,40.7389499,-73.9888714
103 East 19th Street,40.7376051,-73.9875777
N/A,40.7139365,-73.9204257
40-19 Broadway,40.7587516,-73.9182472
41-02 Broadway,40.7583869,-73.9180970
N/A,40.7586961,-73.9889388
N/A,40.7646319,-73.9785599
4 Park Avenue,40.7468487,-73.9818525
N/A,40.7426244,-73.9969669
31-01 Vernon Boulevard,40.7689891,-73.9356112
N/A,40.7280768,-73.9933389
1611 2nd Avenue,40.7763429,-73.9530891
76 Avenue B,40.7240335,-73.9821057
1760 2nd Avenue,40.7814614,-73.9488848
15 Main Street,40.7035169,-73.9904314
N/A,40.7524881,-73.9880033
557 Driggs Avenue,40.7169461,-73.9566296
141 East 96th Street,40.7860973,-73.9510947
48 West 17th Street,40.7387302,-73.9945926
110 Varick Street,40.7245102,-74.0057689
1644 3rd Avenue,40.7828144,-73.9513193
1650 3rd Avenue,40.7828869,-73.9512532
1662 3rd Avenue,40.7834335,-73.9508414
1666 3rd Avenue,40.7835485,-73.9507570
461 5th Avenue,40.7523763,-73.9814434
N/A,40.8203164,-73.9589187
22-72 31st Street,40.7747081,-73.9127219
23-10 31st Street,40.7742036,-73.9133194
23-15 31st Street,40.7739028,-73.9131611
45-06 30th Avenue,40.7617883,-73.9108432
1567 Lexington Avenue,40.7885250,-73.9488176
1567 Lexington Avenue,40.7884657,-73.9488874
283 Pleasant Avenue,40.7945777,-73.9337278
2248 1st Avenue,40.7956660,-73.9354419
166 East 118th Street,40.7994840,-73.9398336
303 West 116th Street,40.8047408,-73.9557340
1993 3rd Avenue,40.7937405,-73.9428354
N/A,40.7220980,-73.9976554
N/A,40.7077316,-73.9396787
643 Broadway,40.7266858,-73.9959215
643 Broadway,40.7267077,-73.9959009
649 Broadway,40.7268951,-73.9957776
74 Bleecker Street,40.7262420,-73.9955434
68 Bleecker Street,40.7262080,-73.9954844
380 Lafayette,40.7275742,-73.9937050
91 South 6th Street,40.7109906,-73.9649151
1633 2nd Avenue,40.7771752,-73.9524970
1084 Flushing Avenue,40.7048893,-73.9278626
N/A,40.7163524,-73.9981687
N/A,40.7190831,-73.9969787
17 Ann Street,40.7109248,-74.0078117
15 Ann Street,40.7109559,-74.0078671
113 East 125th Street,40.8048767,-73.9381538
1499 3rd Avenue,40.7777700,-73.9545025
N/A,40.7220413,-73.9975572
1244 Lexington Avenue,40.7781312,-73.9567486
2028 2nd Avenue,40.7894559,-73.9430610
1575 Lexington Avenue,40.7888899,-73.9485261
995 Flushing Avenue,40.7032509,-73.9328762
985 Flushing Avenue,40.7030761,-73.9333087
N/A,40.7526308,-73.9733073
N/A,40.7551604,-73.9785855
N/A,40.7561938,-73.9694110
2037 1st Avenue,40.7891833,-73.9406240
N/A,40.7202551,-73.9983218
917 Flushing Avenue,40.7022687,-73.9360786
N/A,40.7700994,-73.9818204
31-06 36th Avenue,40.7563367,-73.9295400
31-12 36th Avenue,40.7562584,-73.9293522
35-27 31st Street,40.7573714,-73.9288746
31-10 36th Avenue,40.7562853,-73.9294097
31-08 36th Avenue,40.7563143,-73.9294719
33-02 35th Avenue,40.7571943,-73.9268304
33 east 40th street,40.7512755,-73.9793045
N/A,40.7452323,-73.9902152
N/A,40.7327006,-74.0043588
930 3rd Avenue,40.7595594,-73.9683125
234 West 35th Street,40.7521357,-73.9915345
437 West 35th Street,40.7524255,-73.9915348
N/A,40.7516261,-73.9878421
913 Broadway,40.7396110,-73.9898047
913 Broadway,40.7396060,-73.9898050
205 West 29th Street,40.7481269,-73.9932265
138 West 29th Street,40.7472543,-73.9918207
133 West 33rd Street,40.7499483,-73.9898031
11 East 20th Street,40.7394275,-73.9901110
152 West 36th Street,40.7518625,-73.9890435
130 West 36th Street,40.7515970,-73.9883856
207 West 36th Street,40.7525209,-73.9899817
252 West 37th Street,40.7536244,-73.9913698
247 West 37th Street,40.7539106,-73.9912260
265 West 37th Street,40.7540751,-73.9916562
302 West 38th Street,40.7547857,-73.9921429
316 West 39th Street,40.7556117,-73.9921880
316 West 39th Street,40.7555965,-73.9921405
283 Amsterdam Avenue,40.7793062,-73.9808976
302 West 39th Street,40.7553610,-73.9915727
306 West 39th Street,40.7554389,-73.9917616
601 8th Avenue,40.7556009,-73.9912731
315 West 39th Street,40.7558747,-73.9920596
609 8th Avenue,40.7557433,-73.9911233
601 8th Avenue,40.7555571,-73.9912805
601 8th Avenue,40.7556310,-73.9912262
333 West 39th Street,40.7560886,-73.9926331
251 East 53rd Street,40.7569712,-73.9674460
480 9th Avenue,40.7550458,-73.9948474
84 Manhattan Avenue,40.7052284,-73.9444215
20 East 16th Street,40.7367286,-73.9914999
28 East 16th Street,40.7366432,-73.9913041
2036 2nd Avenue,40.7896916,-73.9428826
2171 2nd Avenue,40.7942250,-73.9400173
472 9th Avenue,40.7548070,-73.9950154
N/A,40.7793498,-73.9829829
156 East 2nd Street,40.7229141,-73.9852575
609 West 27th Street,40.7518739,-74.0052935
601 West 27th Street,40.7515815,-74.0053292
1626 Broadway,40.7608042,-73.9842008
147 West 24th Street,40.7444948,-73.9941795
202 Mott Street,40.7213037,-73.9954744
176 1st Avenue,40.7291067,-73.9839653
1188 Broadway,40.7456636,-73.9884874
78 West 3rd Street,40.7296485,-73.9988026
1574 1st Avenue,40.7740670,-73.9512006
1144 Lexington Avenue,40.7752410,-73.9588758
1440 Broadway,40.7544657,-73.9865956
2882 Broadway,40.8055016,-73.9653783
93 Bowery,40.7171474,-73.9952338
1475 2nd Avenue,40.7719259,-73.9563288
139 Centre Street,40.7175745,-74.0005234
1040 River Road,40.8303571,-73.9724046
950 2nd Avenue,40.7549287,-73.9682465
567 3rd Avenue,40.7478246,-73.9763521
569 3rd Avenue,40.7478787,-73.9763222
336 East 23rd Street,40.7369400,-73.9791955
1550 1st Avenue,40.7734398,-73.9516051
2640 Broadway,40.7972108,-73.9695811
37 East 8th Street,40.7314261,-73.9941303
1634 York Avenue,40.7759935,-73.9468405
250 Bleecker Street,40.7309578,-74.0029974
1111 Lexington Avenue,40.7738780,-73.9595075
