Turquoise Way,37.7454612,-122.4463544,residential,65357728
Shafter Avenue,37.7289190,-122.3869840,residential,65357752
Armstrong Avenue,37.7251670,-122.3903630,residential,65357754
Bancroft Avenue,37.7245440,-122.3909240,residential,65357755
Carroll Avenue,37.7239283,-122.3915114,residential,65357759
Jennings Street,37.7207955,-122.3943115,residential,65357763
Jennings Street,37.7189311,-122.3960045,residential,65357767
Jennings Street,37.7183164,-122.3965701,residential,65357770
Mission Street,37.7310909,-122.4289637,secondary,764889063
Le Conte Circle,37.7177651,-122.3955934,residential,65357809
Innes Avenue,37.7278564,-122.3684567,residential,2445177279
10th Avenue,37.7602709,-122.4671430,residential,65357822
10th Avenue,37.7751760,-122.4681760,residential,65357831
Jerrold Avenue,37.7279235,-122.3702813,residential,2445177280
Geneva Avenue,37.7189148,-122.4436993,primary,315705409
Brotherhood Way,37.7126972,-122.4695606,primary,3999501324
Avalon Avenue,37.7243820,-122.4253020,residential,65357912
Excelsior Avenue,37.7228285,-122.4264851,residential,65357914
Persia Avenue,37.7197131,-122.4288130,tertiary,65357916
Frederick Street,37.7660581,-122.4578239,secondary,1511339709
Edna Street,37.7274605,-122.4465736,residential,65357946
Foerster Street,37.7283721,-122.4488584,residential,65357968
n/a,37.7381828,-122.4436166,residential,2317961361
Bayshore Boulevard,37.7379315,-122.4068678,primary,65357979
Industrial Street,37.7384986,-122.4049484,tertiary,65357989
Industrial Street,37.7387022,-122.4042282,tertiary,65357997
Valletta Court,37.7362918,-122.4443693,residential,2317961406
Howard Street,37.7715138,-122.4170714,primary,4177086678
11th Street,37.7715909,-122.4137022,tertiary,4177086679
11th Street,37.7721452,-122.4143964,tertiary,4177086681
Gough Street,37.7727277,-122.4214974,secondary,4177086685
Geneva Avenue,37.7147363,-122.4374632,primary,4196677330
Mansell Street,37.7188441,-122.4109544,tertiary,4196677331
Frederick Street,37.7658562,-122.4569822,secondary,1511339732
Santa Rita Avenue,37.7477900,-122.4643770,residential,65358093
Turk Street,37.7824320,-122.4169854,primary,65358118
Irving Street,37.7622947,-122.5060756,residential,65309752
Coral Road,37.7530180,-122.3994390,residential,65313489
42nd Avenue,37.7587526,-122.5015291,residential,65330004
46th Avenue,37.7548350,-122.5055529,residential,65309759
Vermont Street,37.7591513,-122.4039791,residential,1264273796
20th Street,37.7595287,-122.4049513,residential,1264273799
Newton Street,37.7132310,-122.4385682,residential,65358302
Morse Street,37.7126460,-122.4406040,residential,65358309
Alemany Boulevard,37.7309823,-122.4295756,primary,263145971
Alemany Boulevard,37.7310868,-122.4296177,primary,263145972
Bayshore Boulevard,37.7373842,-122.4069197,primary,4089793014
Great Highway,37.7647597,-122.5104788,secondary,4089793017
Lincoln Way,37.7661301,-122.4609252,primary,4089793018
22nd Street,37.7551023,-122.4243032,residential,65358331
Howard Street,37.7849407,-122.4005847,primary,4089793020
Kearny Street,37.7922646,-122.4043471,primary,4089793023
Buchanan Street,37.7696516,-122.4265392,residential,2583120409
3rd Street,37.7427493,-122.3880405,primary,65300402
14th Street,37.7677328,-122.4289851,tertiary,65309787
Division Street,37.7692104,-122.4083342,secondary,65358372
Gonzalez Drive,37.7163177,-122.4791149,residential,612715052
17th Street,37.7625548,-122.4340640,residential,2339850868
Lake Merced Boulevard,37.7231741,-122.4851592,secondary,4071049851
Lake Merced Boulevard,37.7275970,-122.4842708,secondary,4071049855
Coso Avenue,37.7454683,-122.4166011,residential,65287960
Elsie Street,37.7452758,-122.4161253,residential,65287966
35th Avenue,37.7350801,-122.4923462,residential,65358533
36th Avenue,37.7348473,-122.4934214,residential,65358541
Cyril Magnin Street,37.7856143,-122.4087708,tertiary,3999654354
Shakespeare Street,37.7094339,-122.4643773,residential,65358584
Bertha Lane,37.7332370,-122.3810180,residential,65375361
Laguna Honda Boulevard,37.7514212,-122.4616168,secondary,3999746827
Turk Street,37.7793825,-122.4409862,primary,65358605
Steuart Street,37.7922386,-122.3919522,tertiary,3999746844
Mission Street,37.7929944,-122.3935381,secondary,3999746845
Junipero Serra Boulevard,37.7216394,-122.4722563,secondary,65358626
Ocean Avenue,37.7309058,-122.4716683,secondary,65358645
n/a,37.7311517,-122.4719651,secondary,65358646
Holloway Avenue,37.7216610,-122.4719830,residential,65358669
Holloway Avenue,37.7215690,-122.4726350,tertiary,65358701
Darien Way,37.7319436,-122.4714116,residential,65358714
Junipero Serra Boulevard,37.7310320,-122.4719651,secondary,65358721
Junipero Serra Boulevard,37.7337266,-122.4714916,secondary,65358782
Alemany Boulevard,37.7312257,-122.4261962,primary,263146473
Turk Boulevard,37.7782852,-122.4497891,secondary,65358843
Kalmanovitz,37.7268890,-122.3972130,residential,65358848
The Embarcadero,37.7823165,-122.3883948,primary,4000795672
King Street,37.7793658,-122.3899768,primary,4000795700
King Street,37.7802220,-122.3892958,primary,4000795701
Hampshire Street,37.7670280,-122.4085820,residential,65358909
Van Ness Avenue,37.8048523,-122.4253450,tertiary,6374700896
Hampshire Street,37.7593101,-122.4079405,residential,65358921
n/a,37.7276172,-122.4583615,residential,469716042
22nd Street,37.7561139,-122.4076238,residential,65358925
Hampshire Street,37.7545172,-122.4074723,residential,65358927
Lyon Street,37.7969692,-122.4470921,residential,6374700900
Hampshire Street,37.7478470,-122.4062683,residential,65358939
Jackson Street,37.7926265,-122.4333839,residential,6374700902
Fulton Street,37.7749527,-122.4531957,secondary,6374700904
Cortland Avenue,37.7395882,-122.4072169,tertiary,6374700910
3rd Street,37.7343635,-122.3907814,primary,6374700911
Alder Street,37.7180467,-122.4053802,residential,65359014
Shotwell Street,37.7540368,-122.4153446,residential,65359041
Capp Street,37.7539114,-122.4175275,residential,65359043
23rd Street,37.7538439,-122.4186155,residential,65359046
Noe Street,37.7530250,-122.4320240,residential,65359051
n/a,37.7164339,-122.4791358,residential,612715733
Minnesota Street,37.7540029,-122.3898457,residential,65322249
Mission Street,37.7115920,-122.4460910,secondary,65359116
Gladstone Drive,37.7293110,-122.4214410,residential,65359150
Visitacion Avenue,37.7129965,-122.4134490,tertiary,65359169
Terry A. François Boulevard,37.7667998,-122.3860826,tertiary,984829253
Loehr Street,37.7122128,-122.4137964,residential,65359174
Silver Avenue,37.7285466,-122.4303406,secondary,315706705
17th Street,37.7634312,-122.4196498,tertiary,2819444058
Lincoln Way,37.7654491,-122.4773913,primary,4034037293
The Embarcadero,37.7945305,-122.3931794,primary,322653582
Harbor Road,37.7340547,-122.3813189,residential,65359266
Collins Street,37.7857585,-122.4503392,residential,4023078344
Collins Street,37.7861018,-122.4501827,residential,4023078347
Sansome Street,37.8040324,-122.4033587,tertiary,65359321
n/a,37.7163001,-122.4792609,residential,612715995
Monterey Boulevard,37.7319087,-122.4358939,secondary,2449296877
Monterey Boulevard,37.7315321,-122.4372303,secondary,2449296878
15th Avenue,37.7870145,-122.4744508,residential,65359343
Crespi Drive,37.7193789,-122.4762955,residential,65359394
Cardenas Avenue,37.7190360,-122.4748630,residential,65359409
The Embarcadero,37.7927084,-122.3914667,primary,65373335
Sloat Boulevard,37.7345738,-122.4761945,primary,65359421
Eucalyptus Drive,37.7310986,-122.4759508,residential,65359424
Taraval Street,37.7428857,-122.4795588,tertiary,6356743345
20th Avenue,37.7597934,-122.4779572,residential,65359467
Taraval Street,37.7430080,-122.4767851,tertiary,65359469
20th Avenue,37.7746838,-122.4789865,residential,65359482
Malta Drive,37.7362175,-122.4443807,residential,65359518
Mission Street,37.7321484,-122.4279251,secondary,315707042
Mission Bay Boulevard North,37.7710960,-122.3896285,tertiary,293818041
Noriega Street,37.7550520,-122.4684912,residential,2072465118
Ortega Street,37.7528011,-122.4680034,residential,2072465136
Alemany Boulevard,37.7312584,-122.4254963,primary,315707134
Alemany Boulevard,37.7317392,-122.4238608,primary,315707135
Folsom Street,37.7855862,-122.3967712,primary,6375094231
Vista Verde Court,37.7350436,-122.4447407,residential,65359648
n/a,37.7168830,-122.4799160,residential,612716327
48th Avenue,37.7417447,-122.5067778,residential,6397710141
Cashmere Street,37.7367560,-122.3865030,residential,65359704
Cashmere Street,37.7356255,-122.3820445,residential,65359741
Illinois Street,37.7487456,-122.3864987,residential,6367956871
3rd Street,37.7729253,-122.3898030,primary,293818254
Jerrold Avenue,37.7272324,-122.3690189,residential,2445177276
South Hill Boulevard,37.7122513,-122.4323269,tertiary,65359818
Prague Street,37.7189520,-122.4272165,residential,65359839
n/a,37.7170006,-122.4799126,residential,612716525
19th Street,37.7596337,-122.4292615,residential,5026828287
15th Avenue,37.7730626,-122.4734452,residential,4022947857
16th Avenue,37.7730112,-122.4745690,residential,4022947858
Fulton Street,37.7729132,-122.4767122,secondary,4022947860
3rd Street,37.7460669,-122.3870955,primary,259084309
Las Villas Court,37.7339880,-122.3857550,residential,65359901
La Salle Avenue,37.7355781,-122.3871650,residential,65359914
La Salle Avenue,37.7356487,-122.3872878,residential,65359916
La Salle Avenue,37.7329521,-122.3848168,residential,65359954
n/a,37.7964817,-122.3961140,secondary_link,4186454033
n/a,37.7102250,-122.4564499,primary_link,4027288938
28th Avenue,37.7610017,-122.4866385,residential,5025911014
Balboa Street,37.7768505,-122.4724789,secondary,4184444289
15th Avenue,37.7544197,-122.4721407,residential,65288238
Mount Vernon Avenue,37.7196858,-122.4516670,residential,65360182
Taraval Street,37.7435617,-122.4660690,tertiary,65360198
South Hill Boulevard,37.7102025,-122.4307289,tertiary,65360221
3rd Street,37.7490161,-122.3875872,primary,293818722
3rd Street,37.7501824,-122.3877024,primary,293818731
Mississippi Street,37.7601412,-122.3943519,residential,65360260
3rd Street,37.7470826,-122.3872110,primary,317149575
Hyde Street,37.7788907,-122.4149555,tertiary,65360267
Silliman Street,37.7311615,-122.4054163,residential,5034824077
Turk Street,37.7825934,-122.4157156,primary,65360270
Hyde Street,37.7835243,-122.4159033,tertiary,65360273
Pacific Avenue,37.7954672,-122.4183077,residential,65360281
Lombard Street,37.8019952,-122.4196302,residential,65360287
South Van Ness Avenue,37.7710587,-122.4179414,primary,275724360
Stockton Street,37.7973314,-122.4085726,tertiary,65360332
18th Avenue,37.7542912,-122.4754228,residential,65288273
Darien Way,37.7319126,-122.4705229,residential,65360361
San Fernando Way,37.7318819,-122.4696393,residential,65360365
Darien Way,37.7317888,-122.4669636,residential,65360368
Balceta Avenue,37.7454917,-122.4573843,residential,65310122
Noriega Street,37.7542437,-122.4765020,secondary,65288277
Sloat Boulevard,37.7344608,-122.4996677,primary,4300034564
Mission Street,37.7839997,-122.4048687,secondary,371151373
Lyon Street,37.7947103,-122.4467402,residential,830820885
Lyon Street,37.7942845,-122.4467349,residential,830820891
Mission Street,37.7830859,-122.4060413,secondary,371151391
Holloway Avenue,37.7218471,-122.4551375,residential,65360423
22nd Avenue,37.7541023,-122.4797079,residential,65288284
Saddleback Drive,37.7088808,-122.4260158,residential,65353822
n/a,37.7164489,-122.4791774,residential,612717119
Eddy Street,37.7809534,-122.4361397,residential,65360475
Saddleback Drive,37.7082957,-122.4262194,residential,65353829
27th Avenue,37.7538663,-122.4850639,residential,65288295
Piper Loop,37.7957530,-122.4654450,residential,65360512
Cesar Chavez Street,37.7502299,-122.3885327,primary,6401249951
Noriega Street,37.7537246,-122.4882786,secondary,65288304
Post Street,37.7883984,-122.4076020,tertiary,4184167081
Rio Verde Street,37.7082425,-122.4152842,residential,65491636
Wayland Street,37.7246340,-122.4100304,residential,65360594
n/a,37.7167231,-122.4499374,secondary,6358782675
n/a,37.7156440,-122.4508484,secondary,6358782682
Otis Street,37.7720428,-122.4200093,secondary,5034169052
35th Avenue,37.7534884,-122.4936375,residential,65288317
Bowdoin Street,37.7320802,-122.4132695,residential,65360631
Noriega Street,37.7534412,-122.4947088,secondary,65288319
Bowdoin Street,37.7314520,-122.4130530,residential,65360636
Felton Street,37.7282358,-122.4115231,residential,65360643
Gateview Avenue,37.8299865,-122.3746049,tertiary,65360649
Oak Park Drive,37.7551405,-122.4551008,residential,1211585290
Dellbrook Avenue,37.7575344,-122.4538065,residential,1211585299
Bayshore Boulevard,37.7414975,-122.4063360,primary,4949438733
Clarendon Avenue,37.7569658,-122.4541685,secondary,1211585301
Clarendon Avenue,37.7580839,-122.4529448,secondary,1211585311
Gateview Avenue,37.8296150,-122.3731890,tertiary,65360676
Clarendon Avenue,37.7544871,-122.4552334,secondary,1211585318
Clarendon Avenue,37.7517447,-122.4611517,secondary,1211585321
Clarendon Avenue,37.7531214,-122.4560247,secondary,1211585324
Clarendon Avenue,37.7574260,-122.4539111,secondary,1211585328
Sloat Boulevard,37.7343443,-122.4858848,primary,65360691
39th Avenue,37.7532995,-122.4979231,residential,65288329
Clarendon Avenue,37.7518172,-122.4561937,secondary,1211585349
Bosworth Street,37.7333208,-122.4332313,secondary,358897396
Clarendon Avenue,37.7515297,-122.4566230,secondary,1211585376
42nd Avenue,37.7531579,-122.5011364,residential,65288336
Clarendon Woods Avenue,37.7518367,-122.4583461,residential,1211585379
Sloat Boulevard,37.7343379,-122.4860302,primary,65360755
Sloat Boulevard,37.7353888,-122.5061212,primary,3997928940
Mission Bay Boulevard South,37.7706766,-122.3895885,tertiary,293818036
University Street,37.7238596,-122.4129838,residential,65360797
Amherst Street,37.7233467,-122.4149548,residential,65360799
Baden Street,37.7331110,-122.4397567,residential,65360819
Foerster Street,37.7330712,-122.4488927,tertiary,65360820
Noriega Street,37.7528744,-122.5075662,tertiary,65288350
Melrose Avenue,37.7329953,-122.4540412,residential,65360828
Wawona Street,37.7372809,-122.4796083,residential,1196701858
Westwood Drive,37.7291833,-122.4589690,residential,65332045
Wyman Avenue,37.7876166,-122.4728832,residential,65360877
3rd Street,37.7348483,-122.3907745,primary,65300486
Wyman Avenue,37.7893667,-122.4723108,residential,65360896
Brown Street,37.7893340,-122.4727120,residential,65360902
n/a,37.7943857,-122.3933637,primary_link,322655245
Excelsior Avenue,37.7224451,-122.4256652,residential,65360912
Persia Avenue,37.7193335,-122.4280158,tertiary,65360913
Bayshore Boulevard,37.7089012,-122.4052328,primary,293819410
Underwood Avenue,37.7258129,-122.3848667,residential,830559296
Guerrero Street,37.7702107,-122.4246877,secondary,4087625922
Mission Street,37.7145928,-122.4426486,secondary,65361047
Kelloch Avenue,37.7084568,-122.4140570,residential,597382297
Guerrero Street,37.7703384,-122.4246092,secondary,4087625925
Delano Avenue,37.7177035,-122.4466363,residential,65361061
Potrero Avenue,37.7533448,-122.4064475,primary,4000768881
Falmouth Street,37.7790140,-122.4038964,residential,65353927
Edgar Avenue,37.7207720,-122.4522586,residential,5923755194
Yerba Buena Avenue,37.7351858,-122.4604913,tertiary,65332086
Mission Street,37.7262450,-122.4336414,secondary,65361139
23rd Street,37.7553099,-122.3893422,residential,6379754744
Ruth Street,37.7234939,-122.4371600,residential,65361152
Powhattan Avenue,37.7412889,-122.4088570,residential,65361183
Peralta Avenue,37.7412847,-122.4087577,residential,65361185
Peralta Avenue,37.7477200,-122.4065312,residential,65361200
Evans Avenue,37.7390499,-122.3815719,secondary,3998103776
Evans Avenue,37.7417806,-122.3861378,secondary,3998103778
Bayshore Boulevard,37.7411206,-122.4065843,primary,317150548
Evans Avenue,37.7424874,-122.3873880,secondary,3998103780
Brown Street,37.7877311,-122.4728964,residential,1837716853
Fowler Avenue,37.7445483,-122.4533456,residential,258958632
Portola Drive,37.7439594,-122.4541958,primary,258958633
20th Street,37.7603747,-122.3900890,residential,65361417
Noe Street,37.7578210,-122.4324840,residential,65361429
