4846,2230 S Ashland Ave,41.8510724,-87.6661764,4.0,$$,261129274,261174633,0.503137359911
4847,58 E Randolph St,41.8846808819,-87.6258994546,3.0,$,619011842,272350581,0.466139404694
4848,733 W Maxwell St,41.864566,-87.646444,2.5,$$,6131658794,261209364,0.369091146782
4849,6661 N Clark St,42.0030575,-87.6721501,4.0,$,29412098,29412102,0.492682539684
4850,957 W Diversey Pkwy,41.9323791,-87.6534869,3.5,$,4334475473,250278937,0.411732044097
4851,2540 N Halsted St,41.9285011292,-87.6492080688,3.5,$,258955481,4336249712,0.505907869876
4852,2640 W Chicago Ave,41.89594,-87.69342,3.5,$,261114939,5891694338,0.44909997119
4853,1251 W Taylor St,41.8692152,-87.6587918,3.5,$$,415475477,4336249428,0.505118939158
4854,4811 N Kedzie Ave,41.9688228,-87.7083457,3.5,$,369649942,246785833,0.52640323157
4855,6404 N Clark St,41.9982885028,-87.6709825918,3.5,$,29412098,29412102,0.492362936842
4856,1548 W Fullerton Ave,41.925283,-87.667622,3.5,$,6412789846,4332710530,0.655028900529
4857,6021 W Grand Ave,41.92046,-87.7765299,4.5,$,2229102510,4276150322,0.564891312815
4858,4217 N Ravenswood Ave,41.958452,-87.673699,3.5,$$,26794631,26794577,0.80695447576
4859,4636 S Cicero Ave,41.8083747694,-87.743355955,4.0,$,367783434,4336153638,0.529532601487
4860,4317 N Elston Ave,41.95929,-87.72679,3.5,$,4335587388,734125493,0.503447234166
4861,1234 N Halsted St,41.904535,-87.6482349,4.0,$,258955481,4336249712,0.513125669863
4862,233 W Lake St,41.885538,-87.635217,3.5,$,733197658,261221024,0.501904811756
4863,3529 W Fullerton Ave,41.9243892804,-87.7148766071,4.0,$,6412789846,4332710530,0.48934267925
4864,2350 W Cermak Rd,41.8521507,-87.6849852,3.5,$,4332551490,261292497,0.291266114819
4865,3534 W Fullerton Ave,41.92493,-87.71596,3.5,$,6412789846,4332710530,0.489596784001
4866,3930 W Montrose Ave,41.9610834657,-87.7263792604,4.0,$,4335553040,261210829,0.408836589077
4867,3424 W Irving Park Rd,41.9539527893,-87.7141494751,4.0,$,1475142955,305911078,0.00711344298163
4868,4888 S Archer Ave,41.80462,-87.72026,4.0,$,418475027,4276883037,0.395509817047
4869,1003 N Ashland Ave,41.8999061584,-87.6670303345,3.5,$$,250278812,250278870,0.50347997165
4870,3625 West North Ave,41.909692,-87.717789,4.5,$,353782607,4332690404,0.493031913445
4871,815 W 35th St,41.8306151,-87.6465455,3.5,$,261170384,261170385,0.491634596678
4872,4124 W North Ave,41.91015,-87.7298,3.5,$,353782607,4332690404,0.480704255406
4873,2814 N Southport Ave,41.93298,-87.6639,3.0,$$,102708208,286369616,0.611915570038
4874,316 N Michigan Ave,41.8872947,-87.6248481153,3.0,$,269446292,4335588921,0.837954545042
4875,109 W Hubbard St,41.88978,-87.63159,3.0,$$,258024206,258024080,0.338522675408
4876,175 W Jackson St,41.8770259,-87.6335605,3.5,$,27440225,27440254,0.0790725474395
4877,2826 N Lincoln Ave,41.93306,-87.65986,4.0,$$$,261221424,4332568194,0.494437799814
4878,4070 S Archer Ave,41.8197,-87.69557,4.0,$$,418475027,4276883037,0.480333450809
4879,4406 W Armitage Ave,41.917313,-87.736717,4.0,$,261226448,102705584,0.503969862316
4880,6161 N Broadway St,41.99409,-87.65998,3.5,$,287215743,287214063,0.0666372762527
4881,291 E Ontario St,41.8932033343,-87.6207392135,3.0,$,27440582,262184061,0.660155737298
4882,3216 N Harlem Ave,41.93854,-87.8071,3.5,$,1343435591,4332889651,0.543446385147
4883,2148 N Milwaukee Ave,41.92007,-87.69319,3.0,$,258020603,708331285,0.503866357522
4884,1808 S Ashland Ave,41.85745,-87.66651,4.0,$,261129274,261174633,0.5031266307
4885,3802 W Diversey Ave,41.9321136475,-87.7223587036,4.0,$,261223364,4334547774,0.248440138286
4886,6600 N Sheridan Rd,42.0027285949,-87.6612163,3.5,$,261294461,4332831929,0.274763184784
4887,3638 W Fullerton Ave,41.92488,-87.71858,4.0,$$,6412789846,4332710530,0.490165339815
4888,105 W Madison St,41.8818399,-87.63114,4.5,$,27446720,4322791448,0.563487414536
4889,2624 S Central Park Ave,41.84363,-87.71511,4.5,$$,536275767,261155456,0.472095847551
4890,3152 W Irving Park Rd,41.95423,-87.70775,4.5,$,4332481981,4335553036,0.0299846673812
4891,5648 W Diversey Ave,41.931477,-87.768246,5.0,$,261223364,4334547774,0.564500257482
4892,1144 W Bryn Mawr Ave,41.983742,-87.659862,3.5,$,261091902,261140806,0.517415581971
4893,3718 N Elston Ave,41.9488217,-87.7123209,3.5,$,4335587388,734125493,0.504305675418
4894,5525 N Clark St,41.982473325,-87.6684305998,3.5,$,29412098,29412102,0.491128174572
4895,4343 W 47th St,41.8075199,-87.73263,4.0,$,4332992577,767577450,0.506229124678
4896,847 W Belmont Ave,41.9398456924,-87.6510656571,3.5,$,4337264033,250278972,0.50537187548
4897,3652 W Lawrence Ave,41.96859,-87.7203,4.0,$,3921165857,4794259001,0.535089197502
4898,2743 N Elston Ave,41.9316662919,-87.6863772651,3.0,$,4335587388,734125493,0.507539125653
4899,1658 W Cermak Rd,41.85256,-87.66831,4.0,$,4332550988,4332550987,0.150716863331
4900,2701 N Central Ave,41.9297308767,-87.7660025284,3.5,$,4276052044,733296100,0.527184312547
4901,3714 W Lawrence Ave,41.96858,-87.72145,3.5,$,3921165857,4794259001,0.534484494628
4902,3518 W 25th St,41.8462455,-87.7131673,4.0,$,261106717,2565253061,0.512666966239
4903,1733 N Damen Ave,41.9132979704,-87.6773303721,3.0,$,4794259003,4332586848,0.526966720749
4904,3947 W Fullerton Ave,41.92419,-87.72612,4.0,$,6412789846,4332710530,0.491502927486
4905,1649 W 47th St,41.8083267212,-87.6668777466,4.0,$,4332992577,767577450,0.516743292294
4906,5509 N Harlem Ave,41.9812981,-87.8068051,3.0,$,1343435591,4332889651,0.625791424075
4907,3414 W Irving Park Rd,41.9540746,-87.7136247,3.0,$,4332481971,4081947055,0.330916801885
4908,3809 W 26th St,41.8440666199,-87.7201309204,4.5,$,261176039,708447054,0.515069764703
4909,2025 S Western Ave,41.85396,-87.68532,4.0,$,261170674,261295729,0.519234411513
4910,1967 W Lawrence Ave,41.9686241,-87.6789017,3.0,$,3921165857,4794259001,0.595130018362
4911,3818 W Lawrence Ave,41.9685047,-87.7239459,3.5,$,3921165857,4794259001,0.53324107819
4912,1840 W 35th St,41.830523,-87.671953,4.0,$,261170384,261170385,0.487024668099
4913,520 W Harrison St,41.8743140847,-87.6405603972,3.0,$,261121526,5871083248,0.487572790969
4914,3207 N Halsted St,41.9402571068,-87.6490508392,4.0,$$,258955481,4336249712,0.504653882105
4915,3733 S Kedzie Ave,41.8250756,-87.7042761,5.0,$,4333858297,4333858299,0.501132470072
4916,5131 W Fullerton Ave,41.9238877672,-87.754902968,3.5,$,6412789846,4332710530,0.494405477519
4917,6922 N Clark,42.00726,-87.67399,4.0,$$,4332656993,4332656992,0.160130230191
4918,19 S La Salle St,41.8814694668,-87.6316859305,3.5,$,261101436,261184430,0.491364272083
4919,2910 W Armitage Ave,41.9177704,-87.6998062,3.5,$,261226448,102705584,0.508423559571
4920,610 W Diversey Pkwy,41.9330251,-87.6442058138,3.5,$,32873350,4334560487,0.263254561068
4921,10 E Jackson Blvd,41.87838,-87.62764,3.0,$,1884311492,27440220,0.317611921125
4922,3759 W 26th St,41.8441562,-87.7194722,4.0,$,261176039,708447054,0.515371798648
4923,1116-1120 West Granville Ave,41.994766,-87.659217,3.0,$,1669788823,286837623,0.440437397002
4924,6011 W Roosevelt Rd,41.8653254,-87.7748040779,4.5,$,4276553641,4276553640,0.376339422421
4925,2057 W Cermak Rd,41.85188,-87.67801,4.0,$,4332551493,4332551492,0.437380976433
4926,1502 N Western Ave,41.90867,-87.68756,3.5,$,4332568199,2196391027,0.514858120066
4927,1847 W 47th St,41.8083897,-87.6716714,4.0,$,4332992577,767577450,0.514910835787
4928,4651 N Clark St,41.96676,-87.66669,2.0,$,29412098,29412102,0.489514030531
4929,3925 N Lincoln Ave,41.95308,-87.67774,3.5,$,261221424,4332568194,0.488945314493
4930,3141 W 26th St,41.8443623221,-87.7041414899,3.0,$,261176039,708447054,0.528674669261
4931,1905 W Foster Ave,41.9758921,-87.6766142,4.5,$$,4332586853,305525916,0.611497939055
4932,3251 W North Ave,41.90981,-87.70901,4.0,$,353782607,4332690404,0.495253581477
4933,230 W Monroe St,41.88098,-87.63473,3.0,$,257381547,257381556,0.593299310361
4934,3156 N Austin Ave,41.9380668227,-87.7762862007,4.0,$,688942480,261171932,0.496772395238
4935,222 Merchandise Mart Plz,41.888511813,-87.6352979963,3.0,$,619625983,3682780135,0.524934632431
4936,300 S Wacker Dr,41.877932,-87.637029,3.5,$$,5821552811,5821552810,0.408389716317
4937,125 South Clark St,41.87979,-87.63051,3.5,$$,28289310,4336249487,0.907784700262
4938,4316 S Pulaski Rd,41.814675654,-87.7238129112,4.0,$$,261303823,261336635,0.133471274858
4939,1905 S Ashland Ave,41.8559396928,-87.6663349941,4.5,$,261129274,261174633,0.503127847743
4940,2157 S Damen Ave,41.85255,-87.67568,3.5,$,261099134,709547071,0.53721351019
4941,251 E Huron St,41.8945828967,-87.6211834854,4.0,$$,27440580,261179549,0.60759913698
4942,1640 S Blue Island Ave,41.85873,-87.66079,3.5,$$,345513528,261211005,0.619143965951
4943,1659 W Cullerton,41.8547592163,-87.6684036255,4.0,$,5893041386,5893036080,0.49851617723
4944,1934 W 47th St,41.80878,-87.67363,4.0,$$,4332992577,767577450,0.514275089577
4945,3433 W Lawrence Ave,41.9683353603,-87.7147800475,3.5,$,3921165857,4794259001,0.538311812143
4946,3312 W North Ave,41.9102149,-87.7098071,4.5,$,353782607,4332690404,0.495112996861
4947,3518 N Clark St,41.94601,-87.65596,2.0,$$,29412098,29412102,0.485190872124
4948,311 S Wacker Dr,41.877676,-87.6353533,4.0,$,27440212,258021249,0.0938088255675
4949,4808 N Milwaukee Ave,41.9679794312,-87.7613296509,3.5,$,258020603,708331285,0.501656128018
4950,2829 N Milwaukee Ave,41.93276,-87.7129,2.0,$,258020603,708331285,0.502817581659
4951,2430 N Central Ave,41.92494,-87.76635,4.0,$$,4276052044,733296100,0.530437010236
4952,5046 W Armitage Ave,41.9170349362,-87.7528201416,4.0,$$,261226448,102705584,0.503226791358
4953,1025 W Belmont Ave,41.939735,-87.6551454,3.0,$,4337264033,250278972,0.50403615255
4954,3537 W Lawrence Ave,41.9682151,-87.7173784,3.5,$,3921165857,4794259001,0.536721914033
4955,2881 W Cermak Rd,41.8517285,-87.6982457,3.5,$,4332934979,261292507,0.37214943445
4956,233 N Michigan Ave,41.887027,-87.623454,3.0,$,269446292,4335588921,0.609606366223
4957,2718 N Laramie Ave,41.93021,-87.75672,4.0,$,261237407,261266694,0.505750221605
4958,1053 Lake St,41.88844,-87.8021,4.0,$$,261302224,261115510,0.551857663305
4959,2430 W 47th St,41.8085411,-87.6858221,4.0,$,4332992577,767577450,0.511267870033
4960,6 W Grand Ave,41.891955,-87.628544,3.0,$,2229102510,4276150322,0.508207491647
4961,4158 W Armitage Ave,41.9173698425,-87.7312545776,3.5,$,261226448,102705584,0.504307143391
4962,2446 N Laramie,41.92554,-87.75654,4.5,$,261147092,261191265,0.108358164495
4963,500 W Madison Ave,41.88235,-87.64047,3.5,$,258020218,4336249696,0.396222089127
4964,1801 W Cermak Rd,41.85201,-87.67111,4.5,$,261197743,4332551495,0.495726653847
4965,2653 W Cermak Rd,41.8516693115,-87.6926193237,3.5,$,261292503,261194660,0.336987593072
4966,3623 S Archer Ave,41.827845,-87.681241,3.0,$,418475027,4276883037,0.486452286128
4967,3111 W Montrose Ave,41.9610705,-87.7063499,3.0,$,4335553040,261210829,0.19157267087
4968,2049 W Cermak Rd,41.85189,-87.67773,4.0,$,4332551493,4332551492,0.373507258478
4969,29 N Wacker Dr,41.8828468323,-87.6365127563,3.0,$,28358947,28358944,0.129183431994
4970,1656 W 21st St,41.8543587,-87.6682816,5.0,$,261194640,261116716,0.43950042053
4971,3336 West Lawrence Ave,41.96868,-87.71234,4.0,$,3921165857,4794259001,0.539936559563
4972,4614 W Diversey Ave,41.9317113,-87.7429392,3.5,$,261223364,4334547774,0.709771780578
4973,1821A W Irving Park Rd,41.9540853,-87.6751822,3.5,$,4332503814,26794555,0.320987908905
4974,5413 W Belmont Ave,41.9383659363,-87.7622680664,3.5,$,4337264033,250278972,0.500531826674
4975,5238 W Grand Ave,41.9173252,-87.7572123,3.5,$,2229102510,4276150322,0.534428050509
4976,2817 W Irving Park Rd,41.9539151341,-87.6988155395,3.0,$,4332490270,306057289,0.0466030787163
4977,3333 W Armitage Ave,41.9173293,-87.7115737,3.5,$,261226448,102705584,0.506219254781
4978,10 S Dearborn St,41.881405,-87.630314,3.0,$$,3603750519,2206441950,0.516114089781
4979,3616 W 26th St,41.8445049,-87.7157425,3.5,$$,261176039,708447054,0.51733198711
4980,3519 W 26th St,41.8443067,-87.7132626,4.5,$$,261176039,708447054,0.5189308408
4981,4256 W Fullerton Ave,41.9247480983,-87.7146822365,3.0,$,6412789846,4332710530,0.489294489054
4982,3322 W 47th St,41.80834,-87.70736,3.5,$,4332992577,767577450,0.508212172563
4983,5052 W Armitage Ave,41.917005,-87.752975,4.5,$,261226448,102705584,0.503221361737
4984,5239 N Central Ave,41.9766704795,-87.7683360502,3.5,$,4276052044,733296100,0.513270941135
4985,8 E Madison St,41.88212717,-87.62701617,2.5,$,27446494,262173232,0.600423194108
4986,4315 N Kedzie Ave,41.95983,-87.708008,3.5,$,369649942,246785833,0.533002213306
4987,210 W North Ave,41.9114032271,-87.6350693426,3.0,$,353782607,4332690404,0.498712532701
4988,4157 S California,41.81752,-87.694145,2.5,$,261142059,261163824,0.0400318082085
4989,1110 Westgate St,41.8879704406,-87.8028441572,4.0,$,261360693,3222806440,0.127712239709
4990,6102 W Diversey Ave,41.9312287,-87.7786382,3.5,$,261223364,4334547774,0.550216905816
4991,4803 N Pulaski Rd,41.9683829,-87.7279151,3.5,$,4081947339,4334221406,0.418653852503
4992,3143 N Milwaukee Ave,41.937947,-87.722068,3.0,$,258020603,708331285,0.502515220307
4993,4225 W 47th St,41.8075714111,-87.7295303345,3.5,$$,4332992577,767577450,0.506419190442
4994,2399 N Avers Ave,41.9243702732,-87.7232335613,4.0,$,261241126,261241127,0.486372679692
4995,131 N Clinton St,41.8839476,-87.6410751,3.0,$,258956212,258020220,0.777042200488
4996,3152 W Montrose,41.9613349,-87.707464,3.5,$,4335553040,261210829,0.0594210976199
4997,6037 W Cermak Rd,41.8504524231,-87.7755203247,4.0,$,4276560610,261116308,0.42291808328
4998,1132 S Clinton St,41.868059,-87.641082,2.0,$,261223290,261211960,0.536963005225
4999,100 N Lasalle St,41.8833945,-87.63267,3.0,$,28290296,4336249704,0.349805573959
5000,324 N Leavitt St,41.88779,-87.68207,3.0,$,250278948,260099105,0.521019359446
5001,1521 W Grand Ave,41.89074,-87.66639,3.5,$,2229102510,4276150322,0.510086816277
5002,4835 S Archer Ave,41.8053123754,-87.7182167324,3.5,$,418475027,4276883037,0.417400394039
5003,205 E Ohio St,41.8924384,-87.6220456,3.0,$,258023461,261179547,0.292554527631
5004,2023 S Western Ave,41.85403,-87.68532,4.0,$,261170674,261295729,0.51923621363
5005,3443 W 26th St,41.8442993,-87.7118835,4.5,$,261176039,708447054,0.51995580551
5006,6539 Cermak Rd,41.8502616882,-87.7879257202,3.5,$$,4277375906,418520487,0.4307662372
5007,525 W Monroe St,41.880371,-87.6408685798,2.5,$,257381547,257381556,0.900743144371
5008,3758 W North Ave,41.910263,-87.721275,4.0,$,353782607,4332690404,0.491450546614
5009,3909 W Belmont Ave,41.9390151,-87.7241099,3.0,$,4337264033,250278972,0.50076914368
5010,5709 W Cermak Rd,41.85059,-87.76688,4.0,$,418520469,4276560626,0.317840950507
5011,5606 W Irving Park Rd,41.9533049,-87.7672742,3.0,$,289549956,4275859659,0.283361931889
5012,1758 W 47th St,41.8088150024,-87.6696777344,4.0,$,4332992577,767577450,0.515626858006
5013,4859 W Roosevelt Rd,41.86578,-87.747025,4.0,$$,3298030544,367783429,0.559856803876
5014,2446 S Western Ave,41.84683,-87.68589,3.0,$$,261170674,261295729,0.519086715052
5015,2023 S Western Ave,41.8540380315,-87.6853200048,4.5,$,261170674,261295729,0.519236420658
5016,1300 S Lynn White Dr,41.864596,-87.607685,3.0,$,258291826,258291827,0.456131961445
5017,4252 S Archer Ave,41.81633,-87.70113,3.5,$,418475027,4276883037,0.47595148294
5018,2000 W 18th St,41.8579099,-87.67615,3.5,$$,257432396,704989999,0.51081244185
5019,4440 S Western Ave,41.81266,-87.68495,4.0,$,261170674,261295729,0.517784485481
5020,3603 N Western Ave,41.9468727,-87.6881256,3.0,$,4332568199,2196391027,0.531635484845
5021,5601 W Irving Park Rd,41.952873,-87.767204,2.5,$$,4275859652,4275878653,0.0236666762596
5022,3943 W Lawrence Ave,41.9681051,-87.7271121,3.5,$,3921165857,4794259001,0.531784736214
5023,580 E Illinois St,41.8912549,-87.6120585,3.0,$$,258022808,619030961,0.532022026583
5024,3132 W 26th St,41.8446649,-87.7040271,3.0,$,261176039,708447054,0.528875957782
5025,600 E Grand Ave,41.8915386387,-87.6089561731,3.5,$,736932687,258022887,0.330703777579
5026,3901 W 26th St,41.844017,-87.722274,3.5,$$,261176039,708447054,0.514168533225
5027,3036 N Pulaski Rd,41.936567281,-87.727284624,4.0,$,256171159,261180897,0.142974672088
5028,6040 W Diversey Ave,41.9313468933,-87.7777557373,3.5,$,261223364,4334547774,0.551180477874
5029,2256 N Orchard Ave,41.9235040054,-87.6465323,3.0,$,261142624,262369322,0.287452468952
5030,303 E Wacker Dr,41.8876902,-87.6206535,4.0,$,740365207,740365208,0.284786956646
5031,4117 W 47th St,41.80759,-87.72689,3.0,$,4332992577,767577450,0.506590426416
5032,804 S Oak Park Ave,41.87401,-87.79371,3.5,$$,261252236,261252238,0.495966673906
5033,4770 W Grand Ave,41.913829,-87.7453618,3.0,$$,2229102510,4276150322,0.526266527078
5034,2462 W 47th St,41.8084049,-87.6867804,5.0,$,4332992577,767577450,0.51108386851
5035,6713 W 26th St,41.8433579,-87.7913074,4.0,$$,261176039,708447054,0.504843043254
5036,4047 W North Ave,41.9100645697,-87.7278141662,3.5,$,353782607,4332690404,0.485045311181
5037,3227 W Addison St,41.9457736136,-87.7096824101,2.5,$,1123082957,261160616,0.508324783435
5038,4011 W Armitage,41.9170151,-87.7271164,4.5,$,261250098,261142679,0.0725222745561
5039,4248 S Archer Ave,41.8164299,-87.70099,3.5,$,418475027,4276883037,0.476100321467
5040,2212 W Devon Ave,41.99804,-87.6855099,3.5,$,317655161,317655162,0.507324083098
5041,W Argyle St,41.971682,-87.748467,5.0,$,305903066,261108162,0.0390808764282
5042,2906 W Cermak Rd,41.8519849,-87.69935,4.5,$,4332934978,4332934977,0.03438542741
5043,4657 W Irving Park Rd,41.953247,-87.744943,3.0,$,261194271,4957715138,0.211257855797
5044,3912 W Montrose Ave,41.9612236023,-87.7259902954,4.0,$$,4335553040,261210829,0.407238555523
5045,7330 Harrison St,41.872,-87.80843,4.0,$$,261196918,261114025,0.503362820082
5046,5714 W Fullerton Ave,41.9243633928,-87.7691149074,3.5,$,6412789846,4332710530,0.495212686708
5047,4221 W 47th St,41.80757,-87.7293399,5.0,$,4332992577,767577450,0.50643123681
5048,5959 W Lawrence Ave,41.9674674964,-87.7770134605,2.5,$,3921165857,4794259001,0.51881534706
5049,406 S Clark St,41.8765607,-87.6309053,3.0,$,28289310,4336249487,0.632548117122
5050,10 S La Salle St,41.88174,-87.632721,2.5,$,261101436,261184430,0.491436422823
5051,4318 W Fullerton Ave,41.92469,-87.73493,3.5,$$,6412789846,4332710530,0.492666735117
5052,5224 N Broadway St,41.97714,-87.660408,2.5,$,4337177816,3740681139,0.428453052008
5053,500 W Madison St,41.8826740041,-87.6405778798,2.5,$,27446720,4322791448,0.514999587749
5054,2106 S Cicero Ave,41.85275,-87.74467,3.0,$,367783434,4336153638,0.667389209183
5055,3142 W Lawrence Ave,41.96873,-87.70762,3.0,$$,3921165857,4794259001,0.543499794772
5056,2459 N Pulaski Rd,41.9262315,-87.726696,3.0,$$,367756255,261147084,0.138746835178
5057,3059 S Harding Ave,41.837043,-87.722778,4.0,$,261211662,261211663,0.49840678818
5058,4725 S Cicero Ave,41.80675,-87.74274,3.5,$,367783434,4336153638,0.5286641208
5059,3511 Devon Avenue,41.9970508658,-87.716537668,3.0,$,726990636,4333085086,0.505572416476
5060,405 S Wells St,41.87665,-87.63341,2.5,$,261154669,261168428,0.506810113584
5061,2809 N Ashland Ave,41.9328349954,-87.6680250883,2.5,$,250278812,250278870,0.50560063989
5062,1755 W 18th St,41.8574676514,-87.6707458496,3.5,$,257432396,704989999,0.512399629387
5063,5961 N Lincoln Ave,41.989558,-87.705566,2.5,$,261221424,4332568194,0.515690386223
5064,800 W Cermak Rd,41.8527749,-87.6467687,3.5,$,4332570067,6042835990,0.498790530174
5065,6518 W North Ave,41.90946,-87.78914,2.5,$,353782607,4332690404,0.5024838652
5066,3312 N Western Ave,41.9413396785,-87.6887665442,2.5,$,4332568199,2196391027,0.527192652486
5067,4748 W Fullerton Ave,41.924586,-87.745791,3.5,$,6412789846,4332710530,0.493726690526
5068,6550 W Fullerton,41.9240924976,-87.7896647137,2.0,$$,4276150328,4276150329,0.479404537566
5069,4754 W Belmont Ave,41.9389749,-87.7457842,3.5,$,4337264033,250278972,0.5006124167
5070,7193 W Grand Ave,41.9236297607,-87.8059768677,3.0,$$,2229102510,4276150322,0.29926821623
5071,3434 W North Ave,41.9102195962,-87.7131181163,3.0,$,353782607,4332690404,0.494422734563
5072,108 N State St,41.8835939192,-87.6282989234,3.5,$$,4333091836,4334620155,0.526500816316
5073,3645 W Lawrence Ave,41.96807,-87.72002,4.5,$,3921165857,4794259001,0.535234737033
5074,2152 W Cermak Rd,41.8522052,-87.6803763,3.0,$,4332551492,261285860,0.255037699163
5075,4226 S Archer Ave,41.816654,-87.7003289,3.5,$,418475027,4276883037,0.476549473207
5076,2752 W Cermak Rd,41.85219,-87.69511,3.5,$,4332934981,261142025,0.418032589535
5077,2455 S Kedzie Ave,41.8460841541,-87.7052528411,4.0,$,4333858297,4333858299,0.5010119422
5078,6815 W Montrose Ave,41.96082,-87.79833,3.5,$$,4335553040,261210829,0.478227676788
5079,5245 W Fullerton Ave,41.9237899,-87.75793,4.0,$$,6412789846,4332710530,0.494599582254
5080,5960 W Ogden Ave,41.8343391418,-87.7730102539,4.0,$,261132804,4403665401,0.501937223109
5081,6701 W Touhy Ave,41.9094209,-87.7891238,2.5,$,261147429,281231730,0.500638930163
5082,5431 W Madison St,41.8799476624,-87.7614059448,3.5,$$,27446720,4322791448,0.501409358832
5083,California Ave & Lyndale St,41.9224012184,-87.6973405436,4.0,$,261215674,261095180,0.00483755563217
5084,3552 W Armitage Ave,41.917561,-87.71579,3.0,$,261226448,102705584,0.505669889282
5085,3058 S Central Park,41.8372115472,-87.7147847414,4.0,$,261120601,261120604,0.106712969215
5086,3117 W 26th St,41.8442764282,-87.7033004761,3.0,$,261176039,708447054,0.530090934114
5087,5944 W Chicago Ave,41.8950004578,-87.7741165161,3.0,$,261114939,5891694338,0.488464034918
5088,151 E Randolph St,41.8841551,-87.622822,2.5,$,619011842,272350581,0.532664905573
5089,3509 N Harlem,41.9435,-87.80687,3.0,$,261140282,261160168,0.00414399789233
5090,3040 W Montrose Ave,41.9613533,-87.7047043,2.5,$,4335553040,261210829,0.391056777671
5091,3105 W 26th St,41.8429290548,-87.7027448523,2.5,$,261176039,708447054,0.530521203521
5092,4148 W 26th St,41.84446,-87.72895,3.5,$,261176039,708447054,0.511947463677
5093,3119 W Lawrence,41.9682121277,-87.7069549561,3.5,$,4334335465,264166620,0.251554158425
5094,6224 Cermak Rd,41.851064,-87.779716,3.0,$,261293736,261144982,0.299336601694
5095,4570 N Broadway St,41.965264,-87.657626,3.5,$,257110948,257110946,0.0260199836033
5096,2807 W Irving Park Rd,41.9538,-87.69846,1.5,$,306057289,256170554,0.0688777226055
5097,6346 26th St,41.84314,-87.78308,3.5,$,261233033,261233038,0.512146976276
5098,3734 W Grand Ave,41.9041633299,-87.7209512231,5.0,$$,2229102510,4276150322,0.517151127633
5099,5649 W Diversey Ave,41.9309883118,-87.768196106,3.0,$$,261223364,4334547774,0.564566250001
5100,3011 Harlem Ave,41.8372,-87.802763,3.0,$$,261092544,261140004,0.498640650305
5101,3000 S Laramie St,41.8381843567,-87.7540740967,3.5,$,261163023,261182195,0.0609921326345
5102,2640 N Narragansett Ave,41.9285258333,-87.7872225323,2.5,$,1973961268,4069458203,0.466321387289
5103,3903 S Kedzie Ave,41.822343,-87.7043115,5.0,$,4333858297,4333858299,0.501150286328
5104,W Montrose Dr,41.9631471589,-87.6418303654,5.0,$,257095284,4335556807,0.321106413727
5105,2175 N Austin Ave,41.9198242575,-87.7755119652,2.0,$$,688942480,261171932,0.49774580493
5106,2903 W Diversey Ave,41.931994,-87.700334,3.0,$,261223364,4334547774,0.424866927803
5107,1922 S Cicero Ave,41.8540458679,-87.7447280884,4.0,$,367783434,4336153638,0.69375751931
5108,4059 N Milwaukee Ave,41.9548076,-87.7492373,2.5,$,258020603,708331285,0.501892484475
5109,5632 W North Ave,41.90966,-87.76699,3.0,$,353782607,4332690404,0.504290447845
5110,6460 N Sheridan Rd,41.999981,-87.66092,2.0,$,261325501,3242152385,0.298329959045
5111,6322 W 26th St,41.843154,-87.781944,4.5,$,261176039,708447054,0.505317403245
5112,100 West Randolph St,41.8852281212,-87.6317720488,3.0,$,28358891,929584674,0.484043389686
5113,3755 S Kedzie Ave,41.82454,-87.70411,4.0,$,4333858297,4333858299,0.501135921798
5114,1536 W 18th St,41.8580704,-87.6651535,4.0,$,257432396,704989999,0.514617351012
5115,2462 S Blue Island Ave,41.8478164673,-87.6784362793,3.5,$,345513528,261211005,0.53099155599
5116,3834 W 47th St,41.8081699,-87.72011,2.5,$,4332992577,767577450,0.507076118843
5117,538 W Pershing Rd,41.8238,-87.64019,4.0,$,4332660448,261144621,0.291488619938
5118,6418 N Western Ave,41.99827,-87.69026,4.0,$$,4332568199,2196391027,0.439150351064
5119,2500 W 51st St,41.8163367937,-87.6410327915,4.0,$,418450170,261214413,0.47191647916
5120,5735 W 16th St,41.8579719,-87.76823,3.5,$,1968158553,261150375,0.4694240526
5121,920 W Belmont Ave,41.9401115935,-87.6525407592,2.5,$,4337264033,250278972,0.504735063467
5122,4253 W 47th St,41.807559967,-87.730506897,2.5,$$,4332992577,767577450,0.506358079671
5123,6814 Cermak Rd,41.85082,-87.79391,4.0,$$,4277375899,261312178,0.0794447807055
5124,108 W Kinzie St,41.8894500732,-87.6315841675,4.5,$$,258022670,258022676,0.473010838143
5125,844 W Armitage Ave,41.918351,-87.6502322,2.0,$$,261226448,102705584,0.483387812924
5126,5959 W Grand Ave,41.920255,-87.775396,2.0,$$,2229102510,4276150322,0.561660163482
5127,1247 N Ashland Ave,41.9048500061,-87.6671295166,4.5,$,250278812,250278870,0.503689549568
5128,2916 W Irving Park Rd,41.954269,-87.701469,3.0,$$,306056281,4332490269,0.28521166854
5129,4023 W 31st St,41.836778,-87.7253,4.0,$,345515499,5893114045,0.4945954462
5130,2227 S Laramie Ave,41.8500767,-87.7537885,3.5,$,261182124,1577306859,0.501555788984
5131,3249 W Montrose Ave,41.960892,-87.7101108,4.5,$,4335553040,261210829,0.176016864795
5132,3149 W Lawrence Ave,41.9683251,-87.7078207,3.5,$$,3921165857,4794259001,0.543330870757
