367530,276194265,48.8537909,2.3442925,48.8538533,2.3443535,0.00825792512434,Pont Saint-Michel
359077922,18691519,48.8740117,2.2550297,48.8739726,2.2552036,0.0134773452678,Porte de Madrid
361086,17809163,48.8669575,2.3656486,48.8663306,2.3688851,0.247474832276,Avenue de la République
4937276951,368307,48.8639050,2.2878695,48.8668087,2.2899680,0.357739164974,Avenue Kléber
15859501,15860538,48.8366730,2.3718984,48.8372975,2.3714536,0.0767418203442,Rue Edmond Flamand
7304709,1544042216,48.8270820,2.3742215,48.8276655,2.3767599,0.197352983314,Rue des Grands Moulins
21378256,36487395,48.8538420,2.3048155,48.8549317,2.3031055,0.174448804992,Avenue Frédéric Le Play
14956517,14956513,48.8310639,2.3775320,48.8317936,2.3766107,0.10564144717,Rue Pau Casals
367530,2418577626,48.8537909,2.3442925,48.8537155,2.3441648,0.0125750034931,Place Saint-Michel
2334245986,159630023,48.8346778,2.4007470,48.8346619,2.4008067,0.0047260319218,Rue de Wattignies
6018439807,96151090,48.8721061,2.3770050,48.8751762,2.3735899,0.423469520836,Boulevard de la Villette
17348293,17348292,48.8976317,2.3854717,48.8976232,2.3857394,0.0196509507082,Avenue Corentin Cariou
361031,25671388,48.8474791,2.3655560,48.8510567,2.3622851,0.464667344097,Boulevard Morland
17975378,243897016,48.8448003,2.4364312,48.8475774,2.4369699,0.311353019788,Avenue du Château
4616553,29588072,48.8513240,2.2784754,48.8509653,2.2789967,0.0552709539899,Rue Maurice Bourdet
644129,176949384,48.8912529,2.3190688,48.8917095,2.3212138,0.16528704984,Rue Guy Môquet
2705349640,2705349664,48.8535257,2.3095122,48.8538231,2.3095292,0.0330964542211,Boulevard de la Tour Maubourg
1142990090,21292412,48.8367870,2.3518495,48.8365716,2.3511666,0.0555610101466,Boulevard Arago
16820924,202800570,48.8478991,2.3277692,48.8430006,2.3291961,0.554722578639,Boulevard Raspail
367912778,368000,48.8494126,2.3851651,48.8500661,2.3847493,0.0788206977899,Rue de Reuilly
1914164528,15860541,48.8388760,2.3698346,48.8383778,2.3716924,0.147201367559,Rue Paul Klee
644092,403462400,48.8902642,2.3599122,48.8903077,2.3578774,0.14929511149,Rue Ordener
470146,968748864,48.8582658,2.3332665,48.8582115,2.3332211,0.0068965425921,Rue des Saints-Pères
4359343926,333674939,48.8357334,2.4060649,48.8354860,2.4064340,0.0386155012364,n/a
1835516159,132546240,48.8836104,2.3495151,48.8841137,2.3564576,0.512242265383,Boulevard de la Chapelle
17809179,621240920,48.8774378,2.3658956,48.8773503,2.3659119,0.00980382348765,Rue des Écluses Saint-Martin
470142,25188950,48.8561313,2.3404015,48.8564302,2.3399176,0.0486396216075,Quai de Conti
94185764,367940,48.8844654,2.3647775,48.8845067,2.3633835,0.102340266352,Boulevard de la Chapelle
24972336,470130,48.8488897,2.3404690,48.8488413,2.3417580,0.0947564765968,Rue de Vaugirard
15435252,15435254,48.8291873,2.3742163,48.8280896,2.3732763,0.140231107199,Rue Leredde
368083,15378810,48.8370497,2.3900187,48.8349481,2.3922087,0.283670051414,Rue Coriolis
15378821,15378823,48.8364456,2.3930409,48.8332681,2.3989427,0.559094230937,Rue des Meuniers
368074,333677006,48.8348528,2.4080632,48.8350889,2.4082630,0.0300752317148,n/a
470177,36485756,48.8574869,2.2910258,48.8578402,2.2917358,0.0652537611195,Quai Branly
21305940,368125,48.8517985,2.3517259,48.8526468,2.3521881,0.100249652215,Quai de l'Archevêché
15435642,1734278134,48.8298717,2.3754864,48.8278062,2.3769264,0.252861719697,Rue du Chevaleret
135578024,5009766326,48.8985280,2.3590094,48.8982592,2.3590350,0.0299515203418,Rue de la Chapelle
368083,368082,48.8370497,2.3900187,48.8372975,2.3912093,0.09164328157,Rue Proudhon
15859483,15859515,48.8347201,2.3669865,48.8344802,2.3637848,0.236558063989,Rue Bruant
15378809,15378804,48.8415944,2.3869318,48.8411950,2.3858548,0.0906786525056,Rue du Congo
209146479,209147808,48.9003754,2.3702516,48.8998439,2.3702734,0.0591285534775,Avenue de la Porte d'Aubervilliers
25001430,194188545,48.8504738,2.3905772,48.8522946,2.3889933,0.233478863264,Rue des Boulets
260685981,175042755,48.8655582,2.3556747,48.8660076,2.3559776,0.0546948000894,Rue Vaucanson
368195,338664953,48.8609120,2.3300217,48.8606848,2.3306740,0.0541223931245,Quai François Mitterrand
365930069,15435273,48.8290003,2.3817772,48.8282224,2.3824469,0.0995054582319,Rue Elsa Morante
18691526,18691509,48.8744492,2.2553277,48.8742514,2.2551245,0.026571497384,n/a
857429305,15859492,48.8431589,2.3662786,48.8430728,2.3663751,0.0119101121726,Quai d'Austerlitz
367998,329416063,48.8442794,2.3815641,48.8441445,2.3815539,0.0150204564173,Rue du Charolais
15435310,15435269,48.8301419,2.3805133,48.8286929,2.3810070,0.165164825998,Rue Marguerite Duras
15378841,15378843,48.8374796,2.3914938,48.8364941,2.3949803,0.278421784642,Rue de la Lancette
8809442,431394661,48.8544387,2.3713704,48.8563672,2.3709190,0.217005711233,Rue Saint-Sabin
361068,25554712,48.8560629,2.3506920,48.8559051,2.3511152,0.0356705963348,Quai de l'Hôtel de Ville
368243,25669314,48.8640673,2.3201227,48.8643837,2.3203465,0.0388288069292,Place de la Concorde
661239,21346797,48.8506758,2.2923769,48.8508929,2.2925708,0.0280247654147,Place Marcel Cerdan
15435281,506877352,48.8280894,2.3848562,48.8273631,2.3832844,0.140863655175,Rue Jean Antoine de Baïf
25554694,4619165930,48.8571928,2.3472889,48.8575378,2.3476743,0.0476632711191,Place du Châtelet
4729508762,25192224,48.8563434,2.3263774,48.8564385,2.3265486,0.0164218081037,Rue du Bac
14956567,14956569,48.8510306,2.3771850,48.8500400,2.3765370,0.119988445867,Rue Antoine Vollon
2596022343,357018507,48.8316077,2.3412406,48.8304254,2.3455409,0.342006337166,Boulevard Auguste Blanqui
19722936,821879336,48.8833741,2.3275098,48.8834361,2.3276856,0.0146213569029,Place de Clichy
390252,2405790852,48.8364894,2.3876955,48.8365066,2.3877824,0.00665999802679,Rue Proudhon
2621009106,702932776,48.8630354,2.3880058,48.8638072,2.3911148,0.243725308179,Avenue Gambetta
36593698,254129778,48.8421147,2.3294369,48.8420363,2.3294610,0.00889625981686,Boulevard Raspail
243891830,334638303,48.8444892,2.4394733,48.8445720,2.4394925,0.00931513619403,n/a
15378811,15378815,48.8325455,2.3965729,48.8336402,2.3985065,0.187007780469,Rue Théodore Hamont
470195,414997486,48.8793980,2.3485666,48.8794861,2.3483534,0.0184534721713,Rue Condorcet
21292407,245395586,48.8349543,2.3449903,48.8375834,2.3455021,0.294777416227,Rue de la Glacière
15435259,15435261,48.8318467,2.3790695,48.8310581,2.3797939,0.102564149026,Rue des Frigos
691304751,34151805,48.8579619,2.3803701,48.8602983,2.3786270,0.289600144892,Avenue Parmentier
15378831,15378848,48.8362942,2.3989887,48.8354094,2.3978772,0.127827300058,Rue de Capri
361098,25207311,48.8706755,2.3478915,48.8710443,2.3457166,0.164739310274,Boulevard Poissonnière
6378615546,15378826,48.8377540,2.3973133,48.8384332,2.3987163,0.127720155737,Rue Cannebière
185865231,34819157,48.8508582,2.2776842,48.8500758,2.2764153,0.127447076056,Avenue de Versailles
361106,169319602,48.8729517,2.3333015,48.8716014,2.3338689,0.155825260027,Rue de la Chaussée d'Antin
5701726019,15860545,48.8378810,2.3731937,48.8375724,2.3726019,0.0553632830897,Rue Giffard
390060,368012,48.8477959,2.3958092,48.8473370,2.3957228,0.0514252682474,Rue Fabre d'Églantine
368041,268685462,48.8649763,2.3955446,48.8614430,2.3992502,0.477823224789,Rue des Rondeaux
