Creative Furniture Inc,residential,40.0468207,-75.1747091
Dunksferry Road,tertiary,40.1023203,-74.9572136
Unruh Avenue,residential,40.0263234,-75.0483812
Creative Furniture Inc,residential,40.0477169,-75.1737848
Hensel Street,residential,40.0841862,-75.0979980
Creative Furniture Inc,residential,40.0480859,-75.1733812
Creative Furniture Inc,residential,40.0484794,-75.1729983
Harour Boulevard,residential,40.0200914,-75.0027850
Rooftree Road,residential,39.8983011,-74.9590007
Coleman Terrace,residential,39.9677170,-74.9581930
Bridge Avenue,residential,39.9679200,-74.9585170
Holmes Terrace,residential,39.9682980,-74.9591220
North 22nd Street,residential,39.9849026,-75.1699115
n/a,tertiary,40.0563909,-75.0672248
North Broad Street,primary,40.0113322,-75.1507470
Lowber Avenue,residential,40.0619700,-75.1598930
Woolston Avenue,residential,40.0632810,-75.1586210
Pechin Street,residential,40.0364100,-75.2236920
South Pompess Avenue,residential,40.0119170,-75.0050660
South Randolph Avenue,residential,40.0124490,-75.0041460
Island Avenue,tertiary,39.8811692,-75.2287005
South Read Street,residential,40.0130300,-75.0031580
Lawn Street,residential,40.0467210,-75.2442051
South Bellview Avenue,residential,40.0136020,-75.0021770
Pawling Street,residential,40.0477160,-75.2409300
South Warrington Avenue,residential,40.0141020,-75.0013230
South Snowden Avenue,residential,40.0145210,-75.0006250
South Pleasant Avenue,residential,40.0149760,-74.9998500
Montrose Street,residential,39.9353710,-75.1472910
Hemlock Street,residential,40.1199880,-74.9934150
Cornelius Street,residential,40.0599857,-75.1617084
Industrial Highway,residential,40.0157960,-74.9984370
Ivy Avenue,residential,39.9516210,-74.9737890
Carpenter Street,residential,39.9347970,-75.1476360
Pear Avenue,residential,40.0169990,-74.9963900
Thouron Avenue,residential,40.0644420,-75.1567260
Frankford Avenue,primary,40.0278420,-75.0601321
Union Landing Road,residential,40.0179490,-74.9947460
East Moyamensing Avenue,tertiary,39.9329190,-75.1487210
East Moyamensing Avenue,tertiary,39.9324930,-75.1489580
Germantown Avenue,primary,40.0719860,-75.2017870
Parry Avenue,residential,39.9989420,-75.0170810
East Moyamensing Avenue,tertiary,39.9309650,-75.1496040
West Abington Avenue,residential,40.0699910,-75.2037890
East Moyamensing Avenue,tertiary,39.9305511,-75.1497383
Saratoga Springs Drive,residential,39.9908998,-74.9694180
Florabunda Court,residential,39.9886821,-74.9684810
East Moyamensing Avenue,tertiary,39.9301893,-75.1498821
Unity Street,residential,40.0144070,-75.0907690
West Abington Avenue,residential,40.0695950,-75.2041660
East Moyamensing Avenue,tertiary,39.9298730,-75.1499800
Dickinson Street,residential,39.9293562,-75.1501633
East Moyamensing Avenue,tertiary,39.9288660,-75.1503630
Griscom Street,residential,40.0108880,-75.0906880
East Moyamensing Avenue,tertiary,39.9288010,-75.1504470
East Moyamensing Avenue,tertiary,39.9285600,-75.1505490
Mifflin Street,residential,39.9266880,-75.1681440
West Woodlawn Avenue,residential,39.9600070,-75.0096560
Revere Street,residential,40.0468010,-75.0495760
North Macdade Boulevard,primary,39.9237720,-75.2592386
East Moyamensing Avenue,tertiary,39.9276480,-75.1509060
East Moyamensing Avenue,tertiary,39.9265430,-75.1513210
Waverly Street,residential,39.9451091,-75.1640250
Mifflin Street,residential,39.9245680,-75.1520760
East Moyamensing Avenue,tertiary,39.9226660,-75.1529170
Haddon Avenue,primary,39.9268632,-75.0954584
Collins Lane,residential,39.9631740,-75.0121950
West Front Street,residential,39.9567749,-75.0085321
Bustleton Avenue,secondary,40.0240841,-75.0768031
Ridge Avenue,secondary,40.0098861,-75.1964392
West Linwood Avenue,residential,39.9581349,-75.0088351
Morton Street,residential,40.0491430,-75.1824970
Depue Avenue,residential,40.1222820,-75.0201830
West Park Avenue,residential,39.9591579,-75.0089941
Ross Street,residential,40.0510490,-75.1805650
Collins Lane,residential,39.9629890,-75.0125460
Limekiln Pike,tertiary,40.0722710,-75.1610240
Cambridge Court,residential,39.9702312,-75.1570670
Reservoir Avenue,residential,40.1346707,-75.1292337
Indian Queen Lane,residential,39.9635660,-75.0130450
West Shunk Street,residential,39.9180094,-75.1699075
Shepherds Way,residential,40.1008146,-75.1818399
East Hunting Park Avenue,secondary,40.0133950,-75.1223610
East Hunting Park Avenue,secondary,40.0130260,-75.1194390
Coolidge Avenue,residential,40.1377600,-75.1335421
Musgrave Street,residential,40.0519560,-75.1796160
Mifflin Street,residential,39.9267205,-75.1683687
Oak Lane Road,residential,40.0592190,-75.1154790
H Street,residential,40.0117890,-75.1099890
McKean Street,residential,39.9254336,-75.1682134
Boyer Street,residential,40.0551400,-75.1766180
Belfield Avenue,residential,40.0558190,-75.1761880
Malta Street,residential,40.0116790,-75.1090340
Matthews Street,residential,40.0572820,-75.1747590
Palmetto Street,residential,40.0114524,-75.1073256
South 5th Street,residential,39.9111203,-75.2567016
Rowland Avenue,residential,40.0498617,-75.1108500
South 5th Street,residential,39.9109151,-75.2567407
Kent Avenue,residential,39.9684660,-75.0162780
McCallum Street,residential,40.0498040,-75.1974750
Park Avenue,tertiary,39.9690610,-75.0167710
Crittenden Street,residential,40.0613010,-75.1720660
Bigler Street,residential,39.9140881,-75.1706344
K Street,residential,40.0110370,-75.1041667
East Upsal Street,tertiary,40.0642990,-75.1690430
Claridge Street,residential,40.0109493,-75.1034996
East Upsal Street,tertiary,40.0652190,-75.1680990
Commerce Street,residential,39.9169586,-75.2545570
Diamond Street,residential,39.9818870,-75.1348700
East Upsal Street,tertiary,40.0671940,-75.1660720
Franklin Street,residential,39.9148370,-75.2551285
L Street,residential,40.0107789,-75.1022033
East Upsal Street,tertiary,40.0674380,-75.1657060
Spruce Street,residential,39.9142511,-75.2552659
Runnymede Avenue,residential,40.0961092,-75.1367581
Glendale Street,residential,40.0105900,-75.1007670
M Street,residential,40.0105030,-75.1000380
Harvard Road,residential,40.0163953,-75.2368470
East Hunting Park Avenue,secondary,40.0104120,-75.0993580
North Palethorp Street,residential,39.9820760,-75.1363140
East Upsal Street,tertiary,40.0681930,-75.1646370
East Hunting Park Avenue,secondary,40.0103360,-75.0987980
East Hunting Park Avenue,secondary,40.0102470,-75.0980970
Queens Place,residential,39.9763390,-75.1538592
South 67th Street,tertiary,39.9270880,-75.2414970
East Hunting Park Avenue,secondary,40.0100770,-75.0968170
East Upsal Street,tertiary,40.0693320,-75.1634200
East Hunting Park Avenue,secondary,40.0099870,-75.0961480
East Upsal Street,tertiary,40.0699960,-75.1627450
Lippincott Avenue,residential,39.9785370,-74.9564820
Diamond Street,residential,39.9823120,-75.1381370
East Hunting Park Avenue,secondary,40.0074706,-75.0943100
East Upsal Street,tertiary,40.0710920,-75.1616140
East Hunting Park Avenue,secondary,40.0059573,-75.0932728
n/a,secondary_link,39.9378026,-75.0771739
Whitman Avenue,secondary,39.9369923,-75.0753821
Frankford Avenue,secondary,40.0052340,-75.0927116
North Saratoga Place,residential,39.9765001,-75.1551529
Hartranft Street,residential,39.9083440,-75.1760060
Hulseman Street,residential,39.9093117,-75.1757927
Cherokee Street,residential,40.0628400,-75.2152280
Woodbridge Road,residential,40.0662860,-75.0165370
Marlton Pike,secondary,39.9379377,-75.0772082
Scattergood Street,residential,40.0101509,-75.0687351
Cecil B Moore Avenue,tertiary,39.9821223,-75.1845437
Kennedy Street,residential,40.0104060,-75.0667180
Old York Road,tertiary,40.0405403,-75.1445215
Larue Street,residential,40.0105710,-75.0659830
Simon Street,residential,40.0107350,-75.0653240
Greenwood Avenue,residential,40.0940355,-75.1322364
Cottman Avenue,primary,40.0647110,-75.0893631
Old York Road,tertiary,40.0454060,-75.1449900
Whitman Avenue,secondary,39.9369962,-75.0751547
East Snyder Avenue,tertiary,39.9212350,-75.1453260
Helen Circle,residential,40.0258116,-75.2522266
Norcross Lane,residential,40.0679290,-75.0159280
Haworth Street,residential,40.0092543,-75.0713859
Kings Place,residential,39.9735702,-75.1546653
Betsy Ross Place,residential,39.9737215,-75.1557637
Pratt Street,residential,40.0100260,-75.0708050
Old York Road,tertiary,40.0467300,-75.1454070
Bustleton Avenue,primary,40.0910240,-75.0327040
Cheltenham Avenue,secondary,40.0797999,-75.1683028
Witler Street,residential,40.0897620,-75.0304200
Patrick Henry Place,residential,39.9732198,-75.1561708
Birwood Street,residential,40.0892520,-75.0295530
Lafayette Place,residential,39.9729838,-75.1543397
West Ritner Street,residential,39.9217432,-75.1789900
Hoff Street,residential,40.0887840,-75.0287390
Chapelcroft Street,residential,40.0883470,-75.0279490
Stenton Avenue,primary,40.0715350,-75.1863530
West Porter Street,residential,39.9204891,-75.1792678
Clark Street,residential,40.0878780,-75.0270970
Wistaria Street,residential,40.0874520,-75.0263970
Evans Street,residential,40.0869590,-75.0255260
Bowler Street,residential,40.0865641,-75.0248163
West Porter Street,residential,39.9205228,-75.1795284
Midvale Avenue,tertiary,40.0084791,-75.1942700
West Shunk Street,residential,39.9192834,-75.1797997
Kismet Road,residential,40.1088200,-75.0523240
South 9th Street,residential,39.9273831,-75.1603920
Riverfront Drive,residential,40.0110380,-75.0351150
66th Avenue,tertiary,40.0536310,-75.1418042
Dickinson Street,residential,39.9328149,-75.1766357
Oak Lane Avenue,residential,40.0546374,-75.1410920
Thornhill Road,residential,39.8881020,-74.9577330
Dondill Place,residential,39.9751582,-75.1557511
Passyunk Avenue,primary,39.9238446,-75.1785789
Wolf Street,residential,39.9229889,-75.1787477
n/a,residential,39.9691278,-75.1553194
Ogden Street,residential,39.9691957,-75.1582205
Cambridge Street,residential,39.9697710,-75.1539233
Wharton Street,residential,39.9352411,-75.1761214
Thornhill Road,residential,39.8874880,-74.9551780
Lakeside Avenue,residential,40.0587370,-75.1386120
Reed Street,residential,39.9340294,-75.1763863
Old York Road,primary,40.0594630,-75.1381700
North 23rd Street,residential,39.9773820,-75.1732100
East Mill Road,residential,39.9483530,-74.9963170
North 15th Street,residential,40.0496420,-75.1434270
Old York Road,tertiary,40.0498860,-75.1441670
South Forklanding Road,tertiary,39.9497180,-74.9995920
n/a,residential,39.9495080,-75.2567127
Old York Road,tertiary,40.0087807,-75.1476026
Old York Road,tertiary,40.0119096,-75.1472517
Knights Road,primary,40.0969353,-74.9585776
North 4th Street,residential,39.9177340,-75.2526129
North 25th Street,residential,39.9777860,-75.1763750
Old York Road,tertiary,40.0182334,-75.1471622
Old York Road,tertiary,40.0282820,-75.1462900
North 8th Street,residential,40.0472830,-75.1340270
Knights Road,primary,40.0985209,-74.9574328
Salem Drive,residential,39.9823220,-74.9848051
Concord Drive,residential,39.9828330,-74.9857690
Lexington Drive,residential,39.9833780,-74.9867650
Central Ave,residential,40.0584486,-75.0974037
North 10th Street,residential,40.0476540,-75.1361160
Lawnton Avenue,residential,40.0479580,-75.1366940
Rowland Avenue,residential,40.0595030,-75.0982932
n/a,residential,40.0093671,-75.0111126
Hartford Drive,residential,39.9840720,-74.9884710
Conshohocken State Road,secondary,40.0159567,-75.2380774
North Croskey Street,residential,39.9850045,-75.1707172
North 11th Street,residential,40.0484060,-75.1376830
North 12th Street,residential,40.0485580,-75.1387590
Conshohocken State Road,secondary,40.0189716,-75.2436448
North Camac Street,residential,40.0486580,-75.1395560
Bryn Mawr Avenue,residential,40.0173986,-75.2447399
Conshohocken State Road,secondary,40.0186126,-75.2407255
North 13th Street,residential,40.0487580,-75.1403510
Burton Road,residential,40.1150046,-75.1964395
North Park Avenue,residential,40.0488980,-75.1413740
Evans Street,residential,40.0805390,-75.0317270
North Broad Street,primary,40.0490397,-75.1424835
Shackamaxon Street,residential,39.9668650,-75.1324090
Radcliff Road,residential,40.0097664,-75.2375436
South 3rd Street,tertiary,39.9424370,-75.1473820
Penarth Road,residential,40.0112476,-75.2355409
Brentwood Road,residential,40.0109759,-75.2373445
North 17th Street,residential,40.0496560,-75.1473370
North 4th Street,residential,39.9449463,-75.1227063
North Watts Street,residential,39.9845994,-75.1557530
Haddonfield Road,primary,39.9396592,-75.0297658
Your Host Lane,residential,39.9890058,-74.9742390
Locust Street,residential,39.9545604,-75.2623222
Matthias Street,residential,40.0385830,-75.2218120
Castor Avenue,primary,40.0133250,-75.0974310
Creekside Drive,residential,40.1089333,-75.2344551
North 4th Street,residential,39.9459216,-75.1224500
East Phil Ellena Street,residential,40.0638210,-75.1729060
Brentwood Road,residential,40.0099658,-75.2371224
Chalmers Avenue,residential,39.8756350,-75.1150790
3rd Street,residential,40.0130473,-75.0122217
4th Street,residential,40.0126251,-75.0119124
South 7th Street,residential,39.9253130,-75.1576660
n/a,residential,39.9308830,-75.0620900
Front Street,residential,40.0319520,-74.9732380
2nd Street,residential,40.0314560,-74.9726680
3rd Street,residential,40.0300550,-74.9709520
Kater Street,residential,39.9436158,-75.1688438
Passyunk Avenue,primary,39.9223383,-75.1869353
3rd Street,residential,40.0293430,-74.9700900
Burlington Street,residential,40.0286310,-74.9692240
Squirrel Road,residential,40.0853595,-75.1209543
Fountain Street,residential,40.0370180,-75.2251810
n/a,residential,39.9297215,-75.0638685
Crosswicks Road,residential,40.0971618,-75.1089636
South 5th Street,residential,39.9428300,-75.1505467
Baylor Avenue,residential,40.0246470,-74.9643920
Pattison Avenue,primary,39.9054642,-75.1741399
Parkside Avenue,tertiary,39.9777917,-75.2134649
n/a,residential,40.0714929,-75.0692320
Cheltenham Avenue,secondary,40.0915259,-75.1874943
North Bouvier Street,residential,40.0497490,-75.1480040
Fountain Street,residential,40.0347140,-75.2281500
North 18th Street,residential,40.0498610,-75.1489060
North Gratz Street,residential,40.0499500,-75.1496150
New Street,residential,40.0986620,-75.1529341
Granite Road,residential,40.0579385,-75.1284855
Medary Avenue,residential,40.0501740,-75.1512770
Medary Avenue,residential,40.0502660,-75.1519830
Hellman Road,residential,40.0995228,-75.2576116
Medary Avenue,residential,40.0504120,-75.1531010
Medary Avenue,residential,40.0504510,-75.1539210
Naudain Street,residential,39.9460867,-75.1806270
Medary Avenue,residential,40.0505080,-75.1554460
Medary Avenue,residential,40.0505370,-75.1562620
Collins Avenue,residential,39.9627760,-74.9618030
Lackland Drive,residential,40.0629830,-74.9827570
Montgomery Avenue,primary,40.0056845,-75.2343140
Grant Avenue,primary,40.0701555,-75.0090122
Llandrillo Road,residential,40.0126048,-75.2285340
Saint Denis Drive,residential,40.0611550,-74.9833480
Adams Avenue,primary,40.0257468,-75.0969361
Adams Avenue,primary,40.0259198,-75.0971113
Grape Street,residential,40.0272830,-75.2201950
Fisher Road,residential,40.0820724,-75.1215454
n/a,primary_link,40.0713177,-75.0115863
Grant Avenue,primary,40.0732119,-75.0151243
Market Street,primary,39.9562985,-75.1950401
Market Street,primary,39.9564008,-75.1958982
Summerdale Avenue,primary,40.0263609,-75.0974890
West Front Street,residential,39.9569170,-75.0072750
Sequoia Road,residential,40.0708070,-75.2335560
East Elkhart Street,residential,39.9838330,-75.1080180
Red Bank Avenue,tertiary,39.8655080,-75.1698950
Buck Road,residential,40.1400224,-75.0498325
Clinton Avenue,residential,40.0642260,-74.9718460
Kings Highway,primary,39.9505128,-74.9707135
South 7th Street,secondary,39.9113430,-75.1607020
Ivy Avenue,residential,39.9522330,-74.9722400
North Canterbury Road,residential,40.0803180,-74.9951650
Woburn Place,residential,40.0791500,-74.9938770
Calera Road,residential,40.0786250,-74.9933810
Cranford Avenue,residential,40.0424030,-75.0781870
Bryn Mawr Avenue,tertiary,39.9997349,-75.2313648
Bolton Street,residential,39.9783711,-75.1727041
East Clearfield Street,residential,39.9867530,-75.1083590
Kilburn Road,residential,40.0780230,-74.9930340
Summit Avenue,residential,40.1181743,-75.1670211
Bartram Avenue,primary,39.8938152,-75.2386038
South 82nd Street,residential,39.8939224,-75.2387332
n/a,residential,39.8949687,-75.2406620
Judson Way,residential,39.9784421,-75.1732685
South Pavilion Avenue,tertiary,40.0369850,-74.9598730
North 24th Street,residential,39.9787150,-75.1745319
